Company	Stock_Code	Open	High	Low	Last	Chg_Perc	Vol_in'00	Buy	Buy_Vol_in'00	Sell	Sell_Vol_in'00	Date	Time	Day
MRCB-C38: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB)	165138	0.065	0.065	0.065	0.065	8.33	"5,000"	0	0	0	0	4-Mar-19	5:54 PM	Monday
MRCB-C39: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB)	165139	0.125	0.125	0.12	0.12	0	"38,603"	0.115	500	0.125	500	4-Mar-19	5:54 PM	Monday
MRCB-C40: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MIBB)	165140	0.17	0.175	0.165	0.165	0	"15,210"	0	0	0	0	4-Mar-19	5:54 PM	Monday
MALAYSIAN RESOURCES CORPORATION BERHAD - WARRANTS B 2017/2027	1651WB	0.24	0.24	0.23	0.23	0	"6,709"	0.23	532	0.235	"1,170"	4-Mar-19	5:54 PM	Monday
MALAYSIA SMELTING CORPORATION	5916	0.85	0.855	0.85	0.855	2.4	580	0.855	8	0.86	260	4-Mar-19	5:54 PM	Monday
MSM MALAYSIA HOLDINGS BERHAD	5202	2.09	2.22	2.05	2.05	-2.38	250	2.04	50	2.05	4	4-Mar-19	5:54 PM	Monday
MESINIAGA BHD	5011	1.68	1.68	1.51	1.53	-7.27	"2,416"	1.53	8	1.62	45	4-Mar-19	5:54 PM	Monday
MULTI SPORTS HOLDINGS LTD	5150	-	-	-	0.01	0	0	0.01	"9,778"	0.015	"30,299"	4-Mar-19	5:54 PM	Monday
MTD ACPI ENGINEERING BHD	5924	0.145	0.145	0.145	0.145	-6.45	160	0.145	870	0.155	868	4-Mar-19	5:54 PM	Monday
MTOUCHE TECHNOLOGY BHD	92	0.06	0.06	0.06	0.06	0	"5,360"	0.06	"5,441"	0.065	"7,385"	4-Mar-19	5:54 PM	Monday
MTOUCHE TECH BHD-WB 2010/2020	0092WB	-	-	-	0.025	0	0	0.01	501	0.02	"2,290"	4-Mar-19	5:54 PM	Monday
MTOUCHE TECHNOLOGY BERHAD - WARRANTS C 2017/2020	0092WC	-	-	-	0.015	0	0	0.01	"17,180"	0.02	"1,000"	4-Mar-19	5:54 PM	Monday
METRONIC GLOBAL BHD	43	0.105	0.11	0.1	0.105	-4.55	"2,187"	0.1	"3,709"	0.105	726	4-Mar-19	5:54 PM	Monday
MUDA HOLDINGS BHD	3883	1.89	1.97	1.89	1.92	1.59	"23,291"	1.91	170	1.93	170	4-Mar-19	5:54 PM	Monday
MUDAJAYA GROUP BHD	5085	0.28	0.315	0.28	0.31	6.9	"2,596"	0.31	146	0.315	500	4-Mar-19	5:54 PM	Monday
MULTI-USAGE HOLDINGS BHD	9539	-	-	-	0.42	0	0	0.41	50	0.44	20	4-Mar-19	5:54 PM	Monday
MUHIBBAH ENGINEERING (M) BHD	5703	2.99	3	2.95	3	0	761	2.95	59	3	"2,467"	4-Mar-19	5:54 PM	Monday
MALAYAN UNITED INDUSTRIES BHD	3891	0.175	0.175	0.17	0.17	0	"8,159"	0.17	"1,196"	0.175	"8,750"	4-Mar-19	5:54 PM	Monday
MUI PROPERTIES BHD	3913	0.18	0.185	0.18	0.185	0	"10,827"	0.18	"12,678"	0.185	"2,593"	4-Mar-19	5:54 PM	Monday
MULPHA INTERNATIONAL BHD	3905	2.47	2.57	2.45	2.55	4.08	"13,783"	2.55	20	2.56	220	4-Mar-19	5:54 PM	Monday
MYCRON STEEL BHD	5087	0.27	0.275	0.255	0.26	-1.89	"1,495"	0.26	195	0.275	74	4-Mar-19	5:54 PM	Monday
MYCRON STEEL BERHAD - WARRANTS A 2019/2024	5087WA	-	-	-	0.11	0	0	0.025	"5,000"	0.12	"1,048"	4-Mar-19	5:54 PM	Monday
MY E.G. SERVICES BHD	138	1.01	1.02	0.995	1	-1.96	"296,180"	1	"27,144"	1.01	"4,024"	4-Mar-19	5:54 PM	Monday
MYEG-C44: CW MY E.G. SERVICES BERHAD (MIBB)	13844	0.065	0.065	0.065	0.065	-7.14	100	0	0	0.075	20	4-Mar-19	5:54 PM	Monday
MYEG-C46: CW MY E.G. SERVICES BERHAD (MACQ)	13846	-	-	-	0.01	0	0	0	0	0.02	100	4-Mar-19	5:54 PM	Monday
MYEG-C47: CW MY E.G. SERVICES BERHAD (RHB)	13847	-	-	-	0.015	0	0	0	0	0	0	4-Mar-19	5:54 PM	Monday
MYEG-C48: CW MY E.G. SERVICES BERHAD (MACQ)	13848	-	-	-	0.005	0	0	0	0	0.01	"1,069"	4-Mar-19	5:54 PM	Monday
MYEG-C49: CW MY E.G. SERVICES BERHAD (KIBB)	13849	-	-	-	0.005	0	0	0	0	0.005	"5,802"	4-Mar-19	5:54 PM	Monday
MYEG-C50: CW MY E.G. SERVICES BERHAD (MIBB)	13850	-	-	-	0.055	0	0	0.005	400	0.08	600	4-Mar-19	5:54 PM	Monday
MYEG-C51: CW MY E.G. SERVICES BERHAD (RHB)	13851	-	-	-	0.005	0	0	0	0	0.01	"1,000"	4-Mar-19	5:54 PM	Monday
MYEG-C52: CW MY E.G. SERVICES BERHAD (MACQ)	13852	-	-	-	0.005	0	0	0	0	0.005	"2,896"	4-Mar-19	5:54 PM	Monday
MYEG-C53: CW MY E.G. SERVICES BERHAD (CIMB)	13853	-	-	-	0.01	0	0	0.005	"6,500"	0.02	"2,000"	4-Mar-19	5:54 PM	Monday
MYEG-C54: CW MY E.G. SERVICES BERHAD (KIBB)	13854	-	-	-	0.005	0	0	0	0	0.005	"6,110"	4-Mar-19	5:54 PM	Monday
MYEG-C55: CW MY E.G. SERVICES BERHAD (MACQ)	13855	0.06	0.06	0.06	0.06	0	"106,433"	0.055	"14,450"	0.065	300	4-Mar-19	5:54 PM	Monday
MYEG-C56: CW MY E.G. SERVICES BERHAD (MACQ)	13856	0.23	0.23	0.225	0.225	-2.17	"4,400"	0	0	0.265	100	4-Mar-19	5:54 PM	Monday
MYEG-C57: CW MY E.G. SERVICES BERHAD (RHB)	13857	0.115	0.115	0.11	0.11	-4.35	"4,907"	0.105	"3,500"	0.13	385	4-Mar-19	5:54 PM	Monday
MYEG-C58: CW MY E.G. SERVICES BERHAD (KIBB)	13858	0.07	0.07	0.065	0.065	-7.14	"32,977"	0.065	"9,585"	0.07	"10,150"	4-Mar-19	5:54 PM	Monday
MyETF DJISLAMICMKTMSIATITANS25	0821EA	-	-	-	1.135	0	0	1.1	"2,000"	1.12	330	4-Mar-19	5:54 PM	Monday
MyETF MSCI MALAYSIA ISLAMIC DIVIDEND	0824EA	1.14	1.14	1.14	1.14	-2.15	"4,001"	1.14	30	1.16	330	4-Mar-19	5:54 PM	Monday
MYKRIS INTERNATIONAL BERHAD	3010	-	-	-	0.3	0	0	0.27	500	0.32	"1,000"	4-Mar-19	5:54 PM	Monday
MYNEWS HOLDINGS BERHAD	5275	1.36	1.38	1.36	1.37	0.74	280	1.36	60	1.4	130	4-Mar-19	5:54 PM	Monday
N2N CONNECT BHD	108	0.9	0.9	0.88	0.885	-0.56	"2,608"	0.885	"2,849"	0.895	600	4-Mar-19	5:54 PM	Monday
N2N CONNECT BERHAD - WARRANTS 2019/2024	0108WB	0.245	0.245	0.245	0.245	0	995	0.245	35	0.26	135	4-Mar-19	5:54 PM	Monday
GAGASAN NADI CERGAS BERHAD	206	0.26	0.265	0.255	0.26	0	"8,241"	0.255	"15,675"	0.26	143	4-Mar-19	5:54 PM	Monday
NAIM HOLDINGS BHD	5073	0.96	1.02	0.95	0.97	3.19	"182,212"	0.97	"4,333"	0.975	"1,397"	4-Mar-19	5:54 PM	Monday
NATIONWIDE EXPRESS HOLDINGS BERHAD	9806	-	-	-	0.32	0	0	0.26	100	0.31	"1,000"	4-Mar-19	5:54 PM	Monday
NESTLE (M) BHD	4707	147.9	149.3	147.9	148.8	-0.4	395	148.6	5	149.2	2	4-Mar-19	5:54 PM	Monday
NESTLE-CD: CW NESTLE (MALAYSIA) BERHAD (MIBB)	4707CD	-	-	-	0.17	0	0	0	0	0	0	4-Mar-19	7:11 PM	Monday
NESTLE-CE: CW NESTLE (MALAYSIA) BERHAD (CIMB)	4707CE	0.055	0.055	0.055	0.055	10	10	0	0	0.065	200	4-Mar-19	5:54 PM	Monday
NETX HOLDINGS BHD	20	0.015	0.02	0.015	0.015	-25	"7,007"	0.015	"206,880"	0.02	"536,406"	4-Mar-19	5:54 PM	Monday
NETX HOLDINGS BERHAD - WARRANTS B 2016/2019	0020WB	-	-	-	0.005	0	0	0	0	0.005	"369,406"	4-Mar-19	5:54 PM	Monday
NEXGRAM HOLDINGS BERHAD	96	0.015	0.02	0.015	0.015	-25	"28,221"	0.015	"693,228"	0.02	"314,581"	4-Mar-19	5:54 PM	Monday
NEXGRAM HOLDINGS BERHAD - WA 12/22	0096WA	-	-	-	0.005	0	0	0.005	"2,000"	0.01	"47,974"	4-Mar-19	5:54 PM	Monday
NEXGRAM HOLDINGS BERHAD - WB 13/23	0096WB	0.005	0.005	0.005	0.005	0	200	0	0	0.005	145	4-Mar-19	5:54 PM	Monday
NEXGRAM HOLDINGS BERHAD - WARRANTS C  14/24	0096WC	0.005	0.005	0.005	0.005	0	"2,801"	0.005	"45,500"	0.01	"45,084"	4-Mar-19	5:54 PM	Monday
NEXTGREEN GLOBAL BERHAD	7241	0.47	0.475	0.46	0.465	-1.06	"11,238"	0.46	"2,888"	0.465	257	4-Mar-19	5:54 PM	Monday
NEXTGREEN GLOBAL BERHAD - WARRANTS A 2015/2020	7241WA	0.19	0.195	0.18	0.195	2.63	"35,586"	0.185	"3,743"	0.195	687	4-Mar-19	5:54 PM	Monday
NEW HOONG FATT HOLDINGS BHD	7060	-	-	-	2.85	0	0	2.67	30	2.86	8	4-Mar-19	5:54 PM	Monday
NICHE CAPITAL EMAS HLDG BHD	7139	0.035	0.035	0.035	0.035	0	"3,857"	0.035	"23,394"	0.04	"39,807"	4-Mar-19	5:54 PM	Monday
NICHE CAPITAL EMAS HOLDINGS BERHAD - WARRANTS 2019/2024	7139WB	0.01	0.01	0.01	0.01	0	7	0.01	"373,230"	0.015	"123,776"	4-Mar-19	5:54 PM	Monday
NI HSIN RESOURCES BHD	7215	0.275	0.285	0.275	0.28	3.7	"25,245"	0.28	"4,480"	0.285	"9,998"	4-Mar-19	5:54 PM	Monday
NOTION VTEC BHD	83	0.585	0.585	0.575	0.575	-1.71	"10,566"	0.575	"1,542"	0.58	519	4-Mar-19	5:54 PM	Monday
NOTION VTEC BERHAD - WARRANTS C 2018/2023	0083WC	0.255	0.255	0.255	0.255	0	660	0.255	"1,040"	0.26	450	4-Mar-19	5:54 PM	Monday
NOVA WELLNESS GROUP BERHAD	201	0.5	0.5	0.49	0.49	-2	911	0.485	530	0.49	900	4-Mar-19	5:54 PM	Monday
NOVA MSC BHD	26	0.125	0.125	0.115	0.12	-4	"80,824"	0.12	"15,063"	0.125	"20,903"	4-Mar-19	5:54 PM	Monday
NPC RESOURCES BHD	5047	-	-	-	2	0	0	1.64	21	2	120	4-Mar-19	5:54 PM	Monday
NOVA PHARMA SOLUTIONS BERHAD	3006	-	-	-	0.23	0	0	0.05	770	0.24	900	4-Mar-19	5:54 PM	Monday
NEGRI SEMBILAN OIL PALMS BHD	2038	3.3	3.3	3.3	3.3	0	20	3.26	40	3.3	2	4-Mar-19	5:54 PM	Monday
NTPM HOLDINGS BHD	5066	0.505	0.505	0.5	0.5	0	190	0.5	717	0.51	100	4-Mar-19	5:54 PM	Monday
NWP HOLDINGS BHD	5025	0.065	0.065	0.065	0.065	0	"1,700"	0.06	"5,833"	0.065	"2,305"	4-Mar-19	5:54 PM	Monday
NYLEX (M) BHD	4944	0.68	0.68	0.65	0.67	1.52	155	0.655	180	0.675	100	4-Mar-19	5:54 PM	Monday
OCB BHD	5533	-	-	-	0.39	0	0	0.38	48	0.5	353	4-Mar-19	5:54 PM	Monday
OCK GROUP BERHAD	172	0.57	0.575	0.56	0.565	-0.88	"34,064"	0.56	"2,700"	0.565	7	4-Mar-19	5:54 PM	Monday
OCK GROUP BERHAD - WARRANTS A 2015/2020	0172WA	0.1	0.1	0.095	0.1	5.26	"11,463"	0.095	479	0.1	"14,118"	4-Mar-19	5:54 PM	Monday
OCEANCASH PACIFIC BHD	49	0.4	0.41	0.4	0.41	3.8	"1,900"	0.4	525	0.41	275	4-Mar-19	5:54 PM	Monday
OCR GROUP BERHAD	7071	0.23	0.24	0.23	0.24	-2.04	"7,070"	0.23	"1,258"	0.24	982	4-Mar-19	5:54 PM	Monday
OCR GROUP BERHAD - IRREDEEMABLE CONVERTIBLE PREFERENCE SHARE 2016/2021	7071PA	0.02	0.02	0.02	0.02	0	"3,170"	0.02	"120,980"	0.025	"50,024"	4-Mar-19	5:54 PM	Monday
OCR GROUP BERHAD - WARRANTS 2016/2021	7071WC	0.025	0.025	0.025	0.025	-28.57	300	0.025	"1,580"	0.03	90	4-Mar-19	5:54 PM	Monday
ORIENTAL FOOD INDUSTRIES HLDG	7107	0.77	0.78	0.76	0.77	0.65	"6,275"	0.765	98	0.77	"1,365"	4-Mar-19	5:54 PM	Monday
ORIENTAL INTEREST BHD	5827	-	-	-	2.05	0	0	2.04	13	2.3	149	4-Mar-19	5:54 PM	Monday
OKA CORPORATION BHD	7140	-	-	-	0.63	0	0	0.615	100	0.625	55	4-Mar-19	5:54 PM	Monday
OLYMPIA INDUSTRIES BHD	3018	0.105	0.11	0.105	0.11	0	"3,462"	0.105	"11,728"	0.11	126	4-Mar-19	5:54 PM	Monday
OMESTI BHD	9008	0.385	0.39	0.37	0.38	2.7	"2,570"	0.375	100	0.38	85	4-Mar-19	5:54 PM	Monday
OPCOM HOLDINGS BHD	35	0.645	0.645	0.625	0.64	-1.54	"5,333"	0.635	169	0.64	204	4-Mar-19	5:54 PM	Monday
OPENSYS (M) BHD	40	0.335	0.345	0.33	0.34	3.03	"18,881"	0.34	278	0.345	"3,604"	4-Mar-19	5:54 PM	Monday
ORIENTAL HOLDINGS BHD	4006	6.83	6.83	6.78	6.82	0	491	6.8	72	6.82	48	4-Mar-19	5:54 PM	Monday
ORION IXL BERHAD	79	0.175	0.18	0.165	0.175	0	"63,065"	0.17	"5,028"	0.175	"23,104"	4-Mar-19	5:54 PM	Monday
ORION IXL BERHAD - WARRANTS 2017/2022	0079WA	0.08	0.085	0.075	0.08	-5.88	"15,458"	0.075	"13,138"	0.08	"3,161"	4-Mar-19	5:54 PM	Monday
ORNAPAPER BHD	5065	1	1.01	0.995	1	0	335	0.99	190	1	25	4-Mar-19	5:54 PM	Monday
OSK HOLDINGS BHD	5053	0.98	0.985	0.97	0.975	-0.51	"5,753"	0.97	38	0.975	331	4-Mar-19	5:54 PM	Monday
OSK HOLDINGS BERHAD-WARRANTS C 15/20	5053WC	0.05	0.055	0.05	0.055	10	"7,180"	0.05	5	0.055	"2,950"	4-Mar-19	5:54 PM	Monday
OSK VENTURES INTERNATIONAL BHD	53	0.48	0.48	0.48	0.48	1.05	100	0.475	752	0.49	100	4-Mar-19	5:54 PM	Monday
OVERSEA ENTERPRISE BERHAD	153	-	-	-	0.13	0	0	0.115	580	0.15	500	4-Mar-19	5:54 PM	Monday
ONLY WORLD GROUP HOLDINGS BERHAD	5260	0.64	0.645	0.63	0.63	-0.79	"5,052"	0.625	"2,800"	0.63	335	4-Mar-19	5:54 PM	Monday
ONLY WORLD GROUP HOLDINGS BERHAD - WARRANTS A 2018/2023	5260WA	0.175	0.175	0.17	0.17	-2.86	"2,597"	0.17	"1,165"	0.175	"3,913"	4-Mar-19	5:54 PM	Monday
PACIFIC & ORIENT BHD	6009	1	1.01	0.995	1	0.5	213	0.995	167	1	3	4-Mar-19	5:54 PM	Monday
P.A. RESOURCES BHD	7225	0.055	0.06	0.055	0.055	0	"26,498"	0.055	14	0.06	"52,657"	4-Mar-19	5:54 PM	Monday
P.A. RESOURCES BERHAD - WARRANTS B 2017/2022	7225WB	0.03	0.035	0.03	0.035	0	"10,900"	0.035	"1,100"	0.04	"22,093"	4-Mar-19	5:54 PM	Monday
PADINI HOLDINGS BHD	7052	3.82	3.87	3.76	3.81	0.53	"22,371"	3.81	55	3.82	600	4-Mar-19	5:54 PM	Monday
PADINI-CU: CW PADINI HOLDINGS BERHAD (MIBB)	7052CU	-	-	-	0.02	0	0	0	0	0	0	4-Mar-19	7:11 PM	Monday
PADINI-CV: CW PADINI HOLDINGS BERHAD (RHB)	7052CV	-	-	-	0.005	0	0	0	0	0	0	4-Mar-19	5:54 PM	Monday
PADINI-CW: CW PADINI HOLDINGS BERHAD (MACQ)	7052CW	-	-	-	0.01	0	0	0.005	"1,000"	0.01	500	4-Mar-19	5:54 PM	Monday
PADINI-CX: CW PADINI HOLDINGS BERHAD (RHB)	7052CX	0.135	0.135	0.135	0.135	-10	"6,000"	0.105	200	0.315	300	4-Mar-19	5:54 PM	Monday
PADINI-CY: CW PADINI HOLDINGS BERHAD (MACQ)	7052CY	0.1	0.1	0.095	0.095	0	"6,871"	0	0	0.1	"1,000"	4-Mar-19	5:54 PM	Monday
PADINI-CZ: CW PADINI HOLDINGS BERHAD (MIBB)	7052CZ	-	-	-	0.125	0	0	0	0	0	0	4-Mar-19	5:54 PM	Monday
PANASONIC MANUFACTURING MSIA	3719	38.08	38.1	38.08	38.1	0	"2,163"	38.1	161	38.12	20	4-Mar-19	5:54 PM	Monday
PANPAGES BERHAD	41	0.23	0.23	0.23	0.23	0	503	0.23	318	0.24	295	4-Mar-19	5:54 PM	Monday
PANSAR BERHAD	8419	0.85	0.855	0.83	0.84	0.6	"6,397"	0.835	374	0.84	251	4-Mar-19	5:54 PM	Monday
PANSAR BERHAD - WARRANTS 2018/2023	8419WA	0.315	0.32	0.3	0.315	-1.56	"8,782"	0.3	892	0.315	486	4-Mar-19	5:54 PM	Monday
PANTECH GROUP HOLDINGS BHD	5125	0.57	0.595	0.57	0.58	2.65	"46,605"	0.575	"1,253"	0.58	17	4-Mar-19	5:54 PM	Monday
PANTECH GROUP-WARRANTS 10/20	5125WA	0.125	0.14	0.12	0.135	8	"5,702"	0.125	526	0.13	195	4-Mar-19	5:54 PM	Monday
PANTECH GROUP HOLDINGS BERHAD - WARRANTS B 2016/2021	5125WB	0.145	0.145	0.145	0.145	0	453	0.14	500	0.145	100	4-Mar-19	5:54 PM	Monday
PAOS HOLDINGS BHD	5022	-	-	-	0.33	0	0	0.315	451	0.325	20	4-Mar-19	5:54 PM	Monday
PAOS HOLDINGS BERHAD - WARRANTS 2016/2021	5022WA	-	-	-	0.05	0	0	0.045	"3,286"	0.055	200	4-Mar-19	5:54 PM	Monday
PARAGON UNION BHD	9407	0.27	0.27	0.255	0.26	-3.7	160	0.255	100	0.27	42	4-Mar-19	5:54 PM	Monday
PARAMOUNT CORPORATION BHD	1724	2.15	2.15	2.14	2.14	-0.47	130	2.14	170	2.18	100	4-Mar-19	5:54 PM	Monday
PARKSON HOLDINGS BHD	5657	0.24	0.24	0.235	0.24	0	"12,245"	0.235	"4,840"	0.24	"2,260"	4-Mar-19	5:54 PM	Monday
PARLO BERHAD	22	-	-	-	0.08	0	0	0.075	"1,649"	0.08	510	4-Mar-19	5:54 PM	Monday
PASDEC HOLDINGS BHD	6912	0.4	0.4	0.4	0.4	1.27	100	0.38	200	0.4	480	4-Mar-19	5:54 PM	Monday
PASDEC HOLDINGS BERHAD - WARRANTS A 2018/2023	6912WA	0.075	0.075	0.075	0.075	0	500	0.07	200	0.075	128	4-Mar-19	5:54 PM	Monday
PASUKHAS GROUP BERHAD	177	0.06	0.06	0.055	0.055	0	"17,197"	0.05	"7,705"	0.055	"6,103"	4-Mar-19	5:54 PM	Monday
PAVILION REAL ESTATE INV TRUST	5212	1.72	1.74	1.72	1.74	1.16	143	1.73	303	1.74	386	4-Mar-19	5:54 PM	Monday
PBA HOLDINGS BHD	5041	1.13	1.17	1.13	1.16	1.75	830	1.15	295	1.16	510	4-Mar-19	5:54 PM	Monday
PUBLIC BANK BHD	1295	24.94	25.04	24.94	25	-0.08	"42,184"	25	745	25.04	57	4-Mar-19	5:54 PM	Monday
PBBANK-C26: CW PUBLIC BANK BERHAD (MACQ)	129526	-	-	-	0.05	0	0	0	0	0	0	4-Mar-19	5:54 PM	Monday
PBBANK-C27: CW PUBLIC BANK BERHAD (CIMB)	129527	-	-	-	0.04	0	0	0	0	0.05	"1,200"	4-Mar-19	5:54 PM	Monday
PBBANK-C28: CW PUBLIC BANK BERHAD (MIBB)	129528	-	-	-	0.105	0	0	0	0	0	0	4-Mar-19	5:54 PM	Monday
PBBANK-C29: CW PUBLIC BANK BERHAD (KIBB)	129529	-	-	-	0.205	0	0	0	0	0	0	4-Mar-19	5:54 PM	Monday
PBBANK-C30: CW PUBLIC BANK BERHAD (RHB)	129530	-	-	-	0.125	0	0	0	0	0.18	200	4-Mar-19	5:54 PM	Monday
PBBANK-C31: CW PUBLIC BANK BERHAD (MACQ)	129531	0.175	0.175	0.175	0.175	-2.78	"30,200"	0	0	0.455	31	4-Mar-19	5:54 PM	Monday
PCCS GROUP BHD	6068	0.305	0.31	0.295	0.3	1.69	"38,708"	0.295	"1,292"	0.3	"3,720"	4-Mar-19	5:54 PM	Monday
PCCS GROUP BERHAD - WARRANTS 2017 / 2022	6068WA	0.075	0.08	0.065	0.07	-6.67	"16,736"	0.065	"1,310"	0.07	500	4-Mar-19	5:54 PM	Monday
PETRONAS CHEMICALS GROUP BHD	5183	9.12	9.28	9.1	9.19	-0.86	"46,020"	9.19	"2,221"	9.25	166	4-Mar-19	5:54 PM	Monday
PCHEM-C22: CW PETRONAS CHEMICALS GROUP BERHAD (RHB)	518322	-	-	-	0.03	0	0	0	0	0	0	4-Mar-19	5:54 PM	Monday
PCHEM-C23: CW PETRONAS CHEMICALS GROUP BERHAD (MACQ)	518323	-	-	-	0.015	0	0	0	0	0	0	4-Mar-19	5:54 PM	Monday
PCHEM-C24: CW PETRONAS CHEMICALS GROUP BERHAD (CIMB)	518324	-	-	-	0.02	0	0	0.005	"5,545"	0.02	"2,250"	4-Mar-19	5:54 PM	Monday
PCHEM-C25: CW PETRONAS CHEMICALS GROUP BERHAD (KIBB)	518325	0.05	0.05	0.05	0.05	-28.57	3	0.055	1	0	0	4-Mar-19	5:54 PM	Monday
PCHEM-C26: CW PETRONAS CHEMICALS GROUP BERHAD (MACQ)	518326	-	-	-	0.12	0	0	0	0	0.12	1	4-Mar-19	5:54 PM	Monday
PCHEM-C27: CW PETRONAS CHEMICALS GROUP BERHAD (MIBB)	518327	-	-	-	0.135	0	0	0	0	0	0	4-Mar-19	5:54 PM	Monday
PDZ HOLDINGS BHD	6254	0.03	0.04	0.03	0.035	0	"8,002"	0.03	"225,131"	0.035	"3,390"	4-Mar-19	5:54 PM	Monday
PDZ HOLDINGS BHD - WARRANTS B 2018/2023	6254WB	-	-	-	0.01	0	0	0.005	"549,867"	0.015	"87,461"	4-Mar-19	5:54 PM	Monday
PIMPINAN EHSAN BERHAD	5622	0.83	0.84	0.83	0.84	1.82	"1,652"	0.84	68	0.85	30	4-Mar-19	5:54 PM	Monday
PECCA GROUP BERHAD	5271	0.96	1.04	0.96	1.04	8.33	"24,848"	1.04	4	1.05	"2,131"	4-Mar-19	5:54 PM	Monday
PELIKAN INT.CORPORATION BHD	5231	0.35	0.35	0.35	0.35	-5.41	433	0.345	100	0.355	100	4-Mar-19	5:54 PM	Monday
PETRA ENERGY BHD	5133	0.935	1.14	0.935	1.14	25.97	"115,154"	1.14	136	1.15	"3,765"	4-Mar-19	5:54 PM	Monday
PENSONIC HOLDINGS BHD	9997	0.365	0.45	0.34	0.42	7.69	625	0.39	200	0.42	115	4-Mar-19	5:54 PM	Monday
PENSONIC HOLDINGS BERHAD - WARRANTS B 2014/2024	9997WB	0.12	0.13	0.11	0.13	8.33	410	0.11	400	0.13	239	4-Mar-19	5:54 PM	Monday
PENTAMASTER CORPORATION BHD	7160	3.35	3.5	3.35	3.48	2.96	"22,530"	3.48	"1,361"	3.49	178	4-Mar-19	5:54 PM	Monday
PERDANA PETROLEUM BERHAD	7108	0.295	0.31	0.285	0.3	1.69	"748,508"	0.3	"1,231"	0.305	"14,377"	4-Mar-19	5:54 PM	Monday
PERISAI PETROLEUM TEKNOLOGI	47	-	-	-	0.005	0	0	0	0	0	0	4-Mar-19	5:54 PM	Monday
PERMAJU INDUSTRIES BHD	7080	0.405	0.42	0.4	0.405	0	"92,498"	0.405	"15,040"	0.41	"3,291"	4-Mar-19	5:54 PM	Monday
PSAHAAN SADUR TIMAH MSIA	5436	4.85	4.85	4.84	4.85	0	122	4.85	10	5	33	4-Mar-19	5:54 PM	Monday
PESONA METRO HOLDINGS BHD	8311	0.205	0.21	0.2	0.21	2.44	"15,617"	0.205	"1,812"	0.21	"3,404"	4-Mar-19	5:54 PM	Monday
PESONA METRO HOLDINGS BERHAD - WARRANTS C	8311WC	0.04	0.05	0.04	0.045	0	"2,425"	0.045	"1,004"	0.05	"2,047"	4-Mar-19	5:54 PM	Monday
PESTECH INTERNATIONAL BERHAD	5219	1.17	1.17	1.14	1.15	-0.86	524	1.14	440	1.15	34	4-Mar-19	5:54 PM	Monday
PESTECH-CF: CW PESTECH INTERNATIONAL BERHAD (AM)	5219CF	-	-	-	0.005	0	0	0	0	0	0	4-Mar-19	5:54 PM	Monday
PETRONAS DAGANGAN BHD	5681	26.52	26.54	25.62	26.2	-1.87	"4,450"	26.2	"1,036"	26.3	20	4-Mar-19	5:54 PM	Monday
PETDAG-CW: CW PETRONAS DAGANGAN BERHAD (RHB)	5681CW	-	-	-	0.02	0	0	0	0	0.02	10	4-Mar-19	5:54 PM	Monday
PETDAG-CX: CW PETRONAS DAGANGAN BERHAD (CIMB)	5681CX	0.085	0.085	0.07	0.075	-21.05	"1,106"	0.08	8	0.095	1	4-Mar-19	5:54 PM	Monday
PETRONAS GAS BHD	6033	17.62	17.98	17.62	17.74	-0.22	"3,577"	17.74	"3,038"	17.84	30	4-Mar-19	5:54 PM	Monday
PETGAS-CR: CW PETRONAS GAS BERHAD (RHB)	6033CR	-	-	-	0.025	0	0	0	0	0.025	110	4-Mar-19	5:54 PM	Monday
PETGAS-CS: CW PETRONAS GAS BERHAD (CIMB)	6033CS	-	-	-	0.025	0	0	0.02	6	0.03	2	4-Mar-19	5:54 PM	Monday
PETRON MALAYSIA REFINING & MARKETING BERHAD	3042	6.61	6.73	6.6	6.73	1.82	797	6.7	20	6.73	303	4-Mar-19	5:54 PM	Monday
PETRONM-CS: CW PETRON MALAYSIA REFINING & MARKETING BERHAD (MIBB)	3042CS	-	-	-	0.035	0	0	0	0	0	0	4-Mar-19	5:54 PM	Monday
PARAGON GLOBE BERHAD	3611	1.1	1.1	1.1	1.1	2.8	10	1	30	1.18	10	4-Mar-19	5:54 PM	Monday
PARAGON GLOBE BERHAD-WARRANTS 2010/2020	3611WA	-	-	-	0.11	0	0	0.07	"1,350"	0.135	75	4-Mar-19	5:54 PM	Monday
PHARMANIAGA BHD	7081	2.34	2.4	2.3	2.4	2.13	"1,313"	2.39	81	2.4	15	4-Mar-19	5:54 PM	Monday
PEGASUS HEIGHTS BERHAD	4464	0.02	0.02	0.015	0.02	0	"12,521"	0.015	"425,975"	0.02	"20,996"	4-Mar-19	5:54 PM	Monday
PROGRESSIVE IMPACT CORPORATION	7201	0.13	0.14	0.13	0.135	3.85	"10,036"	0.13	"3,009"	0.14	"3,993"	4-Mar-19	5:54 PM	Monday
P.I.E. INDUSTRIAL BHD	7095	1.62	1.67	1.62	1.66	1.84	"4,137"	1.65	23	1.66	775	4-Mar-19	5:54 PM	Monday
PINEAPPLE RESOURCES BHD	6	0.295	0.295	0.26	0.26	-13.33	150	0.255	300	0.285	38	4-Mar-19	5:54 PM	Monday
