Company	Stock_Code	Open	High	Low	Last	Chg_Perc	Vol_in'00	Buy	Buy_Vol_in'00	Sell	Sell_Vol_in'00	Date	Time	Day
GLOBALTEC FORMATION BERHAD - WARRANTS 2018/2021	5220WA	-	-	-	0.08	0	0	0.075	"2,486"	0.08	718	8-Mar-19	9:51 AM	Friday
GROMUTUAL BHD	9962	-	-	-	0.295	0	0	0.27	100	0.295	401	8-Mar-19	9:51 AM	Friday
G NEPTUNE BERHAD	45	0.05	0.05	0.05	0.05	0	200	0.05	"2,000"	0.055	"4,200"	8-Mar-19	9:51 AM	Friday
GLOBAL ORIENTAL BERHAD	1147	-	-	-	0.18	0	0	0.175	"3,600"	0.185	900	8-Mar-19	9:51 AM	Friday
GLOBAL ORIENTAL BERHAD-WA 2014/2019	1147WA	-	-	-	0.01	0	0	0	0	0.01	"5,298"	8-Mar-19	9:51 AM	Friday
GREEN OCEAN CORPORATION BERHAD	74	0.1	0.105	0.1	0.105	10.53	"1,627"	0.105	"2,901"	0.11	"1,480"	8-Mar-19	9:51 AM	Friday
GREEN OCEAN CORPORATION BHD- WARRANTS A 14/19	0074WA	0.005	0.005	0.005	0.005	0	"1,000"	0	0	0.005	"4,695"	8-Mar-19	9:51 AM	Friday
TRADEPLUS SHARIAH GOLD TRACKER	0828EA	-	-	-	1.73	0	0	1.715	"1,300"	1.74	"1,000"	8-Mar-19	9:51 AM	Friday
GOODWAY INTEGRATED INDUSTRIES	7192	0.205	0.205	0.205	0.205	-2.38	520	0.205	"1,315"	0.21	698	8-Mar-19	9:51 AM	Friday
GOPENG BHD	2135	-	-	-	0.68	0	0	0.68	30	0.7	83	8-Mar-19	9:51 AM	Friday
GPA HOLDINGS BHD	7096	0.085	0.085	0.085	0.085	-5.56	60	0.085	"6,715"	0.09	"2,000"	8-Mar-19	9:51 AM	Friday
GPA HOLDINGS BERHAD - WARRANTS 2015/2025	7096WA	0.02	0.02	0.02	0.02	0	"1,900"	0.015	"74,641"	0.02	"4,005"	8-Mar-19	9:51 AM	Friday
GREEN PACKET BHD	82	0.32	0.32	0.32	0.32	-3.03	"2,825"	0.32	38	0.325	110	8-Mar-19	9:51 AM	Friday
GREEN PACKET BERHAD - WARRANTS B 2018/2023	0082WB	0.08	0.08	0.08	0.08	-11.11	590	0.08	410	0.085	600	8-Mar-19	9:51 AM	Friday
GOLDEN PHAROS BHD	5649	0.2	0.2	0.2	0.2	-4.76	200	0.2	200	0.21	200	8-Mar-19	9:51 AM	Friday
GRAND-FLO BERHAD	56	-	-	-	0.205	0	0	0.205	570	0.21	130	8-Mar-19	9:51 AM	Friday
GREENYIELD BHD	136	-	-	-	0.135	0	0	0.125	500	0.13	120	8-Mar-19	9:51 AM	Friday
GSB GROUP BHD	7077	0.185	0.185	0.18	0.185	2.78	"4,285"	0.18	"2,280"	0.185	"2,545"	8-Mar-19	9:51 AM	Friday
GLOBETRONICS TECHNOLOGY BHD	7022	-	-	-	1.93	0	0	1.91	35	1.93	12	8-Mar-19	9:51 AM	Friday
GTRONIC-CR: CW GLOBETRONICS TECHNOLOGY BERHAD (MIBB)	7022CR	-	-	-	0.005	0	0	0.005	"1,000"	0.015	"1,000"	8-Mar-19	9:51 AM	Friday
GTRONIC-CS: CW GLOBETRONICS TECHNOLOGY BERHAD (MACQ)	7022CS	-	-	-	0.005	0	0	0.005	"10,933"	0.02	"1,750"	8-Mar-19	9:51 AM	Friday
GTRONIC-CT: CW GLOBETRONICS TECHNOLOGY BERHAD (KIBB)	7022CT	-	-	-	0.005	0	0	0	0	0.005	400	8-Mar-19	9:51 AM	Friday
GTRONIC-CU: CW GLOBETRONICS TECHNOLOGY BERHAD (RHB)	7022CU	-	-	-	0.03	0	0	0.015	"2,000"	0.02	"2,000"	8-Mar-19	9:51 AM	Friday
GTRONIC-CV: CW GLOBETRONICS TECHNOLOGY BERHAD (RHB)	7022CV	-	-	-	0.1	0	0	0.095	"3,000"	0.1	"3,000"	8-Mar-19	9:51 AM	Friday
GTRONIC-CW: CW GLOBETRONICS TECHNOLOGY BERHAD (MACQ)	7022CW	-	-	-	0.06	0	0	0.055	200	0.06	100	8-Mar-19	9:51 AM	Friday
GUH HOLDINGS BHD	3247	-	-	-	0.52	0	0	0.5	120	0.52	100	8-Mar-19	9:51 AM	Friday
GUNUNG CAPITAL BERHAD	7676	-	-	-	0.305	0	0	0.3	250	0.31	50	8-Mar-19	9:51 AM	Friday
GUNUNG CAPITAL BHD-WB 10/20	7676WB	-	-	-	0.045	0	0	0.045	"1,500"	0.05	903	8-Mar-19	9:51 AM	Friday
GUOCOLAND (MALAYSIA) BHD	1503	-	-	-	0.78	0	0	0.76	100	0.78	406	8-Mar-19	9:51 AM	Friday
HAI-O ENTERPRISE BHD	7668	2.78	2.8	2.78	2.8	0	44	2.79	40	2.8	63	8-Mar-19	9:51 AM	Friday
HAIO-CG: CW HAI-O ENTERPRISE BERHAD (MACQ)	7668CG	-	-	-	0.075	0	0	0.005	100	0.02	100	8-Mar-19	9:51 AM	Friday
HALEX HOLDINGS BERHAD	5151	-	-	-	0.75	0	0	0.72	50	0.83	30	8-Mar-19	9:51 AM	Friday
HANDAL RESOURCES BERHAD	7253	-	-	-	0.345	0	0	0.34	320	0.345	"1,000"	8-Mar-19	9:51 AM	Friday
HAP SENG CONSOLIDATED BHD	3034	-	-	-	9.88	0	0	9.81	65	9.9	58	8-Mar-19	9:51 AM	Friday
HAPSENG-CX: CW HAP SENG CONSOLIDATED BERHAD (CIMB)	3034CX	-	-	-	0.04	0	0	0.015	636	0.035	568	8-Mar-19	9:51 AM	Friday
HARBOUR-LINK GROUP BHD	2062	-	-	-	0.685	0	0	0.675	296	0.695	20	8-Mar-19	9:51 AM	Friday
HARBOUR-LINK GROUP BERHAD-WARRANTS C 2016/2021	2062WC	-	-	-	0.12	0	0	0.07	440	0.14	80	8-Mar-19	9:51 AM	Friday
HARRISONS HOLDINGS (M) BHD	5008	-	-	-	3.81	0	0	3.8	20	3.9	50	8-Mar-19	9:51 AM	Friday
HARN LEN CORPORATION BHD	7501	0.65	0.65	0.65	0.65	-3.7	20	0.655	200	0.67	200	8-Mar-19	9:51 AM	Friday
HARTALEGA HOLDINGS BHD	5168	5	5	4.95	4.96	0	"1,556"	4.96	140	4.97	69	8-Mar-19	9:51 AM	Friday
HARTA-C11: CW HARTALEGA HOLDINGS BERHAD (CIMB)	516811	-	-	-	0.005	0	0	0	0	0.005	"5,692"	8-Mar-19	9:51 AM	Friday
HARTA-C15: CW HARTALEGA HOLDINGS BERHAD (MACQ)	516815	-	-	-	0.02	0	0	0.005	"5,000"	0.02	100	8-Mar-19	9:51 AM	Friday
HARTA-C16: CW HARTALEGA HOLDINGS BERHAD (AM)	516816	-	-	-	0.005	0	0	0	0	0.01	"2,000"	8-Mar-19	9:51 AM	Friday
HARTA-C17: CW HARTALEGA HOLDINGS BERHAD (RHB)	516817	-	-	-	0.025	0	0	0	0	0.005	"3,000"	8-Mar-19	9:51 AM	Friday
HARTA-C18: CW HARTALEGA HOLDINGS BERHAD (CIMB)	516818	-	-	-	0.005	0	0	0.005	"7,120"	0.01	"2,600"	8-Mar-19	9:51 AM	Friday
HARTA-C19: CW HARTALEGA HOLDINGS BERHAD (RHB)	516819	-	-	-	0.055	0	0	0.055	"5,000"	0.06	"3,000"	8-Mar-19	9:51 AM	Friday
HARTA-C20: CW HARTALEGA HOLDINGS BERHAD (MACQ)	516820	-	-	-	0.08	0	0	0.075	"1,400"	0.08	"1,000"	8-Mar-19	9:51 AM	Friday
HB GLOBAL LIMITED	5187	0.12	0.12	0.12	0.12	0	800	0.115	"1,650"	0.12	"1,190"	8-Mar-19	9:51 AM	Friday
HCK CAPITAL GROUP BERHAD	7105	-	-	-	1.24	0	0	1.23	30	1.25	81	8-Mar-19	9:51 AM	Friday
HCK CAPITAL GROUP BERHAD - WARRANTS	7105WA	-	-	-	0.295	0	0	0.245	100	0.295	500	8-Mar-19	9:51 AM	Friday
HEINEKEN MALAYSIA BERHAD	3255	-	-	-	22.92	0	0	22.72	22	22.92	39	8-Mar-19	9:51 AM	Friday
HEKTAR REITS	5121	1.16	1.16	1.16	1.16	-0.85	130	1.15	632	1.16	340	8-Mar-19	9:51 AM	Friday
HENGYUAN REFINING COMPANY BERHAD	4324	6.25	6.33	6.2	6.28	0.48	361	6.28	10	6.32	57	8-Mar-19	9:51 AM	Friday
HENGYUAN-C1: CW HENGYUAN REFINING COMPANY BERHAD (RHB)	4324C1	-	-	-	0.02	0	0	0.005	"5,000"	0.01	"3,000"	8-Mar-19	9:51 AM	Friday
HENGYUAN-C2: CW HENGYUAN REFINING COMPANY BERHAD (MACQ)	4324C2	-	-	-	0.01	0	0	0.005	"2,730"	0.02	100	8-Mar-19	9:51 AM	Friday
HENGYUAN-C3: CW HENGYUAN REFINING COMPANY BERHAD (AM)	4324C3	-	-	-	0.005	0	0	0	0	0	0	8-Mar-19	7:11 PM	Friday
HENGYUAN-C4: CW HENGYUAN REFINING COMPANY BERHAD (KIBB)	4324C4	-	-	-	0.03	0	0	0.035	"1,000"	0.04	"1,000"	8-Mar-19	9:51 AM	Friday
HENGYUAN-C5: CW HENGYUAN REFINING COMPANY BERHAD (MIBB)	4324C5	-	-	-	0.035	0	0	0.045	"1,000"	0.055	"1,000"	8-Mar-19	9:51 AM	Friday
HENGYUAN-C6: CW HENGYUAN REFINING COMPANY BERHAD (RHB)	4324C6	-	-	-	0.06	0	0	0.06	"3,000"	0.065	"3,000"	8-Mar-19	9:51 AM	Friday
HENGYUAN-C7: CW HENGYUAN REFINING COMPANY BERHAD (MIBB)	4324C7	-	-	-	0.24	0	0	0.225	"1,000"	0.24	"1,040"	8-Mar-19	9:51 AM	Friday
HENGYUAN-CZ: CW HENGYUAN REFINING COMPANY BERHAD (MIBB)	4324CZ	-	-	-	0.035	0	0	0.035	"1,500"	0.045	"1,500"	8-Mar-19	9:51 AM	Friday
HEVEABOARD BHD	5095	0.66	0.665	0.65	0.655	0	"2,427"	0.65	684	0.655	43	8-Mar-19	9:51 AM	Friday
HEVEABOARD BHD-WARRANTS 10/20	5095WB	-	-	-	0.47	0	0	0.41	100	0.48	600	8-Mar-19	9:51 AM	Friday
HEXZA CORPORATION BHD	3298	-	-	-	0.695	0	0	0.69	395	0.7	100	8-Mar-19	9:51 AM	Friday
HENG HUAT RESOURCES GROUP BHD	175	-	-	-	0.125	0	0	0.115	"2,416"	0.125	"1,000"	8-Mar-19	9:51 AM	Friday
HIAP HUAT HOLDINGS BHD	160	-	-	-	0.095	0	0	0.09	"3,435"	0.1	"6,196"	8-Mar-19	9:51 AM	Friday
HIAP TECK VENTURE BHD	5072	0.295	0.3	0.295	0.3	0	945	0.295	"3,048"	0.3	"2,009"	8-Mar-19	9:51 AM	Friday
HIAP TECK VENTURE BERHAD - RCUIDS 2016/2021	5072LA	-	-	-	0.305	0	0	0.295	100	0.32	500	8-Mar-19	9:51 AM	Friday
HIAP TECK VENTURE BERHAD - WARRANTS 2016/2021	5072WB	-	-	-	0.09	0	0	0.085	"1,150"	0.09	"2,365"	8-Mar-19	9:51 AM	Friday
HIBISCUS PETROLEUM BHD	5199	1.04	1.04	1.03	1.03	-0.96	"21,899"	1.03	"31,665"	1.04	"18,939"	8-Mar-19	9:51 AM	Friday
HIBISCS-CJ: CW HIBISCUS PETROLEUM BERHAD (RHB)	5199CJ	-	-	-	0.035	0	0	0	0	0	0	8-Mar-19	7:11 PM	Friday
HIBISCS-CK: CW HIBISCUS PETROLEUM BERHAD (KIBB)	5199CK	-	-	-	0.005	0	0	0.005	"5,000"	0.01	"5,798"	8-Mar-19	9:51 AM	Friday
HIBISCS-CL: CW HIBISCUS PETROLEUM BERHAD (AM)	5199CL	-	-	-	0.025	0	0	0	0	0	0	8-Mar-19	7:11 PM	Friday
HIBISCS-CM: CW HIBISCUS PETROLEUM BERHAD (MIBB)	5199CM	-	-	-	0.095	0	0	0.085	"1,000"	0.09	"1,000"	8-Mar-19	9:51 AM	Friday
HIBISCS-CN: CW HIBISCUS PETROLEUM BERHAD (RHB)	5199CN	-	-	-	0.1	0	0	0.07	"11,000"	0.075	"5,000"	8-Mar-19	9:51 AM	Friday
HIBISCS-CO: CW HIBISCUS PETROLEUM BERHAD (RHB)	5199CO	-	-	-	0.08	0	0	0.075	"5,000"	0.08	"5,000"	8-Mar-19	9:51 AM	Friday
HIBISCS-CP: CW HIBISCUS PETROLEUM BERHAD (AM)	5199CP	-	-	-	0.055	0	0	0.05	"3,000"	0.055	"3,000"	8-Mar-19	9:51 AM	Friday
HIBISCS-CQ: CW HIBISCUS PETROLEUM BERHAD (RHB)	5199CQ	-	-	-	0.125	0	0	0.12	"5,000"	0.125	"5,000"	8-Mar-19	9:51 AM	Friday
HIBISCS-CR: CW HIBISCUS PETROLEUM BERHAD (KIBB)	5199CR	0.11	0.11	0.11	0.11	-4.35	"3,000"	0.11	"5,000"	0.115	"5,000"	8-Mar-19	9:51 AM	Friday
HIBISCS-CS: CW HIBISCUS PETROLEUM BERHAD (MIBB)	5199CS	-	-	-	0.11	0	0	0.1	"2,500"	0.11	"2,500"	8-Mar-19	9:51 AM	Friday
HIBISCS-CT: CW HIBISCUS PETROLEUM BERHAD (MIBB)	5199CT	0.145	0.145	0.145	0.145	-3.33	200	0.135	"2,000"	0.145	"2,000"	8-Mar-19	9:51 AM	Friday
HIBISCUS PETROLEUM BERHAD - WARRANTS 2018/2021	5199WC	0.47	0.47	0.465	0.465	-2.11	"15,443"	0.465	"2,290"	0.47	"3,600"	8-Mar-19	9:51 AM	Friday
KUMPULAN H&L HIGH-TECH BHD	7033	-	-	-	1.28	0	0	1.27	3	1.6	35	8-Mar-19	9:51 AM	Friday
HIL INDUSTRIES BHD	8443	0.53	0.53	0.525	0.53	0.95	588	0.525	710	0.535	100	8-Mar-19	9:51 AM	Friday
HIL INDUSTRIES BERHAD - WARRANTS 2017/2027	8443WB	-	-	-	0.22	0	0	0.15	50	0.355	500	8-Mar-19	9:51 AM	Friday
HKEX-CF: CW HONG KONG EXCHANGES AND CLEARING LIMITED (RHB)	0505CF	-	-	-	0.435	0	0	0.375	500	0.38	500	8-Mar-19	9:51 AM	Friday
HONG LEONG BANK BHD	5819	21.38	21.38	21.16	21.24	-0.28	228	21.24	1	21.26	56	8-Mar-19	9:51 AM	Friday
HLBANK-CN: CW HONG LEONG BANK BERHAD (CIMB)	5819CN	-	-	-	0.06	0	0	0.045	604	0.05	"1,000"	8-Mar-19	9:51 AM	Friday
HLBANK-CO: CW HONG LEONG BANK BERHAD (RHB)	5819CO	-	-	-	0.16	0	0	0.14	"1,000"	0.15	"1,000"	8-Mar-19	9:51 AM	Friday
HONG LEONG CAPITAL BERHAD	5274	-	-	-	9.6	0	0	0	0	0	0	8-Mar-19	9:51 AM	Friday
HONG LEONG FINANCIAL GROUP BHD	1082	19.68	19.68	19.42	19.52	0.1	102	19.5	43	19.54	28	8-Mar-19	9:51 AM	Friday
HONG LEONG INDUSTRIES BHD	3301	9.94	9.94	9.94	9.94	0.4	6	9.9	115	9.94	27	8-Mar-19	9:51 AM	Friday
HLT GLOBAL BERHAD	188	-	-	-	0.135	0	0	0.135	100	0.145	500	8-Mar-19	9:51 AM	Friday
HLT GLOBAL BERHAD - WARRANTS 2017/2022	0188WA	-	-	-	0.05	0	0	0.04	840	0.08	326	8-Mar-19	9:51 AM	Friday
HO HUP CONSTRUCTION COMPANY	5169	-	-	-	0.385	0	0	0.375	500	0.385	100	8-Mar-19	9:51 AM	Friday
HOCK HENG STONE INDUSTRIES BHD	5165	-	-	-	0.54	0	0	0.54	100	0.56	100	8-Mar-19	9:51 AM	Friday
HOMERITZ CORPORATION BERHAD	5160	-	-	-	0.615	0	0	0.61	1	0.625	150	8-Mar-19	9:51 AM	Friday
HOMERITZ CORPORATION BERHAD - WARRANTS 2015/2020	5160WA	-	-	-	0.075	0	0	0.06	300	0.075	519	8-Mar-19	9:51 AM	Friday
GRAND HOOVER BHD	7010	-	-	-	0.595	0	0	0.56	50	0.58	18	8-Mar-19	9:51 AM	Friday
HSI-C3R: CW HANG SENG INDEX (MACQ)	06513R	-	-	-	0.005	0	0	0	0	0	0	8-Mar-19	7:11 PM	Friday
HSI-C3S: CW HANG SENG INDEX (MACQ)	06513S	-	-	-	0.005	0	0	0	0	0	0	8-Mar-19	7:11 PM	Friday
HSI-C3T: CW HANG SENG INDEX (MACQ)	06513T	-	-	-	0.09	0	0	0	0	0	0	8-Mar-19	7:11 PM	Friday
HSI-C3U: CW HANG SENG INDEX (MACQ)	06513U	-	-	-	0.045	0	0	0.015	"5,000"	0.035	100	8-Mar-19	9:51 AM	Friday
HSI-C3V: CW HANG SENG INDEX (MACQ)	06513V	0.1	0.1	0.075	0.085	-29.17	"106,856"	0.08	"11,099"	0.085	"7,180"	8-Mar-19	9:51 AM	Friday
HSI-C3W: CW HANG SENG INDEX (MACQ)	06513W	0.355	0.355	0.28	0.3	-25	"195,016"	0.295	"3,450"	0.3	"5,155"	8-Mar-19	9:51 AM	Friday
HSI-C3X: CW HANG SENG INDEX (MACQ)	06513X	0.785	0.785	0.74	0.755	-16.11	"1,135"	0.745	100	0.76	100	8-Mar-19	9:51 AM	Friday
HSI-C3Y: CW HANG SENG INDEX (MACQ)	06513Y	-	-	-	0.11	0	0	0.075	"5,000"	0.095	100	8-Mar-19	9:51 AM	Friday
HSI-C3Z: CW HANG SENG INDEX (MACQ)	06513Z	0.175	0.175	0.145	0.15	-21.05	"46,883"	0.145	"5,150"	0.15	"8,050"	8-Mar-19	9:51 AM	Friday
HSI-C5A: CW HANG SENG INDEX (MACQ)	06515A	0.37	0.37	0.325	0.335	-16.25	"174,656"	0.335	"8,200"	0.34	"8,200"	8-Mar-19	9:51 AM	Friday
HSI-C5B: CW HANG SENG INDEX (MACQ)	06515B	0.68	0.68	0.59	0.6	-14.29	"18,287"	0.6	"3,000"	0.605	"3,040"	8-Mar-19	9:51 AM	Friday
HSI-C5C: CW HANG SENG INDEX (MACQ)	06515C	0.2	0.2	0.175	0.175	-18.6	"14,565"	0.175	"5,100"	0.18	"1,150"	8-Mar-19	9:51 AM	Friday
HSI-C5D: CW HANG SENG INDEX (MACQ)	06515D	0.33	0.33	0.285	0.295	-16.9	"57,722"	0.295	"8,200"	0.3	"9,650"	8-Mar-19	9:51 AM	Friday
HSI-C5E: CW HANG SENG INDEX (MACQ)	06515E	0.585	0.585	0.55	0.555	-16.54	360	0.56	"5,000"	0.565	"5,000"	8-Mar-19	9:51 AM	Friday
HSI-C5F: CW HANG SENG INDEX (MACQ)	06515F	0.88	0.88	0.86	0.86	-13.57	250	0.875	100	0.88	500	8-Mar-19	9:51 AM	Friday
HSI-C5G: CW HANG SENG INDEX (MACQ)	06515G	0.47	0.47	0.45	0.455	-14.15	"1,701"	0.46	"3,000"	0.465	"5,000"	8-Mar-19	9:51 AM	Friday
HSI-C5H: CW HANG SENG INDEX (MACQ)	06515H	0.725	0.725	0.725	0.725	-12.65	100	0.72	"3,000"	0.725	"3,000"	8-Mar-19	9:51 AM	Friday
HSI-C5I: CW HANG SENG INDEX (MACQ)	06515I	1.06	1.06	1.06	1.06	-1.85	200	1.06	500	1.07	500	8-Mar-19	9:51 AM	Friday
HSI-C5J: CW HANG SENG INDEX (MACQ)	06515J	0.6	0.6	0.585	0.59	-13.24	220	0.585	"5,000"	0.595	"5,000"	8-Mar-19	9:51 AM	Friday
HSI-C5K: CW HANG SENG INDEX (MACQ)	06515K	-	-	-	1.02	0	0	0.895	500	0.905	500	8-Mar-19	9:51 AM	Friday
HSI-C5L: CW HANG SENG INDEX (MACQ)	06515L	-	-	-	1.34	0	0	1.27	200	1.28	200	8-Mar-19	9:51 AM	Friday
HSI-C5M: CW HANG SENG INDEX (MACQ)	06515M	1.75	1.75	1.72	1.72	-10.42	6	1.71	500	1.74	100	8-Mar-19	9:51 AM	Friday
HSI-H4S: PW HANG SENG INDEX (MACQ)	06514S	-	-	-	0.005	0	0	0	0	0	0	8-Mar-19	7:11 PM	Friday
HSI-H4T: PW HANG SENG INDEX (MACQ)	06514T	-	-	-	0.04	0	0	0	0	0	0	8-Mar-19	7:11 PM	Friday
HSI-H4U: PW HANG SENG INDEX (MACQ)	06514U	-	-	-	0.425	0	0	0	0	0	0	8-Mar-19	7:11 PM	Friday
HSI-H4V: PW HANG SENG INDEX (MACQ)	06514V	0.005	0.005	0.005	0.005	0	925	0.005	"8,000"	0.01	"29,180"	8-Mar-19	9:51 AM	Friday
HSI-H4W: PW HANG SENG INDEX (MACQ)	06514W	0.005	0.005	0.005	0.005	0	"1,173"	0.005	"17,777"	0.01	"23,063"	8-Mar-19	9:51 AM	Friday
HSI-H4X: PW HANG SENG INDEX (MACQ)	06514X	0.02	0.035	0.02	0.03	100	"41,794"	0.03	"4,260"	0.035	"6,334"	8-Mar-19	9:51 AM	Friday
HSI-H4Y: PW HANG SENG INDEX (MACQ)	06514Y	0.09	0.105	0.09	0.105	31.25	"77,860"	0.1	"5,650"	0.105	"5,040"	8-Mar-19	9:51 AM	Friday
HSI-H4Z: PW HANG SENG INDEX (MACQ)	06514Z	0.02	0.02	0.02	0.02	0	"6,755"	0.015	"5,000"	0.02	"2,205"	8-Mar-19	9:51 AM	Friday
HSI-H6A: PW HANG SENG INDEX (MACQ)	06516A	0.025	0.035	0.025	0.035	40	"15,980"	0.03	"20,849"	0.035	"1,571"	8-Mar-19	9:51 AM	Friday
HSI-H6B: PW HANG SENG INDEX (MACQ)	06516B	0.085	0.085	0.085	0.085	13.33	800	0.08	"5,000"	0.085	"1,050"	8-Mar-19	9:51 AM	Friday
HSI-H6C: PW HANG SENG INDEX (MACQ)	06516C	0.16	0.18	0.16	0.175	20.69	"22,389"	0.17	"7,900"	0.175	"3,000"	8-Mar-19	9:51 AM	Friday
HSI-H6D: PW HANG SENG INDEX (MACQ)	06516D	-	-	-	0.115	0	0	0.1	"5,000"	0.12	100	8-Mar-19	9:51 AM	Friday
HSI-H6E: PW HANG SENG INDEX (MACQ)	06516E	0.19	0.2	0.19	0.2	17.65	"1,851"	0.195	"3,000"	0.2	500	8-Mar-19	9:51 AM	Friday
HSI-H6F: PW HANG SENG INDEX (MACQ)	06516F	0.33	0.355	0.33	0.345	11.29	"95,547"	0.345	"8,860"	0.35	"9,425"	8-Mar-19	9:51 AM	Friday
HSI-H6G: PW HANG SENG INDEX (MACQ)	06516G	0.56	0.6	0.56	0.59	10.28	"39,258"	0.585	"5,000"	0.59	"5,000"	8-Mar-19	9:51 AM	Friday
HSI-H6H: PW HANG SENG INDEX (MACQ)	06516H	0.13	0.13	0.13	0.13	4	100	0.125	"5,000"	0.14	130	8-Mar-19	9:51 AM	Friday
HSI-H6I: PW HANG SENG INDEX (MACQ)	06516I	0.215	0.22	0.215	0.22	18.92	400	0.215	"2,000"	0.23	"1,000"	8-Mar-19	9:51 AM	Friday
HSI-H6J: PW HANG SENG INDEX (MACQ)	06516J	0.335	0.355	0.335	0.345	9.52	"2,022"	0.345	"5,000"	0.35	"5,000"	8-Mar-19	9:51 AM	Friday
HSI-H6K: PW HANG SENG INDEX (MACQ)	06516K	-	-	-	0.09	0	0	0.095	"2,400"	0.12	211	8-Mar-19	9:51 AM	Friday
HSI-H6L: PW HANG SENG INDEX (MACQ)	06516L	0.16	0.16	0.16	0.16	14.29	25	0.155	"5,000"	0.18	100	8-Mar-19	9:51 AM	Friday
HSI-H6M: PW HANG SENG INDEX (MACQ)	06516M	0.235	0.235	0.235	0.235	14.63	480	0.235	"5,000"	0.24	"5,000"	8-Mar-19	9:51 AM	Friday
HSI-H6N: PW HANG SENG INDEX (MACQ)	06516N	0.35	0.38	0.35	0.375	11.94	"5,599"	0.375	"3,000"	0.38	"5,000"	8-Mar-19	9:51 AM	Friday
HOCK SENG LEE BHD	6238	-	-	-	1.48	0	0	1.43	150	1.53	80	8-Mar-19	9:51 AM	Friday
HAP SENG PLANTATIONS HOLDINGS	5138	-	-	-	1.86	0	0	1.86	68	1.92	70	8-Mar-19	9:51 AM	Friday
HSS ENGINEERS BERHAD	185	1.1	1.1	1.08	1.08	0	919	1.07	250	1.08	130	8-Mar-19	9:51 AM	Friday
HSS ENGINEERS BERHAD - WARRANTS A 2018/2023	0185WA	-	-	-	0.21	0	0	0.19	200	0.21	389	8-Mar-19	9:51 AM	Friday
HEITECH PADU BHD	5028	0.73	0.74	0.73	0.74	-0.67	435	0.735	311	0.74	99	8-Mar-19	9:51 AM	Friday
SINO HUA-AN INTERNATIONAL BHD	2739	0.23	0.235	0.225	0.225	0	"110,023"	0.225	"62,347"	0.23	"40,781"	8-Mar-19	9:51 AM	Friday
HUA YANG BHD	5062	0.395	0.395	0.39	0.395	0	319	0.39	"1,840"	0.4	100	8-Mar-19	9:51 AM	Friday
HUBLINE BHD	7013	0.055	0.06	0.055	0.06	9.09	"10,150"	0.055	"296,620"	0.06	"278,392"	8-Mar-19	9:51 AM	Friday
HUBLINE BHD- WARRANT 2009/2019	7013WA	-	-	-	0.005	0	0	0	0	0.005	"13,954"	8-Mar-19	9:51 AM	Friday
HUBLINE BERHAD - WARRANTS B 2015/2020	7013WB	-	-	-	0.005	0	0	0.005	"53,079"	0.01	"8,790"	8-Mar-19	9:51 AM	Friday
HUBLINE BERHAD - WARRANTS C 2018/2023	7013WC	-	-	-	0.02	0	0	0.015	"384,439"	0.02	"13,706"	8-Mar-19	9:51 AM	Friday
HUME INDUSTRIES BHD	5000	0.805	0.825	0.8	0.805	3.21	"4,901"	0.8	"1,105"	0.81	190	8-Mar-19	9:51 AM	Friday
HUP SENG INDUSTRIES BHD	5024	1.04	1.04	1.02	1.02	-0.97	125	1.02	32	1.03	250	8-Mar-19	9:51 AM	Friday
HWA TAI INDUSTRIES BHD	8478	-	-	-	0.34	0	0	0.3	220	0.36	544	8-Mar-19	9:51 AM	Friday
HO WAH GENTING BHD	9601	0.105	0.105	0.105	0.105	0	1	0.1	"6,938"	0.105	"1,999"	8-Mar-19	9:51 AM	Friday
HO WAH GENTING BERHAD-WARRANTS 2016/2021	9601WD	-	-	-	0.03	0	0	0.03	"4,250"	0.045	"1,451"	8-Mar-19	9:51 AM	Friday
I-BHD	4251	-	-	-	0.42	0	0	0.42	258	0.425	229	8-Mar-19	9:51 AM	Friday
I-BERHAD - IRREDEEMABLE CONVERTIBLE UNSECURED LOAN STOCK	4251LB	-	-	-	0.3	0	0	0.3	100	0.32	598	8-Mar-19	9:51 AM	Friday
I-BERHAD-WARRANTS A 14/19	4251WA	-	-	-	0.01	0	0	0.005	"13,200"	0.01	647	8-Mar-19	9:51 AM	Friday
IBRACO BHD	5084	-	-	-	0.71	0	0	0.705	140	0.74	33	8-Mar-19	9:51 AM	Friday
ICAPITAL.BIZ BHD	5108	2.4	2.4	2.4	2.4	0	68	2.4	8	2.43	20	8-Mar-19	9:51 AM	Friday
ICBC-CF: CW INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED (RHB)	0502CF	-	-	-	0.1	0	0	0.095	"2,000"	0.1	"2,000"	8-Mar-19	9:51 AM	Friday
ICON OFFSHORE BERHAD	5255	0.085	0.09	0.085	0.09	5.88	"5,983"	0.085	"11,947"	0.09	"12,687"	8-Mar-19	9:51 AM	Friday
IDEAL UNITED BINTANG INTERNATIONAL BERHAD	9687	1.18	1.21	1.18	1.2	0.84	42	1.19	40	1.2	28	8-Mar-19	9:51 AM	Friday
IDEAL UNITED BINTANG INTERNATIONAL BERHAD-WARRANTS B 2016/2021	9687WB	-	-	-	0.405	0	0	0.385	100	0.405	45	8-Mar-19	9:51 AM	Friday
