Company	Stock_Code	Open	High	Low	Last	Chg_Perc	Vol_in'00	Buy	Buy_Vol_in'00	Sell	Sell_Vol_in'00	Date	Time	Day
MALAYAN FLOUR MILLS BHD	3662	0.605	0.61	0.58	0.58	4.5	"58,259"	0.58	"1,923"	0.585	"2,469"	28-Feb-19	10:06 AM	Thursday
MALAYAN FLOUR MILLS BERHAD - RCULS 2019/2024	3662LA	1.12	1.16	1.12	1.14	3.64	890	1.14	458	1.15	170	28-Feb-19	10:06 AM	Thursday
MALAYAN FLOUR MILLS BERHAD - WARRANTS 2019/2024	3662WC	0.21	0.215	0.195	0.195	5.41	"27,249"	0.195	"2,626"	0.2	"5,329"	28-Feb-19	10:06 AM	Thursday
MGB BERHAD	7595	0.715	0.72	0.715	0.72	0.7	701	0.715	450	0.725	100	28-Feb-19	10:06 AM	Thursday
MGB BHD - WARRANTS A 2014/2019	7595WA	-	-	-	0.205	0	0	0.2	100	0.22	50	28-Feb-19	10:06 AM	Thursday
MSIAN GENOMICS RES CENTRE BHD	155	-	-	-	0.255	0	0	0.25	360	0.3	100	28-Feb-19	10:06 AM	Thursday
MALAYSIA MARINE AND HEAVY ENG	5186	0.75	0.75	0.75	0.75	-0.66	30	0.75	323	0.755	755	28-Feb-19	10:06 AM	Thursday
MHB-C13: CW MALAYSIA MARINE AND HEAVY ENGINEERING HOLDINGS BERHAD (MACQ)	518613	-	-	-	0.03	0	0	0.02	100	0.04	100	28-Feb-19	10:06 AM	Thursday
MHC PLANTATIONS BHD	5026	0.605	0.605	0.605	0.605	-0.82	1	0.605	238	0.65	109	28-Feb-19	10:06 AM	Thursday
METRO HEALTHCARE BERHAD	3005	-	-	-	0.48	0	0	0.45	100	0	0	28-Feb-19	10:06 AM	Thursday
MI TECHNOVATION BERHAD	5286	2.37	2.38	2.37	2.38	0.85	195	2.37	69	2.38	170	28-Feb-19	10:06 AM	Thursday
MI-CA: CW MI TECHNOVATION BERHAD (RHB)	5286CA	-	-	-	0.095	0	0	0.09	"1,000"	0.095	"1,000"	28-Feb-19	10:06 AM	Thursday
MI-CB: CW MI TECHNOVATION BERHAD (MACQ)	5286CB	-	-	-	0.05	0	0	0.045	900	0.05	"2,300"	28-Feb-19	10:06 AM	Thursday
MI-CC: CW MI TECHNOVATION BERHAD (MACQ)	5286CC	-	-	-	0.08	0	0	0.08	500	0.085	"1,300"	28-Feb-19	10:06 AM	Thursday
MI-CD: CW MI TECHNOVATION BERHAD (RHB)	5286CD	-	-	-	0.16	0	0	0.16	"1,000"	0.165	"1,000"	28-Feb-19	10:06 AM	Thursday
MI-CE: CW MI TECHNOVATION BERHAD (MIBB)	5286CE	-	-	-	0.15	0	0	0.095	"1,000"	0.105	"1,000"	28-Feb-19	10:06 AM	Thursday
MICROLINK SOLUTIONS BHD	126	0.405	0.405	0.405	0.405	-10	100	0.405	100	0.44	150	28-Feb-19	10:06 AM	Thursday
MIECO CHIPBOARD BHD	5001	0.27	0.27	0.27	0.27	-3.57	354	0.27	470	0.275	380	28-Feb-19	10:06 AM	Thursday
MIKRO MSC BERHAD	112	-	-	-	0.23	0	0	0.23	920	0.235	700	28-Feb-19	10:06 AM	Thursday
MILUX CORPORATION BHD	7935	-	-	-	0.68	0	0	0.68	30	0.72	28	28-Feb-19	10:06 AM	Thursday
MINDA GLOBAL BERHAD	5166	0.05	0.05	0.05	0.05	11.11	"1,100"	0.045	"32,285"	0.05	"3,570"	28-Feb-19	10:06 AM	Thursday
MINETECH RESOURCES BHD	7219	-	-	-	0.055	0	0	0.05	"17,000"	0.055	"8,700"	28-Feb-19	10:06 AM	Thursday
MINETECH RESOURCES BERHAD - WARRANT A 2014/2019	7219WA	-	-	-	0.005	0	0	0	0	0.005	"122,223"	28-Feb-19	10:06 AM	Thursday
MINHO (M) BHD	5576	-	-	-	0.305	0	0	0.29	287	0.3	109	28-Feb-19	10:06 AM	Thursday
MINHO (M) BERHAD - WARRANT C	5576WC	-	-	-	0.075	0	0	0.065	168	0.07	46	28-Feb-19	10:06 AM	Thursday
MISC BHD	3816	7.06	7.06	7.03	7.06	1.15	110	7.04	43	7.06	89	28-Feb-19	10:06 AM	Thursday
MISC-C19: CW MISC BERHAD (CIMB)	381619	0.205	0.205	0.205	0.205	10.81	162	0.2	157	0.205	38	28-Feb-19	10:06 AM	Thursday
MISC-C20: CW MISC BERHAD (MACQ)	381620	-	-	-	0.11	0	0	0.11	300	0.12	700	28-Feb-19	10:06 AM	Thursday
MISC-C21: CW MISC BERHAD (RHB)	381621	-	-	-	0.16	0	0	0.155	"1,000"	0.165	"1,000"	28-Feb-19	10:06 AM	Thursday
MITRAJAYA HOLDINGS BHD	9571	0.33	0.33	0.325	0.325	0	"4,819"	0.325	"2,360"	0.33	"3,125"	28-Feb-19	10:06 AM	Thursday
MITRAJAYA HOLDINGS BERHAD-WARRANTS D 15/20	9571WD	-	-	-	0.03	0	0	0.025	"2,697"	0.03	523	28-Feb-19	10:06 AM	Thursday
MITRAJAYA HOLDINGS BERHAD - WARRANTS E 2018/2023	9571WE	-	-	-	0.08	0	0	0.07	636	0.085	300	28-Feb-19	10:06 AM	Thursday
MAJUPERAK HOLDINGS BHD	8141	-	-	-	0.235	0	0	0.21	700	0.235	"1,060"	28-Feb-19	10:06 AM	Thursday
MKH BERHAD	6114	1.27	1.28	1.26	1.27	0.79	715	1.27	15	1.28	516	28-Feb-19	10:06 AM	Thursday
MK LAND HOLDINGS BHD	8893	0.2	0.2	0.2	0.2	0	"1,155"	0.195	"1,580"	0.2	305	28-Feb-19	10:06 AM	Thursday
MLABS SYSTEMS BHD	85	-	-	-	0.045	0	0	0.04	"136,528"	0.045	"21,079"	28-Feb-19	10:06 AM	Thursday
MLABS SYSTEMS-WARRANTS 10/20	0085WA	-	-	-	0.01	0	0	0.005	"40,921"	0.015	"39,901"	28-Feb-19	10:06 AM	Thursday
MLABS SYSTEMS BERHAD - WARRANTS 2017/2020	0085WB	0.005	0.005	0.005	0.005	-50	"31,766"	0.005	"10,894"	0.01	"45,386"	28-Feb-19	10:06 AM	Thursday
MMAG HOLDINGS BERHAD	34	-	-	-	0.255	0	0	0.225	501	0.26	189	28-Feb-19	10:06 AM	Thursday
MMAG HOLDINGS BERHAD - ICPS A 2017/2022	0034PA	-	-	-	0.095	0	0	0.09	"2,600"	0.095	"1,899"	28-Feb-19	10:06 AM	Thursday
MMAG HOLDINGS BERHAD - WARRANTS B 2017/2022	0034WB	-	-	-	0.075	0	0	0.065	"3,699"	0.075	"3,994"	28-Feb-19	10:06 AM	Thursday
MMC CORPORATION BHD	2194	1.16	1.16	1.11	1.14	0	"4,590"	1.13	615	1.14	614	28-Feb-19	10:06 AM	Thursday
MMS VENTURES BHD	113	0.975	0.99	0.97	0.97	-0.51	"1,229"	0.965	351	0.97	116	28-Feb-19	10:06 AM	Thursday
MNC WIRELESS BHD	103	-	-	-	0.045	0	0	0.04	"29,170"	0.045	"5,970"	28-Feb-19	10:06 AM	Thursday
M N C WIRELESS BERHAD - WARRANTS A 2016/2021	0103WA	0.01	0.01	0.01	0.01	0	"2,500"	0.01	"43,679"	0.015	"7,938"	28-Feb-19	10:06 AM	Thursday
MNRB HOLDINGS BHD	6459	1.27	1.27	1.25	1.25	-0.79	688	1.24	270	1.25	252	28-Feb-19	10:06 AM	Thursday
MANAGEPAY SYSTEMS BERHAD	156	0.125	0.13	0.125	0.13	0	400	0.12	"16,250"	0.125	800	28-Feb-19	10:06 AM	Thursday
MALAYSIA PACIFIC CORP BHD	6548	-	-	-	0.045	0	0	0	0	0	0	28-Feb-19	10:06 AM	Thursday
MPHB Capital Berhad	5237	-	-	-	1.13	0	0	1.1	10	1.12	50	28-Feb-19	10:06 AM	Thursday
MALAYSIAN PACIFIC INDUSTRIES	3867	9.92	9.92	9.85	9.87	-0.5	203	9.86	73	9.87	12	28-Feb-19	10:06 AM	Thursday
MRCB-QUILL REIT	5123	-	-	-	1.1	0	0	1.1	201	1.11	194	28-Feb-19	10:06 AM	Thursday
MQ TECHNOLOGY BHD	70	0.03	0.03	0.03	0.03	0	"2,000"	0.025	"144,398"	0.03	"71,990"	28-Feb-19	10:06 AM	Thursday
MQ TECHNOLOGY BERHAD - WARRANT A 2016 /2021	0070WA	0.01	0.01	0.01	0.01	0	"5,000"	0.005	"302,555"	0.01	"3,000"	28-Feb-19	10:06 AM	Thursday
MALAYSIAN RESOURCES CORPORATION BERHAD	1651	0.795	0.8	0.79	0.79	-0.63	"1,608"	0.785	"1,757"	0.79	"2,624"	28-Feb-19	10:06 AM	Thursday
MRCB-C32: CW MALAYSIAN RESOURCES CORPORATION BERHAD (CIMB)	165132	-	-	-	0.02	0	0	0	0	0	0	28-Feb-19	10:06 AM	Thursday
MRCB-C34: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ)	165134	-	-	-	0.01	0	0	0.005	"10,920"	0.02	100	28-Feb-19	10:06 AM	Thursday
MRCB-C35: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB)	165135	-	-	-	0.005	0	0	0	0	0.005	"5,000"	28-Feb-19	10:06 AM	Thursday
MRCB-C36: CW MALAYSIAN RESOURCES CORPORATION BERHAD (AM)	165136	-	-	-	0.055	0	0	0.05	"3,000"	0.055	"3,000"	28-Feb-19	10:06 AM	Thursday
MRCB-C37: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ)	165137	0.08	0.08	0.08	0.08	0	"2,000"	0.08	"4,000"	0.085	"1,000"	28-Feb-19	10:06 AM	Thursday
MRCB-C38: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB)	165138	-	-	-	0.065	0	0	0.06	"4,000"	0.065	"5,000"	28-Feb-19	10:06 AM	Thursday
MRCB-C39: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB)	165139	-	-	-	0.125	0	0	0.12	"3,000"	0.125	"4,000"	28-Feb-19	10:06 AM	Thursday
MRCB-C40: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MIBB)	165140	-	-	-	0.17	0	0	0.165	"3,000"	0.17	"3,000"	28-Feb-19	10:06 AM	Thursday
MALAYSIAN RESOURCES CORPORATION BERHAD - WARRANTS B 2017/2027	1651WB	0.245	0.245	0.245	0.245	0	100	0.24	"1,660"	0.245	308	28-Feb-19	10:06 AM	Thursday
MALAYSIA SMELTING CORPORATION	5916	-	-	-	0.855	0	0	0.835	170	0.855	20	28-Feb-19	10:06 AM	Thursday
MSM MALAYSIA HOLDINGS BERHAD	5202	2.19	2.19	2.19	2.19	0	50	2.17	1	2.19	150	28-Feb-19	10:06 AM	Thursday
MESINIAGA BHD	5011	-	-	-	1.79	0	0	1.73	100	1.8	197	28-Feb-19	10:06 AM	Thursday
MULTI SPORTS HOLDINGS LTD	5150	-	-	-	0.01	0	0	0.01	"9,358"	0.015	"30,340"	28-Feb-19	10:06 AM	Thursday
MTD ACPI ENGINEERING BHD	5924	-	-	-	0.15	0	0	0.145	915	0.16	300	28-Feb-19	10:06 AM	Thursday
MTOUCHE TECHNOLOGY BHD	92	-	-	-	0.065	0	0	0.06	"17,390"	0.07	"7,212"	28-Feb-19	10:06 AM	Thursday
MTOUCHE TECH BHD-WB 2010/2020	0092WB	-	-	-	0.025	0	0	0.01	801	0.02	"2,290"	28-Feb-19	10:06 AM	Thursday
MTOUCHE TECHNOLOGY BERHAD - WARRANTS C 2017/2020	0092WC	-	-	-	0.015	0	0	0.01	"17,180"	0.02	500	28-Feb-19	10:06 AM	Thursday
METRONIC GLOBAL BHD	43	-	-	-	0.11	0	0	0.105	500	0.11	"6,052"	28-Feb-19	10:06 AM	Thursday
MUDA HOLDINGS BHD	3883	1.96	1.96	1.88	1.9	-7.32	"30,966"	1.89	524	1.9	504	28-Feb-19	10:06 AM	Thursday
MUDAJAYA GROUP BHD	5085	0.32	0.32	0.32	0.32	0	500	0.315	200	0.32	86	28-Feb-19	10:06 AM	Thursday
MULTI-USAGE HOLDINGS BHD	9539	-	-	-	0.45	0	0	0.41	50	0.45	220	28-Feb-19	10:06 AM	Thursday
MUHIBBAH ENGINEERING (M) BHD	5703	2.99	2.99	2.99	2.99	1.36	10	2.94	36	2.97	19	28-Feb-19	10:06 AM	Thursday
MALAYAN UNITED INDUSTRIES BHD	3891	0.18	0.18	0.18	0.18	0	"1,000"	0.175	"7,250"	0.18	550	28-Feb-19	10:06 AM	Thursday
MUI PROPERTIES BHD	3913	0.19	0.19	0.185	0.185	-2.63	381	0.185	"8,938"	0.19	630	28-Feb-19	10:06 AM	Thursday
MULPHA INTERNATIONAL BHD	3905	2.24	2.32	2.24	2.32	3.57	"1,206"	2.31	31	2.33	50	28-Feb-19	10:06 AM	Thursday
MYCRON STEEL BHD	5087	0.26	0.26	0.26	0.26	-7.14	225	0.26	735	0.275	100	28-Feb-19	10:06 AM	Thursday
MYCRON STEEL BERHAD - WARRANTS A 2019/2024	5087WA	-	-	-	0.11	0	0	0.02	"2,000"	0.12	"1,048"	28-Feb-19	10:06 AM	Thursday
MY E.G. SERVICES BHD	138	1.02	1.02	1	1.01	0	"33,382"	1	"28,552"	1.01	"2,947"	28-Feb-19	10:06 AM	Thursday
MYEG-C44: CW MY E.G. SERVICES BERHAD (MIBB)	13844	-	-	-	0.08	0	0	0.07	"1,500"	0.08	"1,500"	28-Feb-19	10:06 AM	Thursday
MYEG-C46: CW MY E.G. SERVICES BERHAD (MACQ)	13846	-	-	-	0.01	0	0	0.01	"10,000"	0.02	100	28-Feb-19	10:06 AM	Thursday
MYEG-C47: CW MY E.G. SERVICES BERHAD (RHB)	13847	-	-	-	0.015	0	0	0	0	0.005	"5,000"	28-Feb-19	10:06 AM	Thursday
MYEG-C48: CW MY E.G. SERVICES BERHAD (MACQ)	13848	-	-	-	0.005	0	0	0	0	0.01	"1,069"	28-Feb-19	10:06 AM	Thursday
MYEG-C49: CW MY E.G. SERVICES BERHAD (KIBB)	13849	-	-	-	0.005	0	0	0	0	0.005	"5,400"	28-Feb-19	10:06 AM	Thursday
MYEG-C50: CW MY E.G. SERVICES BERHAD (MIBB)	13850	-	-	-	0.055	0	0	0.015	"1,500"	0.02	"1,500"	28-Feb-19	10:06 AM	Thursday
MYEG-C51: CW MY E.G. SERVICES BERHAD (RHB)	13851	-	-	-	0.005	0	0	0	0	0.005	"5,000"	28-Feb-19	10:06 AM	Thursday
MYEG-C52: CW MY E.G. SERVICES BERHAD (MACQ)	13852	-	-	-	0.005	0	0	0	0	0.005	"3,196"	28-Feb-19	10:06 AM	Thursday
MYEG-C53: CW MY E.G. SERVICES BERHAD (CIMB)	13853	-	-	-	0.01	0	0	0.01	"1,000"	0.02	"2,500"	28-Feb-19	10:06 AM	Thursday
MYEG-C54: CW MY E.G. SERVICES BERHAD (KIBB)	13854	-	-	-	0.005	0	0	0	0	0.005	"5,000"	28-Feb-19	10:06 AM	Thursday
MYEG-C55: CW MY E.G. SERVICES BERHAD (MACQ)	13855	-	-	-	0.065	0	0	0.06	"15,900"	0.065	"10,200"	28-Feb-19	10:06 AM	Thursday
MYEG-C56: CW MY E.G. SERVICES BERHAD (MACQ)	13856	0.23	0.23	0.23	0.23	-2.13	500	0.225	"5,000"	0.23	"1,000"	28-Feb-19	10:06 AM	Thursday
MYEG-C57: CW MY E.G. SERVICES BERHAD (RHB)	13857	0.115	0.115	0.115	0.115	0	"3,500"	0.11	"10,150"	0.115	"5,000"	28-Feb-19	10:06 AM	Thursday
MYEG-C58: CW MY E.G. SERVICES BERHAD (KIBB)	13858	0.07	0.07	0.07	0.07	0	"5,000"	0.065	"5,400"	0.07	"9,650"	28-Feb-19	10:06 AM	Thursday
MyETF DJISLAMICMKTMSIATITANS25	0821EA	-	-	-	1.135	0	0	1.09	660	1.13	660	28-Feb-19	10:06 AM	Thursday
MyETF MSCI MALAYSIA ISLAMIC DIVIDEND	0824EA	-	-	-	1.165	0	0	1.145	660	1.185	660	28-Feb-19	10:06 AM	Thursday
MYKRIS INTERNATIONAL BERHAD	3010	-	-	-	0.3	0	0	0.28	500	0.32	"1,000"	28-Feb-19	10:06 AM	Thursday
MYNEWS HOLDINGS BERHAD	5275	-	-	-	1.35	0	0	1.38	1	1.39	150	28-Feb-19	10:06 AM	Thursday
N2N CONNECT BHD	108	0.915	0.915	0.89	0.895	-2.19	"6,401"	0.89	788	0.9	625	28-Feb-19	10:06 AM	Thursday
N2N CONNECT BERHAD - WARRANTS 2019/2024	0108WB	0.26	0.26	0.255	0.255	-1.92	"1,969"	0.25	475	0.26	101	28-Feb-19	10:06 AM	Thursday
GAGASAN NADI CERGAS BERHAD	206	0.265	0.28	0.265	0.265	-1.85	"35,022"	0.265	"13,108"	0.27	"8,903"	28-Feb-19	10:06 AM	Thursday
NAIM HOLDINGS BHD	5073	0.945	0.95	0.905	0.915	-2.66	"13,235"	0.91	"1,015"	0.915	513	28-Feb-19	10:06 AM	Thursday
NATIONWIDE EXPRESS HOLDINGS BERHAD	9806	-	-	-	0.32	0	0	0.245	130	0.32	268	28-Feb-19	10:06 AM	Thursday
NESTLE (M) BHD	4707	148.9	148.9	148.9	148.9	0.27	1	148.1	10	148.9	2	28-Feb-19	10:06 AM	Thursday
NESTLE-CD: CW NESTLE (MALAYSIA) BERHAD (MIBB)	4707CD	-	-	-	0.17	0	0	0	0	0	0	28-Feb-19	10:06 AM	Thursday
NESTLE-CE: CW NESTLE (MALAYSIA) BERHAD (CIMB)	4707CE	0.06	0.06	0.06	0.06	9.09	8	0.05	988	0.06	861	28-Feb-19	10:06 AM	Thursday
NETX HOLDINGS BHD	20	0.015	0.015	0.015	0.015	-25	"16,460"	0.015	"414,222"	0.02	"473,631"	28-Feb-19	10:06 AM	Thursday
NETX HOLDINGS BERHAD - WARRANTS B 2016/2019	0020WB	-	-	-	0.005	0	0	0	0	0.005	"337,787"	28-Feb-19	10:06 AM	Thursday
NEXGRAM HOLDINGS BERHAD	96	0.015	0.015	0.015	0.015	-25	200	0.015	"729,844"	0.02	"284,571"	28-Feb-19	10:06 AM	Thursday
NEXGRAM HOLDINGS BERHAD - WA 12/22	0096WA	-	-	-	0.005	0	0	0.005	"5,000"	0.01	"47,974"	28-Feb-19	10:06 AM	Thursday
NEXGRAM HOLDINGS BERHAD - WB 13/23	0096WB	0.005	0.005	0.005	0.005	0	"5,131"	0.005	"3,044"	0.01	"17,196"	28-Feb-19	10:06 AM	Thursday
NEXGRAM HOLDINGS BERHAD - WARRANTS C  14/24	0096WC	-	-	-	0.005	0	0	0.005	"70,502"	0.01	"37,984"	28-Feb-19	10:06 AM	Thursday
NEXTGREEN GLOBAL BERHAD	7241	0.475	0.48	0.475	0.48	1.05	"1,214"	0.475	"1,900"	0.48	356	28-Feb-19	10:06 AM	Thursday
NEXTGREEN GLOBAL BERHAD - WARRANTS A 2015/2020	7241WA	0.195	0.195	0.195	0.195	2.63	345	0.19	"1,578"	0.195	335	28-Feb-19	10:06 AM	Thursday
NEW HOONG FATT HOLDINGS BHD	7060	-	-	-	2.85	0	0	2.63	4	2.86	8	28-Feb-19	10:06 AM	Thursday
NICHE CAPITAL EMAS HLDG BHD	7139	-	-	-	0.035	0	0	0.035	"72,071"	0.04	"37,167"	28-Feb-19	10:06 AM	Thursday
NICHE CAPITAL EMAS HOLDINGS BERHAD - WARRANTS 2019/2024	7139WB	0.015	0.015	0.015	0.015	50	107	0.01	"433,237"	0.015	"107,776"	28-Feb-19	10:06 AM	Thursday
NI HSIN RESOURCES BHD	7215	0.265	0.265	0.255	0.255	-3.77	"15,834"	0.255	"3,650"	0.26	"2,916"	28-Feb-19	10:06 AM	Thursday
NOTION VTEC BHD	83	0.58	0.58	0.57	0.575	-0.86	"3,516"	0.575	110	0.58	"1,136"	28-Feb-19	10:06 AM	Thursday
NOTION VTEC BERHAD - WARRANTS C 2018/2023	0083WC	-	-	-	0.26	0	0	0.24	750	0.26	202	28-Feb-19	10:06 AM	Thursday
NOVA WELLNESS GROUP BERHAD	201	0.51	0.515	0.51	0.515	0.98	932	0.51	558	0.515	100	28-Feb-19	10:06 AM	Thursday
NOVA MSC BHD	26	0.125	0.125	0.125	0.125	4.17	"6,996"	0.12	"74,486"	0.125	"45,666"	28-Feb-19	10:06 AM	Thursday
NPC RESOURCES BHD	5047	-	-	-	2	0	0	1.64	21	2	120	28-Feb-19	10:06 AM	Thursday
NOVA PHARMA SOLUTIONS BERHAD	3006	-	-	-	0.23	0	0	0.05	770	0.24	900	28-Feb-19	10:06 AM	Thursday
NEGRI SEMBILAN OIL PALMS BHD	2038	-	-	-	3.3	0	0	3.25	60	3.55	10	28-Feb-19	10:06 AM	Thursday
NTPM HOLDINGS BHD	5066	-	-	-	0.5	0	0	0.5	237	0.51	200	28-Feb-19	10:06 AM	Thursday
NWP HOLDINGS BHD	5025	0.065	0.065	0.065	0.065	0	300	0.065	"2,513"	0.07	"6,748"	28-Feb-19	10:06 AM	Thursday
NYLEX (M) BHD	4944	-	-	-	0.68	0	0	0.665	281	0.68	239	28-Feb-19	10:06 AM	Thursday
OCB BHD	5533	0.38	0.38	0.38	0.38	2.7	251	0.38	49	0.5	313	28-Feb-19	10:06 AM	Thursday
OCK GROUP BERHAD	172	0.545	0.55	0.54	0.545	0	"5,003"	0.54	"2,171"	0.545	"2,691"	28-Feb-19	10:06 AM	Thursday
OCK GROUP BERHAD - WARRANTS A 2015/2020	0172WA	0.095	0.095	0.095	0.095	0	"10,200"	0.09	"20,247"	0.095	"7,760"	28-Feb-19	10:06 AM	Thursday
OCEANCASH PACIFIC BHD	49	0.415	0.415	0.405	0.405	-5.81	"2,030"	0.4	"1,575"	0.415	415	28-Feb-19	10:06 AM	Thursday
OCR GROUP BERHAD	7071	0.235	0.235	0.225	0.23	-2.13	"4,565"	0.225	"2,382"	0.23	106	28-Feb-19	10:06 AM	Thursday
OCR GROUP BERHAD - IRREDEEMABLE CONVERTIBLE PREFERENCE SHARE 2016/2021	7071PA	0.02	0.02	0.02	0.02	-20	2	0.02	"172,991"	0.03	"117,242"	28-Feb-19	10:06 AM	Thursday
OCR GROUP BERHAD - WARRANTS 2016/2021	7071WC	-	-	-	0.025	0	0	0.025	"1,170"	0.03	580	28-Feb-19	10:06 AM	Thursday
ORIENTAL FOOD INDUSTRIES HLDG	7107	0.82	0.82	0.82	0.82	3.8	1	0.795	52	0.815	500	28-Feb-19	10:06 AM	Thursday
ORIENTAL INTEREST BHD	5827	-	-	-	2.05	0	0	2.05	90	2.3	149	28-Feb-19	10:06 AM	Thursday
OKA CORPORATION BHD	7140	0.62	0.62	0.62	0.62	1.64	10	0.61	620	0.62	9	28-Feb-19	10:06 AM	Thursday
OLYMPIA INDUSTRIES BHD	3018	-	-	-	0.11	0	0	0.105	"9,151"	0.11	"1,942"	28-Feb-19	10:06 AM	Thursday
OMESTI BHD	9008	-	-	-	0.385	0	0	0.365	185	0.39	"1,024"	28-Feb-19	10:06 AM	Thursday
OPCOM HOLDINGS BHD	35	0.64	0.64	0.635	0.64	-0.78	"1,031"	0.635	609	0.64	500	28-Feb-19	10:06 AM	Thursday
OPENSYS (M) BHD	40	0.335	0.34	0.335	0.335	0	483	0.33	550	0.335	192	28-Feb-19	10:06 AM	Thursday
ORIENTAL HOLDINGS BHD	4006	6.75	6.75	6.75	6.75	-0.74	40	6.75	49	6.79	10	28-Feb-19	10:06 AM	Thursday
ORION IXL BERHAD	79	0.16	0.16	0.16	0.16	-3.03	925	0.16	"23,605"	0.165	"13,517"	28-Feb-19	10:06 AM	Thursday
ORION IXL BERHAD - WARRANTS 2017/2022	0079WA	0.075	0.075	0.075	0.075	0	"2,900"	0.07	"33,651"	0.075	50	28-Feb-19	10:06 AM	Thursday
ORNAPAPER BHD	5065	1.04	1.04	1.04	1.04	2.97	100	1.01	19	1.04	90	28-Feb-19	10:06 AM	Thursday
OSK HOLDINGS BHD	5053	0.99	1	0.99	0.995	1.02	"3,217"	0.99	799	0.995	203	28-Feb-19	10:06 AM	Thursday
OSK HOLDINGS BERHAD-WARRANTS C 15/20	5053WC	0.055	0.055	0.055	0.055	10	"4,300"	0.05	"6,700"	0.055	"3,495"	28-Feb-19	10:06 AM	Thursday
OSK VENTURES INTERNATIONAL BHD	53	0.47	0.47	0.47	0.47	0	200	0.47	337	0.485	67	28-Feb-19	10:06 AM	Thursday
OVERSEA ENTERPRISE BERHAD	153	-	-	-	0.13	0	0	0.115	300	0.145	136	28-Feb-19	10:06 AM	Thursday
ONLY WORLD GROUP HOLDINGS BERHAD	5260	0.66	0.665	0.645	0.645	-2.27	"1,530"	0.645	274	0.65	353	28-Feb-19	10:06 AM	Thursday
ONLY WORLD GROUP HOLDINGS BERHAD - WARRANTS A 2018/2023	5260WA	0.185	0.185	0.175	0.175	0	"4,050"	0.17	"1,300"	0.18	400	28-Feb-19	10:06 AM	Thursday
PACIFIC & ORIENT BHD	6009	-	-	-	1	0	0	1	129	1.02	50	28-Feb-19	10:06 AM	Thursday
P.A. RESOURCES BHD	7225	0.055	0.055	0.055	0.055	0	"3,500"	0.05	"210,515"	0.055	"29,043"	28-Feb-19	10:06 AM	Thursday
P.A. RESOURCES BERHAD - WARRANTS B 2017/2022	7225WB	-	-	-	0.035	0	0	0.03	"61,051"	0.035	"9,836"	28-Feb-19	10:06 AM	Thursday
PADINI HOLDINGS BHD	7052	3.68	3.72	3.6	3.66	4.27	"19,786"	3.66	175	3.67	841	28-Feb-19	10:06 AM	Thursday
PADINI-CU: CW PADINI HOLDINGS BERHAD (MIBB)	7052CU	-	-	-	0.02	0	0	0	0	0	0	28-Feb-19	10:06 AM	Thursday
PADINI-CV: CW PADINI HOLDINGS BERHAD (RHB)	7052CV	-	-	-	0.005	0	0	0	0	0.005	"3,300"	28-Feb-19	10:06 AM	Thursday
PADINI-CW: CW PADINI HOLDINGS BERHAD (MACQ)	7052CW	-	-	-	0.01	0	0	0.005	"6,000"	0.01	500	28-Feb-19	10:06 AM	Thursday
PADINI-CX: CW PADINI HOLDINGS BERHAD (RHB)	7052CX	0.12	0.12	0.12	0.12	20	100	0.12	"2,900"	0.125	"3,000"	28-Feb-19	10:06 AM	Thursday
PADINI-CY: CW PADINI HOLDINGS BERHAD (MACQ)	7052CY	0.085	0.085	0.085	0.085	21.43	"5,696"	0.08	"1,100"	0.085	"5,000"	28-Feb-19	10:06 AM	Thursday
PADINI-CZ: CW PADINI HOLDINGS BERHAD (MIBB)	7052CZ	-	-	-	0.125	0	0	0.15	800	0.16	800	28-Feb-19	10:06 AM	Thursday
PANASONIC MANUFACTURING MSIA	3719	37.8	37.88	37.6	37.8	-0.84	76	37.72	2	37.9	2	28-Feb-19	10:06 AM	Thursday
PANPAGES BERHAD	41	0.25	0.25	0.235	0.24	2.13	6	0.24	6	0.245	541	28-Feb-19	10:06 AM	Thursday
PANSAR BERHAD	8419	0.865	0.87	0.86	0.86	-1.15	"9,701"	0.85	4	0.86	137	28-Feb-19	10:06 AM	Thursday
PANSAR BERHAD - WARRANTS 2018/2023	8419WA	-	-	-	0.3	0	0	0.3	100	0.315	144	28-Feb-19	10:06 AM	Thursday
PANTECH GROUP HOLDINGS BHD	5125	0.565	0.565	0.535	0.555	0	"11,844"	0.55	80	0.555	250	28-Feb-19	10:06 AM	Thursday
PANTECH GROUP-WARRANTS 10/20	5125WA	-	-	-	0.115	0	0	0.115	11	0.135	802	28-Feb-19	10:06 AM	Thursday
PANTECH GROUP HOLDINGS BERHAD - WARRANTS B 2016/2021	5125WB	0.14	0.14	0.14	0.14	0	466	0.135	"1,400"	0.14	265	28-Feb-19	10:06 AM	Thursday
PAOS HOLDINGS BHD	5022	0.36	0.36	0.35	0.35	-9.09	45	0.335	45	0.365	61	28-Feb-19	10:06 AM	Thursday
