Company	Stock_Code	Open	High	Low	Last	Chg_Perc	Vol_in'00	Buy	Buy_Vol_in'00	Sell	Sell_Vol_in'00	Date	Time	Day
SUPERMX-C57: CW SUPERMAX CORPORATION BERHAD (MACQ)	710657	0.1	0.105	0.1	0.105	0	"3,562"	0.05	650	0.16	450	1-Mar-19	6:01 PM	Friday
SUPERMX-C58: CW SUPERMAX CORPORATION BERHAD (KIBB)	710658	0.07	0.075	0.07	0.075	0	"12,850"	0	0	0	0	1-Mar-19	6:01 PM	Friday
SUPERMX-C59: CW SUPERMAX CORPORATION BERHAD (CIMB)	710659	0.095	0.095	0.095	0.095	5.56	710	0.095	840	0.1	450	1-Mar-19	6:01 PM	Friday
SUPERMX-C60: CW SUPERMAX CORPORATION BERHAD (RHB)	710660	0.05	0.05	0.05	0.05	-9.09	"4,350"	0	0	0.07	200	1-Mar-19	6:01 PM	Friday
SUPERMX-C61: CW SUPERMAX CORPORATION BERHAD (AM)	710661	-	-	-	0.045	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
SUPERMX-C62: CW SUPERMAX CORPORATION BERHAD (MACQ)	710662	0.08	0.08	0.08	0.08	6.67	"4,900"	0.075	"7,400"	0.085	100	1-Mar-19	6:01 PM	Friday
SUPREME CONSOLIDATED RESOURCES BERHAD	3018	-	-	-	0.68	0	0	0	0	0.65	200	1-Mar-19	6:01 PM	Friday
SURIA CAPITAL HOLDINGS BHD	6521	1.42	1.42	1.38	1.41	1.44	556	1.4	11	1.41	1	1-Mar-19	6:01 PM	Friday
SARAWAK PLANTATION BHD	5135	1.56	1.56	1.56	1.56	-0.64	1	1.56	499	1.65	100	1-Mar-19	6:01 PM	Friday
SWS CAPITAL BERHAD	7186	0.65	0.7	0.65	0.7	2.94	"1,068"	0.66	49	0.695	199	1-Mar-19	6:01 PM	Friday
SWS CAPITAL BERHAD - WARRANTS 2018/2023	7186WB	0.06	0.06	0.06	0.06	0	500	0.055	"2,050"	0.06	"1,400"	1-Mar-19	6:01 PM	Friday
SYCAL VENTURES BHD	9717	0.23	0.23	0.225	0.225	-2.17	"1,140"	0.225	560	0.235	50	1-Mar-19	6:01 PM	Friday
SYF RESOURCES BHD	7082	0.22	0.22	0.22	0.22	0	688	0.22	267	0.23	805	1-Mar-19	6:01 PM	Friday
SYF RESOURCES BERHAD-WARRANTS 2014/2019	7082WB	0.01	0.015	0.01	0.01	-33.33	"1,092"	0.01	"16,628"	0.015	"6,792"	1-Mar-19	6:01 PM	Friday
SYMPHONY LIFE BERHAD	1538	0.395	0.395	0.385	0.395	0	"5,757"	0.385	443	0.395	200	1-Mar-19	6:01 PM	Friday
SYMPHONY LIFE BERHAD-WB 13/20	1538WB	0.03	0.03	0.03	0.03	-14.29	"6,776"	0.025	"13,327"	0.03	48	1-Mar-19	6:01 PM	Friday
SHIN YANG SHIPPING CORP BHD	5173	0.295	0.295	0.28	0.295	-1.67	"1,106"	0.28	250	0.295	"2,424"	1-Mar-19	6:01 PM	Friday
SYSTECH BHD	50	0.22	0.22	0.22	0.22	-2.22	600	0.22	840	0.225	200	1-Mar-19	6:01 PM	Friday
T7 GLOBAL BERHAD	7228	0.455	0.47	0.43	0.47	4.44	"18,899"	0.47	"1,753"	0.475	282	1-Mar-19	6:01 PM	Friday
TA ENTERPRISE BHD	4898	0.635	0.64	0.625	0.635	0.79	"6,970"	0.63	"1,828"	0.64	253	1-Mar-19	6:01 PM	Friday
TA ANN HOLDINGS BHD	5012	2.47	2.47	2.44	2.46	-0.81	"1,049"	2.44	10	2.47	"1,493"	1-Mar-19	6:01 PM	Friday
TAANN-CM: CW TA ANN HOLDINGS BERHAD (KIBB)	5012CM	-	-	-	0.08	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
TADMAX RESOURCES BERHAD	4022	0.245	0.245	0.235	0.235	-2.08	"8,428"	0.235	"4,392"	0.24	"1,533"	1-Mar-19	6:01 PM	Friday
TAFI INDUSTRIES BHD	7211	-	-	-	0.325	0	0	0.265	100	0.33	90	1-Mar-19	6:01 PM	Friday
TA GLOBAL BHD	5158	0.25	0.26	0.25	0.26	1.96	"1,341"	0.25	"1,692"	0.26	"1,217"	1-Mar-19	6:01 PM	Friday
SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD	6139	4.44	4.46	4.39	4.4	0	"11,981"	4.39	12	4.4	835	1-Mar-19	6:01 PM	Friday
TALAM TRANSFORM BERHAD	2259	0.03	0.03	0.03	0.03	0	"3,757"	0.03	"288,474"	0.035	"14,336"	1-Mar-19	6:01 PM	Friday
TALIWORKS CORPORATION BHD	8524	0.88	0.88	0.855	0.86	0.58	"3,481"	0.855	"1,014"	0.86	516	1-Mar-19	6:01 PM	Friday
TAMBUN INDAH LAND BERHAD	5191	0.765	0.77	0.765	0.765	0	"1,340"	0.765	355	0.775	360	1-Mar-19	6:01 PM	Friday
TANCO HOLDINGS BHD	2429	0.055	0.055	0.055	0.055	0	"73,776"	0.055	"47,307"	0.06	"50,918"	1-Mar-19	6:01 PM	Friday
TANCO HOLDINGS BERHAD - WARRANTS B 2018/2021	2429WB	0.025	0.025	0.025	0.025	-16.67	"2,330"	0.025	"3,914"	0.03	"3,886"	1-Mar-19	6:01 PM	Friday
TAS OFFSHORE BERHAD	5149	0.245	0.26	0.245	0.26	8.33	900	0.26	20	0.28	250	1-Mar-19	6:01 PM	Friday
TASCO BERHAD	5140	1.33	1.33	1.33	1.33	0	150	1.33	220	1.46	10	1-Mar-19	6:01 PM	Friday
TASEK CORPORATION BHD	4448	4.63	4.75	4.63	4.7	1.51	48	4.63	50	4.7	23	1-Mar-19	6:01 PM	Friday
TASEK CORPORATION BERHAD - 6% PREFERENCE	4448P	-	-	-	10.1	0	0	8.1	1	10.8	20	1-Mar-19	6:01 PM	Friday
TA WIN HOLDINGS BHD	7097	0.46	0.46	0.43	0.46	0	638	0.44	149	0.46	713	1-Mar-19	6:01 PM	Friday
TAN CHONG MOTOR HOLDINGS BHD	4405	1.61	1.67	1.61	1.67	4.38	179	1.67	6	1.68	10	1-Mar-19	6:01 PM	Friday
TECHNODEX BHD	132	0.07	0.08	0.065	0.08	14.29	"19,106"	0.07	610	0.08	"3,800"	1-Mar-19	6:01 PM	Friday
TDM BHD	2054	0.17	0.18	0.17	0.175	-2.78	"74,503"	0.17	"9,670"	0.175	"3,465"	1-Mar-19	6:01 PM	Friday
TECHFAST HOLDINGS BHD	84	0.315	0.335	0.31	0.33	4.76	"7,819"	0.33	336	0.335	525	1-Mar-19	6:01 PM	Friday
TECK GUAN PERDANA BHD	7439	-	-	-	0.775	0	0	0.775	2	0.85	20	1-Mar-19	6:01 PM	Friday
TECHBOND GROUP BERHAD	5289	0.785	0.785	0.735	0.735	-5.77	"42,928"	0.735	175	0.75	360	1-Mar-19	6:01 PM	Friday
TEK SENG HOLDINGS BHD	7200	0.245	0.25	0.24	0.25	0	"3,582"	0.245	200	0.25	150	1-Mar-19	6:01 PM	Friday
TEK SENG HOLDINGS BERHAD - WARRANTS 2015/2020	7200WA	0.07	0.07	0.065	0.07	-6.67	667	0.065	600	0.07	345	1-Mar-19	6:01 PM	Friday
TENAGA NASIONAL BHD	5347	13	13.1	12.9	13.08	-2.53	"102,477"	13.06	388	13.08	203	1-Mar-19	6:01 PM	Friday
TENAGA-C47: CW TENAGA NASIONAL BERHAD (MIBB)	534747	-	-	-	0.05	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
TENAGA-C49: CW TENAGA NASIONAL BERHAD (MACQ)	534749	-	-	-	0.01	0	0	0	0	0.06	154	1-Mar-19	6:01 PM	Friday
TENAGA-C50: CW TENAGA NASIONAL BERHAD (MACQ)	534750	0.055	0.06	0.055	0.06	-20	"2,500"	0.055	"2,000"	0.08	500	1-Mar-19	6:01 PM	Friday
TENAGA-C51: CW TENAGA NASIONAL BERHAD (CIMB)	534751	0.045	0.045	0.04	0.045	-10	"13,002"	0.04	"8,820"	0.05	"2,999"	1-Mar-19	6:01 PM	Friday
TENAGA-C52: CW TENAGA NASIONAL BERHAD (RHB)	534752	-	-	-	0.04	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
TENAGA-C53: CW TENAGA NASIONAL BERHAD (KIBB)	534753	0.065	0.065	0.065	0.065	-23.53	"1,350"	0.065	200	0.085	"1,000"	1-Mar-19	6:01 PM	Friday
TENCENT-C7: CW TENCENT HOLDINGS LIMITED (RHB)	0546C7	0.16	0.16	0.155	0.155	-3.13	"12,080"	0	0	0	0	1-Mar-19	6:01 PM	Friday
TEO SENG CAPITAL BHD	7252	1.29	1.32	1.28	1.31	1.55	"6,016"	1.3	55	1.31	250	1-Mar-19	6:01 PM	Friday
TEO SENG CAPITAL BERHAD - Warrants 2015/2020	7252WA	0.31	0.32	0.31	0.32	1.59	630	0.31	300	0.32	8	1-Mar-19	6:01 PM	Friday
TEXCHEM RESOURCES BHD	8702	0.595	0.595	0.59	0.595	-3.25	192	0.595	70	0.65	79	1-Mar-19	6:01 PM	Friday
TEX CYCLE TECHNOLOGY (M) BHD	89	0.55	0.55	0.55	0.55	0	3	0.52	50	0.55	77	1-Mar-19	6:01 PM	Friday
TFP SOLUTIONS BHD	145	0.095	0.1	0.095	0.1	5.26	820	0.09	"1,350"	0.1	280	1-Mar-19	6:01 PM	Friday
TEO GUAN LEE CORPORATION BHD	9369	-	-	-	0.96	0	0	0.95	20	1.05	32	1-Mar-19	6:01 PM	Friday
THONG GUAN INDUSTRIES BHD	7034	2.54	2.7	2.54	2.63	4.37	"10,661"	2.62	6	2.65	"1,971"	1-Mar-19	6:01 PM	Friday
THONG GUAN INDUSTRIES BERHAD - ICULS 2014/2019	7034LA	-	-	-	2.25	0	0	2.48	100	0	0	1-Mar-19	6:01 PM	Friday
THONG GUAN INDUSTRIES BERHAD - WARRANTS A 2014/2019	7034WA	0.99	1.08	0.97	1.08	9.09	"1,407"	1.05	95	1.08	75	1-Mar-19	6:01 PM	Friday
THETA EDGE BERHAD	9075	0.395	0.405	0.39	0.405	0	622	0.4	50	0.405	441	1-Mar-19	6:01 PM	Friday
TH HEAVY ENGINEERING BERHAD	7206	0.05	0.055	0.05	0.055	10	"52,850"	0.05	"50,494"	0.055	"68,571"	1-Mar-19	6:01 PM	Friday
TH HEAVY ENGINEERING BERHAD-ISLAMIC IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 15/20	7206PB	-	-	-	0.015	0	0	0.015	866	0.065	264	1-Mar-19	6:01 PM	Friday
TH PLANTATIONS BHD	5112	0.515	0.53	0.51	0.51	0	438	0.51	242	0.53	205	1-Mar-19	6:01 PM	Friday
THRIVEN GLOBAL BERHAD	7889	0.205	0.215	0.205	0.215	4.88	"4,123"	0.205	571	0.215	785	1-Mar-19	6:01 PM	Friday
THRIVEN GLOBAL BERHAD-WARRANTS B 15/20	7889WB	0.065	0.07	0.065	0.07	0	"3,321"	0.065	"1,564"	0.07	"1,446"	1-Mar-19	6:01 PM	Friday
TIEN WAH PRESS HOLDINGS BHD	7374	1.15	1.18	1.13	1.18	2.61	"3,137"	1.18	40	1.2	80	1-Mar-19	6:01 PM	Friday
TIGER SYNERGY BERHAD	7079	0.08	0.08	0.075	0.075	-6.25	"17,106"	0.075	"82,992"	0.08	"52,533"	1-Mar-19	6:01 PM	Friday
TIGER SYNERGY BERHAD - WARRANTS 2016-2021	7079WC	-	-	-	0.02	0	0	0.015	"19,321"	0.025	"27,313"	1-Mar-19	6:01 PM	Friday
TIME DOTCOM BHD	5031	8.1	8.4	8	8.2	5.81	"25,260"	8.16	33	8.2	"5,198"	1-Mar-19	6:01 PM	Friday
TIMBERWELL BHD	7854	-	-	-	0.685	0	0	0.495	2	0.685	100	1-Mar-19	6:01 PM	Friday
TITIJAYA LAND BERHAD	5239	0.315	0.315	0.31	0.315	0	"3,541"	0.315	"1,600"	0.32	790	1-Mar-19	6:01 PM	Friday
TITIJAYA LAND BERHAD - ICPS 2017/2022	5239PA	0.035	0.035	0.035	0.035	0	800	0.03	"28,797"	0.035	"4,920"	1-Mar-19	6:01 PM	Friday
TELEKOM MALAYSIA BHD	4863	3.05	3.05	2.99	3.03	-0.66	"44,256"	3.03	"2,036"	3.04	455	1-Mar-19	6:01 PM	Friday
TM-C27: CW TELEKOM MALAYSIA BERHAD (MACQ)	486327	0.005	0.005	0.005	0.005	0	20	0	0	0.01	390	1-Mar-19	6:01 PM	Friday
TM-C28: CW TELEKOM MALAYSIA BERHAD (CIMB)	486328	-	-	-	0.005	0	0	0	0	0.01	"3,000"	1-Mar-19	6:01 PM	Friday
TM-C29: CW TELEKOM MALAYSIA BERHAD (KIBB)	486329	-	-	-	0.005	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
TM-C30: CW TELEKOM MALAYSIA BERHAD (MIBB)	486330	-	-	-	0.045	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
TM-C31: CW TELEKOM MALAYSIA BERHAD (MIBB)	486331	-	-	-	0.04	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
TM-C32: CW TELEKOM MALAYSIA BERHAD (MACQ)	486332	-	-	-	0.015	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
TM-C33: CW TELEKOM MALAYSIA BERHAD (MIBB)	486333	-	-	-	0.065	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
TM-C34: CW TELEKOM MALAYSIA BERHAD (CIMB)	486334	-	-	-	0.075	0	0	0.01	100	0	0	1-Mar-19	6:01 PM	Friday
TM-C35: CW TELEKOM MALAYSIA BERHAD (MACQ)	486335	-	-	-	0.1	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
TM-C36: CW TELEKOM MALAYSIA BERHAD (MACQ)	486336	-	-	-	0.205	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
TM-C37: CW TELEKOM MALAYSIA BERHAD (CIMB)	486337	0.315	0.32	0.315	0.32	-4.48	4	0.3	30	0.5	25	1-Mar-19	6:01 PM	Friday
TM-C38: CW TELEKOM MALAYSIA BERHAD (KIBB)	486338	-	-	-	0.17	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
TM-C39: CW TELEKOM MALAYSIA BERHAD (MACQ)	486339	0.205	0.21	0.205	0.205	-4.65	"2,200"	0	0	0	0	1-Mar-19	6:01 PM	Friday
TMC LIFE SCIENCES BHD	101	0.725	0.735	0.725	0.725	0	"3,299"	0.72	"1,360"	0.725	189	1-Mar-19	6:01 PM	Friday
TMC LIFE SCIENCES BERHAD WARRANTS B	0101WB	0.015	0.02	0.01	0.02	0	"8,958"	0.01	"35,118"	0.02	"11,849"	1-Mar-19	6:01 PM	Friday
TIONG NAM LOGISTICS HOLDINGS	8397	0.61	0.63	0.6	0.625	2.46	"4,514"	0.6	836	0.625	300	1-Mar-19	6:01 PM	Friday
TRANSOCEAN HOLDINGS BHD	7218	-	-	-	0.755	0	0	0.755	132	0.8	60	1-Mar-19	6:01 PM	Friday
TOMEI CONSOLIDATED BHD	7230	-	-	-	0.52	0	0	0.52	254	0.58	120	1-Mar-19	6:01 PM	Friday
TOMYPAK HOLDINGS BHD	7285	0.555	0.565	0.555	0.565	1.8	827	0.56	47	0.565	230	1-Mar-19	6:01 PM	Friday
TOMYPAK HOLDINGS BERHAD - WARRANTS A 2016/2021	7285WA	-	-	-	0.2	0	0	0.185	30	0.2	840	1-Mar-19	6:01 PM	Friday
TONG HERR RESOURCES BHD	5010	3.63	3.65	3.57	3.6	-2.7	"1,935"	3.58	56	3.6	9	1-Mar-19	6:01 PM	Friday
TOP GLOVE CORPORATION BHD	7113	4.56	4.64	4.55	4.64	2.2	"117,878"	4.63	210	4.64	"1,566"	1-Mar-19	6:01 PM	Friday
TOPGLOV-C33: CW TOP GLOVE CORPORATION BERHAD (CIMB)	711333	-	-	-	0.005	0	0	0	0	0.005	"1,650"	1-Mar-19	6:01 PM	Friday
TOPGLOV-C36: CW TOP GLOVE CORPORATION BERHAD (RHB)	711336	-	-	-	0.005	0	0	0	0	0	0	1-Mar-19	7:11 PM	Friday
TOPGLOV-C37: CW TOP GLOVE CORPORATION BERHAD (MIBB)	711337	-	-	-	0.005	0	0	0	0	0	0	1-Mar-19	7:11 PM	Friday
TOPGLOV-C39: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711339	-	-	-	0.005	0	0	0	0	0	0	1-Mar-19	7:11 PM	Friday
TOPGLOV-C40: CW TOP GLOVE CORPORATION BERHAD (RHB)	711340	-	-	-	0.01	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
TOPGLOV-C41: CW TOP GLOVE CORPORATION BHD (CIMB)	711341	0.015	0.02	0.015	0.02	33.33	"8,853"	0.015	"1,350"	0.02	"2,257"	1-Mar-19	6:01 PM	Friday
TOPGLOV-C42: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711342	0.035	0.04	0.03	0.04	14.29	"69,224"	0.035	"6,500"	0.04	"4,300"	1-Mar-19	6:01 PM	Friday
TOPGLOV-C43: CW TOP GLOVE CORPORATION BERHAD (KIBB)	711343	0.045	0.05	0.045	0.05	11.11	"8,550"	0	0	0.05	616	1-Mar-19	6:01 PM	Friday
TOPGLOV-C44: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711344	0.04	0.045	0.035	0.045	12.5	"27,923"	0.04	550	0.045	"2,843"	1-Mar-19	6:01 PM	Friday
TOPGLOV-C45: CW TOP GLOVE CORPORATION BERHAD (MIBB)	711345	0.1	0.105	0.1	0.1	0	"11,467"	0	0	0.105	480	1-Mar-19	6:01 PM	Friday
TOPGLOV-C46: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711346	0.095	0.095	0.095	0.095	5.56	"48,500"	0.09	"5,650"	0.095	100	1-Mar-19	6:01 PM	Friday
TOPGLOV-C47: CW TOP GLOVE CORPORATION BERHAD (RHB)	711347	0.115	0.12	0.115	0.115	4.55	"24,482"	0.115	"2,020"	0.125	500	1-Mar-19	6:01 PM	Friday
TOPVISION EYE SPECIALIST BERHAD	3013	-	-	-	0.38	0	0	0	0	0.385	200	1-Mar-19	6:01 PM	Friday
TOYO INK GROUP BHD	7173	0.605	0.635	0.605	0.635	2.42	790	0.635	125	0.645	70	1-Mar-19	6:01 PM	Friday
TOYO INK GROUP BERHAD - WARRANTS 2018/2023	7173WB	0.095	0.1	0.09	0.095	0	"8,244"	0.095	"1,617"	0.1	300	1-Mar-19	6:01 PM	Friday
TPC PLUS BHD	7176	0.44	0.46	0.44	0.455	5.81	"7,263"	0.45	700	0.455	222	1-Mar-19	6:01 PM	Friday
TPC PLUS BERHAD - WARRANTS A 2016/2021	7176WA	0.215	0.23	0.215	0.23	9.52	"4,343"	0.23	12	0.235	248	1-Mar-19	6:01 PM	Friday
TRC SYNERGY BHD	5054	0.535	0.535	0.525	0.525	-4.55	"105,658"	0.525	"22,227"	0.53	408	1-Mar-19	6:01 PM	Friday
TRI-MODE SYSTEM (M) BERHAD	199	0.42	0.445	0.415	0.445	2.3	"1,211"	0.445	24	0.45	250	1-Mar-19	6:01 PM	Friday
TRIVE PROPERTY GROUP BERHAD	118	0.015	0.02	0.015	0.015	-25	"20,673"	0.015	"153,202"	0.02	"457,569"	1-Mar-19	6:01 PM	Friday
TRIVE PROPERTY GROUP BERHAD - WARRANTS 2017/2020	0118WB	-	-	-	0.005	0	0	0	0	0.005	"10,451"	1-Mar-19	6:01 PM	Friday
TROPICANA CORPORATION BERHAD	5401	0.865	0.875	0.865	0.875	1.16	700	0.865	209	0.875	561	1-Mar-19	6:01 PM	Friday
TROPICANA CORP BHD-WA 09/19	5401WA	0.03	0.03	0.025	0.025	-16.67	700	0.025	"1,978"	0.035	979	1-Mar-19	6:01 PM	Friday
TSH RESOURCES BHD	9059	1.08	1.1	1.06	1.1	3.77	320	1.06	110	1.1	70	1-Mar-19	6:01 PM	Friday
TSR CAPITAL BHD	5042	-	-	-	0.45	0	0	0.42	50	0.455	50	1-Mar-19	6:01 PM	Friday
TSR CAPITAL BERHAD-WARRANTS B 16/20	5042WB	0.04	0.04	0.035	0.035	-22.22	500	0.035	130	0.045	370	1-Mar-19	6:01 PM	Friday
TUNE PROTECT GROUP BERHAD	5230	0.63	0.655	0.63	0.65	3.17	"9,698"	0.645	120	0.65	1	1-Mar-19	6:01 PM	Friday
TURBO-MECH BERHAD	5167	0.745	0.775	0.74	0.74	-0.67	310	0.74	70	0.755	100	1-Mar-19	6:01 PM	Friday
TURIYA BHD	4359	0.12	0.12	0.12	0.12	-11.11	10	0.12	"1,246"	0.14	100	1-Mar-19	6:01 PM	Friday
TOWER REITS	5111	0.91	0.91	0.9	0.9	-1.64	115	0.9	50	0.91	85	1-Mar-19	6:01 PM	Friday
UCHI TECHNOLOGIES BHD	7100	2.78	2.8	2.72	2.73	-3.19	"5,024"	2.73	74	2.79	260	1-Mar-19	6:01 PM	Friday
UCHITEC-CD: CW UCHI TECHNOLOGIES BERHAD (AM)	7100CD	-	-	-	0.08	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
UCHITEC-CE: CW UCHI TECHNOLOGIES BERHAD (RHB)	7100CE	-	-	-	0.025	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
UCREST BERHAD	5	0.245	0.26	0.24	0.255	6.25	"74,426"	0.255	522	0.26	"7,476"	1-Mar-19	6:01 PM	Friday
UEM SUNRISE BERHAD	5148	0.82	0.825	0.8	0.82	0	"13,013"	0.82	4	0.825	1	1-Mar-19	6:01 PM	Friday
UEMS-C62: CW UEM SUNRISE BERHAD (RHB)	514862	-	-	-	0.03	0	0	0	0	0	0	1-Mar-19	7:11 PM	Friday
UEMS-C64: CW UEM SUNRISE BERHAD (MIBB)	514864	-	-	-	0.04	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
UEMS-C65: CW UEM SUNRISE BERHAD (MACQ)	514865	0.075	0.08	0.075	0.08	-5.88	"1,400"	0.075	"5,000"	0	0	1-Mar-19	6:01 PM	Friday
UEMS-C66: CW UEM SUNRISE BERHAD (KIBB)	514866	-	-	-	0.07	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
UNITED U-LI CORPORATION BHD	7133	0.47	0.48	0.425	0.43	-8.51	"18,995"	0.43	117	0.435	369	1-Mar-19	6:01 PM	Friday
UNITED MALACCA BHD	2593	5.5	5.55	5.5	5.55	0.91	150	5.46	5	5.55	141	1-Mar-19	6:01 PM	Friday
UMS HOLDINGS BHD	7137	2.46	2.48	2.46	2.48	-0.8	80	2.46	186	2.47	45	1-Mar-19	6:01 PM	Friday
UMS-NEIKEN GROUP BHD	7227	-	-	-	1.05	0	0	1	350	1.04	350	1-Mar-19	6:01 PM	Friday
UMW HOLDINGS BHD	4588	5.7	5.86	5.7	5.86	1.03	"9,061"	5.86	1	5.87	93	1-Mar-19	6:01 PM	Friday
UMW-C10: CW UMW HOLDINGS BERHAD (KIBB)	458810	-	-	-	0.005	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
UMW-C11: CW UMW HOLDINGS BERHAD (CIMB)	458811	-	-	-	0.045	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
UMW-C12: CW UMW HOLDINGS BERHAD (RHB)	458812	-	-	-	0.24	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
UMW-C13: CW UMW HOLDINGS BERHAD (CIMB)	458813	-	-	-	0.215	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
UMW-C14: CW UMW HOLDINGS BERHAD (KIBB)	458814	-	-	-	0.21	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
UMW-C15: CW UMW HOLDINGS BERHAD (MACQ)	458815	0.21	0.22	0.21	0.22	2.33	600	0.2	200	0	0	1-Mar-19	6:01 PM	Friday
UMW-C16: CW UMW HOLDINGS BERHAD (RHB)	458816	-	-	-	0.125	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
UMW-C17: CW UMW HOLDINGS BERHAD (MACQ)	458817	0.125	0.125	0.125	0.125	0	350	0.125	300	0.15	190	1-Mar-19	6:01 PM	Friday
UMW-C9: CW UMW HOLDINGS BERHAD (RHB)	4588C9	-	-	-	0.025	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
UNIMECH GROUP BHD	7091	1.02	1.02	1	1.01	-1.94	607	1	468	1.01	230	1-Mar-19	6:01 PM	Friday
UNISEM (M) BHD	5005	2.8	2.98	2.8	2.8	0	532	2.8	20	2.88	4	1-Mar-19	6:01 PM	Friday
UNISEM-C11: CW UNISEM (M) BERHAD (MIBB)	500511	-	-	-	0.22	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
UNISEM-C12: CW UNISEM (M) BERHAD (RHB)	500512	-	-	-	0.06	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
UNISEM-C13: CW UNISEM (M) BERHAD (AM)	500513	-	-	-	0.065	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
UNISEM-C14: CW UNISEM (M) BERHAD (MACQ)	500514	-	-	-	0.045	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB)	500515	0.075	0.075	0.075	0.075	-31.82	2	0	0	0	0	1-Mar-19	6:01 PM	Friday
UNI WALL APS HOLDINGS BERHAD	3017	-	-	-	0.28	0	0	0.005	50	0.3	100	1-Mar-19	6:01 PM	Friday
UOA DEVELOPMENT BERHAD	5200	2.28	2.28	2.25	2.25	-1.32	"1,760"	2.25	49	2.28	120	1-Mar-19	6:01 PM	Friday
UOA REITS	5110	-	-	-	1.35	0	0	1.34	20	1.37	523	1-Mar-19	6:01 PM	Friday
UPA CORPORATION BHD	7757	2.16	2.16	2.16	2.16	1.89	20	2.13	20	2.19	20	1-Mar-19	6:01 PM	Friday
UNITED PLANTATIONS BHD	2089	27.36	27.42	27.3	27.42	0.22	265	27.3	30	27.42	3	1-Mar-19	6:01 PM	Friday
UTUSAN MELAYU (M) BHD	5754	0.175	0.175	0.15	0.175	0	"3,382"	0.16	726	0.175	426	1-Mar-19	6:01 PM	Friday
UZMA BHD	7250	0.86	0.92	0.84	0.91	4	"41,179"	0.91	168	0.915	420	1-Mar-19	6:01 PM	Friday
VORTEX CONSOLIDATED BERHAD	60	0.13	0.13	0.13	0.13	-3.7	"1,956"	0.13	"3,109"	0.135	"2,007"	1-Mar-19	6:01 PM	Friday
VELESTO ENERGY BERHAD	5243	0.25	0.25	0.24	0.245	-2	"185,511"	0.245	"12,475"	0.25	"38,856"	1-Mar-19	6:01 PM	Friday
VELESTO-C24: CW VELESTO ENERGY BERHAD (RHB)	524324	-	-	-	0.215	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
VELESTO-C25: CW VELESTO ENERGY BERHAD (KIBB)	524325	-	-	-	0.02	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB)	524326	-	-	-	0.06	0	0	0	0	0.07	153	1-Mar-19	6:01 PM	Friday
VELESTO ENERGY BERHAD - WARRANTS 2017/2024	5243WA	0.085	0.09	0.08	0.09	5.88	"42,460"	0.085	"10,619"	0.09	"23,247"	1-Mar-19	6:01 PM	Friday
VERSATILE CREATIVE BHD	4995	0.4	0.425	0.385	0.425	3.66	824	0.395	297	0.425	200	1-Mar-19	6:01 PM	Friday
VERTICE BERHAD	7240	0.87	0.89	0.86	0.89	0	"7,842"	0.86	50	0.89	188	1-Mar-19	6:01 PM	Friday
VERTICE BERHAD - WARRANTS A 2014/2024	7240WA	-	-	-	0.515	0	0	0.475	50	0.515	69	1-Mar-19	6:01 PM	Friday
VISDYNAMICS HOLDINGS BHD	120	0.485	0.53	0.485	0.52	7.22	"24,300"	0.52	"1,435"	0.525	"1,177"	1-Mar-19	6:01 PM	Friday
