Company	Stock_Code	Open	High	Low	Last	Chg_Perc	Vol_in'00	Buy	Buy_Vol_in'00	Sell	Sell_Vol_in'00	Date	Time	Day
MALAYSIAN RESOURCES CORPORATION BERHAD - WARRANTS B 2017/2027	1651WB	0.26	0.265	0.25	0.255	-1.92	"1,643"	0.25	"2,809"	0.255	291	25-Feb-19	12:21 PM	Monday
MALAYSIA SMELTING CORPORATION	5916	0.875	0.88	0.86	0.865	1.76	"3,941"	0.865	13	0.87	369	25-Feb-19	12:21 PM	Monday
MSM MALAYSIA HOLDINGS BERHAD	5202	2.3	2.3	2.2	2.2	-4.76	871	2.19	30	2.2	55	25-Feb-19	12:21 PM	Monday
MESINIAGA BHD	5011	1.73	1.73	1.73	1.73	0	51	1.74	2	1.79	275	25-Feb-19	12:21 PM	Monday
MULTI SPORTS HOLDINGS LTD	5150	-	-	-	0.01	0	0	0.01	"6,358"	0.015	"27,807"	25-Feb-19	12:21 PM	Monday
MTD ACPI ENGINEERING BHD	5924	0.175	0.175	0.165	0.165	-2.94	"1,470"	0.16	99	0.17	590	25-Feb-19	12:21 PM	Monday
MTOUCHE TECHNOLOGY BHD	92	-	-	-	0.065	0	0	0.06	"17,091"	0.065	950	25-Feb-19	12:21 PM	Monday
MTOUCHE TECH BHD-WB 2010/2020	0092WB	-	-	-	0.025	0	0	0.01	"1,801"	0.02	"2,290"	25-Feb-19	12:21 PM	Monday
MTOUCHE TECHNOLOGY BERHAD - WARRANTS C 2017/2020	0092WC	-	-	-	0.015	0	0	0.01	"15,260"	0.02	500	25-Feb-19	12:21 PM	Monday
METRONIC GLOBAL BHD	43	0.1	0.1	0.1	0.1	-4.76	"4,060"	0.1	"19,896"	0.105	"5,872"	25-Feb-19	12:21 PM	Monday
MUDA HOLDINGS BHD	3883	2.15	2.15	2.05	2.07	-3.27	"12,940"	2.07	596	2.08	121	25-Feb-19	12:21 PM	Monday
MUDAJAYA GROUP BHD	5085	0.35	0.35	0.335	0.335	-1.47	"1,794"	0.335	245	0.34	3	25-Feb-19	12:21 PM	Monday
MULTI-USAGE HOLDINGS BHD	9539	-	-	-	0.42	0	0	0.41	50	0.45	230	25-Feb-19	12:21 PM	Monday
MUHIBBAH ENGINEERING (M) BHD	5703	3.02	3.02	2.97	2.97	-1	41	2.97	98	3	186	25-Feb-19	12:21 PM	Monday
MALAYAN UNITED INDUSTRIES BHD	3891	0.185	0.19	0.185	0.185	0	"3,470"	0.185	"2,406"	0.19	"8,186"	25-Feb-19	12:21 PM	Monday
MUI PROPERTIES BHD	3913	0.195	0.195	0.185	0.19	-2.56	"57,051"	0.185	"12,421"	0.19	"8,915"	25-Feb-19	12:21 PM	Monday
MULPHA INTERNATIONAL BHD	3905	2.05	2.06	2.04	2.05	0.49	"1,151"	2.05	80	2.06	192	25-Feb-19	12:21 PM	Monday
MYCRON STEEL BHD	5087	0.275	0.285	0.275	0.28	9.8	858	0.28	80	0.285	462	25-Feb-19	12:21 PM	Monday
MYCRON STEEL BERHAD - WARRANTS A 2019/2024	5087WA	-	-	-	0.11	0	0	0.015	300	0.12	"1,000"	25-Feb-19	12:21 PM	Monday
MY E.G. SERVICES BHD	138	1.03	1.03	1.01	1.02	0	"74,554"	1.02	"14,916"	1.03	"19,136"	25-Feb-19	12:21 PM	Monday
MYEG-C44: CW MY E.G. SERVICES BERHAD (MIBB)	13844	-	-	-	0.1	0	0	0.075	"1,500"	0.085	"1,500"	25-Feb-19	12:21 PM	Monday
MYEG-C46: CW MY E.G. SERVICES BERHAD (MACQ)	13846	-	-	-	0.02	0	0	0.01	"12,000"	0.02	600	25-Feb-19	12:21 PM	Monday
MYEG-C47: CW MY E.G. SERVICES BERHAD (RHB)	13847	-	-	-	0.015	0	0	0.005	"5,000"	0.01	"5,000"	25-Feb-19	12:21 PM	Monday
MYEG-C48: CW MY E.G. SERVICES BERHAD (MACQ)	13848	0.005	0.005	0.005	0.005	0	"1,000"	0.005	"10,000"	0.01	"1,069"	25-Feb-19	12:21 PM	Monday
MYEG-C49: CW MY E.G. SERVICES BERHAD (KIBB)	13849	-	-	-	0.01	0	0	0.005	"5,000"	0.01	"10,802"	25-Feb-19	12:21 PM	Monday
MYEG-C50: CW MY E.G. SERVICES BERHAD (MIBB)	13850	-	-	-	0.055	0	0	0.02	"1,500"	0.025	"1,500"	25-Feb-19	12:21 PM	Monday
MYEG-C51: CW MY E.G. SERVICES BERHAD (RHB)	13851	-	-	-	0.005	0	0	0.005	"10,000"	0.01	"5,000"	25-Feb-19	12:21 PM	Monday
MYEG-C52: CW MY E.G. SERVICES BERHAD (MACQ)	13852	0.005	0.005	0.005	0.005	0	"8,600"	0.005	"10,000"	0.01	"1,376"	25-Feb-19	12:21 PM	Monday
MYEG-C53: CW MY E.G. SERVICES BERHAD (CIMB)	13853	0.01	0.01	0.01	0.01	-33.33	"5,000"	0.01	"1,000"	0.02	"2,500"	25-Feb-19	12:21 PM	Monday
MYEG-C54: CW MY E.G. SERVICES BERHAD (KIBB)	13854	-	-	-	0.005	0	0	0	0	0.005	"10,000"	25-Feb-19	12:21 PM	Monday
MYEG-C55: CW MY E.G. SERVICES BERHAD (MACQ)	13855	0.07	0.07	0.065	0.065	-7.14	"12,900"	0.065	"35,600"	0.07	"15,938"	25-Feb-19	12:21 PM	Monday
MYEG-C56: CW MY E.G. SERVICES BERHAD (MACQ)	13856	-	-	-	0.245	0	0	0.235	"5,000"	0.245	500	25-Feb-19	12:21 PM	Monday
MYEG-C57: CW MY E.G. SERVICES BERHAD (RHB)	13857	0.12	0.12	0.12	0.12	-4	"4,700"	0.12	"5,000"	0.125	"15,000"	25-Feb-19	12:21 PM	Monday
MYEG-C58: CW MY E.G. SERVICES BERHAD (KIBB)	13858	0.07	0.075	0.07	0.07	-6.67	"54,504"	0.07	"5,000"	0.075	"5,196"	25-Feb-19	12:21 PM	Monday
MyETF DJISLAMICMKTMSIATITANS25	0821EA	-	-	-	1.12	0	0	1.09	660	1.1	20	25-Feb-19	12:21 PM	Monday
MyETF MSCI MALAYSIA ISLAMIC DIVIDEND	0824EA	-	-	-	1.16	0	0	1.145	660	1.185	660	25-Feb-19	12:21 PM	Monday
MYKRIS INTERNATIONAL BERHAD	3010	-	-	-	0.3	0	0	0.27	500	0.32	"1,000"	25-Feb-19	12:21 PM	Monday
MYNEWS HOLDINGS BERHAD	5275	1.36	1.36	1.36	1.36	0	2	1.37	40	1.4	44	25-Feb-19	12:21 PM	Monday
N2N CONNECT BHD	108	0.93	0.945	0.93	0.94	1.62	"7,901"	0.94	161	0.945	927	25-Feb-19	12:21 PM	Monday
N2N CONNECT BERHAD - WARRANTS 2019/2024	0108WB	0.26	0.28	0.26	0.28	7.69	"7,856"	0.275	261	0.28	374	25-Feb-19	12:21 PM	Monday
GAGASAN NADI CERGAS BERHAD	206	0.265	0.27	0.26	0.27	1.89	"17,403"	0.265	"15,964"	0.27	"9,205"	25-Feb-19	12:21 PM	Monday
NAIM HOLDINGS BHD	5073	0.79	0.94	0.785	0.92	23.49	"263,675"	0.92	90	0.925	"1,241"	25-Feb-19	12:21 PM	Monday
NATIONWIDE EXPRESS HOLDINGS BERHAD	9806	-	-	-	0.3	0	0	0.26	100	0.3	84	25-Feb-19	12:21 PM	Monday
NESTLE (M) BHD	4707	149.5	150	149.1	149.4	-0.07	104	149.3	5	149.4	4	25-Feb-19	12:21 PM	Monday
NESTLE-CD: CW NESTLE (MALAYSIA) BERHAD (MIBB)	4707CD	-	-	-	0.17	0	0	0	0	0.01	"2,000"	25-Feb-19	12:21 PM	Monday
NESTLE-CE: CW NESTLE (MALAYSIA) BERHAD (CIMB)	4707CE	0.065	0.065	0.065	0.065	-7.14	200	0.06	527	0.07	422	25-Feb-19	12:21 PM	Monday
NETX HOLDINGS BHD	20	0.02	0.02	0.015	0.015	-25	"9,801"	0.015	"398,959"	0.02	"434,619"	25-Feb-19	12:21 PM	Monday
NETX HOLDINGS BERHAD - WARRANTS B 2016/2019	0020WB	-	-	-	0.005	0	0	0	0	0.005	"322,435"	25-Feb-19	12:21 PM	Monday
NEXGRAM HOLDINGS BERHAD	96	-	-	-	0.02	0	0	0.015	"708,647"	0.02	"79,642"	25-Feb-19	12:21 PM	Monday
NEXGRAM HOLDINGS BERHAD - WA 12/22	0096WA	-	-	-	0.005	0	0	0.005	"8,000"	0.01	"50,474"	25-Feb-19	12:21 PM	Monday
NEXGRAM HOLDINGS BERHAD - WB 13/23	0096WB	-	-	-	0.005	0	0	0.005	"6,800"	0.01	"19,327"	25-Feb-19	12:21 PM	Monday
NEXGRAM HOLDINGS BERHAD - WARRANTS C  14/24	0096WC	-	-	-	0.005	0	0	0.005	"85,502"	0.01	"38,984"	25-Feb-19	12:21 PM	Monday
NEXTGREEN GLOBAL BERHAD	7241	0.49	0.495	0.48	0.485	-1.02	"8,471"	0.485	645	0.49	753	25-Feb-19	12:21 PM	Monday
NEXTGREEN GLOBAL BERHAD - WARRANTS A 2015/2020	7241WA	0.195	0.195	0.19	0.19	-2.56	"4,890"	0.19	"1,973"	0.195	"4,098"	25-Feb-19	12:21 PM	Monday
NEW HOONG FATT HOLDINGS BHD	7060	-	-	-	2.85	0	0	2.7	3	2.86	8	25-Feb-19	12:21 PM	Monday
NICHE CAPITAL EMAS HLDG BHD	7139	0.035	0.035	0.035	0.035	0	100	0.035	"77,131"	0.04	"20,803"	25-Feb-19	12:21 PM	Monday
NICHE CAPITAL EMAS HOLDINGS BERHAD - WARRANTS 2019/2024	7139WB	-	-	-	0.01	0	0	0.01	"690,755"	0.015	"103,019"	25-Feb-19	12:21 PM	Monday
NI HSIN RESOURCES BHD	7215	0.285	0.285	0.275	0.28	-3.45	"13,545"	0.275	"6,054"	0.28	"3,932"	25-Feb-19	12:21 PM	Monday
NOTION VTEC BHD	83	0.655	0.66	0.635	0.645	0	"18,146"	0.645	"1,901"	0.655	"1,509"	25-Feb-19	12:21 PM	Monday
NOTION VTEC BERHAD - WARRANTS C 2018/2023	0083WC	0.27	0.27	0.27	0.27	-10	32	0.275	100	0.31	300	25-Feb-19	12:21 PM	Monday
NOVA WELLNESS GROUP BERHAD	201	0.505	0.51	0.505	0.51	0	915	0.505	530	0.51	235	25-Feb-19	12:21 PM	Monday
NOVA MSC BHD	26	0.13	0.135	0.12	0.125	-3.85	"183,254"	0.12	"109,843"	0.125	"43,653"	25-Feb-19	12:21 PM	Monday
NPC RESOURCES BHD	5047	-	-	-	2	0	0	1.64	21	1.88	50	25-Feb-19	12:21 PM	Monday
NOVA PHARMA SOLUTIONS BERHAD	3006	-	-	-	0.23	0	0	0.05	770	0.24	900	25-Feb-19	12:21 PM	Monday
NEGRI SEMBILAN OIL PALMS BHD	2038	3.27	3.28	3.26	3.28	0.92	70	3.26	10	3.29	20	25-Feb-19	12:21 PM	Monday
NTPM HOLDINGS BHD	5066	-	-	-	0.5	0	0	0.5	20	0.51	"1,020"	25-Feb-19	12:21 PM	Monday
NWP HOLDINGS BHD	5025	0.07	0.075	0.065	0.065	-7.14	801	0.065	"10,931"	0.07	"1,801"	25-Feb-19	12:21 PM	Monday
NYLEX (M) BHD	4944	0.665	0.69	0.665	0.67	0.75	533	0.67	47	0.685	383	25-Feb-19	12:21 PM	Monday
OCB BHD	5533	0.37	0.37	0.37	0.37	5.71	20	0.37	180	0.5	313	25-Feb-19	12:21 PM	Monday
OCK GROUP BERHAD	172	0.595	0.595	0.58	0.58	-2.52	"8,831"	0.58	182	0.585	"1,397"	25-Feb-19	12:21 PM	Monday
OCK GROUP BERHAD - WARRANTS A 2015/2020	0172WA	0.11	0.11	0.105	0.11	0	"3,195"	0.105	"12,784"	0.11	"15,631"	25-Feb-19	12:21 PM	Monday
OCEANCASH PACIFIC BHD	49	0.435	0.44	0.435	0.435	-3.33	"1,900"	0.43	"1,147"	0.435	100	25-Feb-19	12:21 PM	Monday
OCR GROUP BERHAD	7071	0.255	0.255	0.25	0.255	0	"4,819"	0.245	"1,135"	0.255	965	25-Feb-19	12:21 PM	Monday
OCR GROUP BERHAD - IRREDEEMABLE CONVERTIBLE PREFERENCE SHARE 2016/2021	7071PA	0.025	0.03	0.025	0.03	0	199	0.025	"20,053"	0.03	"119,494"	25-Feb-19	12:21 PM	Monday
OCR GROUP BERHAD - WARRANTS 2016/2021	7071WC	-	-	-	0.03	0	0	0.025	"2,670"	0.03	"1,487"	25-Feb-19	12:21 PM	Monday
ORIENTAL FOOD INDUSTRIES HLDG	7107	0.815	0.83	0.815	0.815	0	"1,164"	0.8	162	0.815	298	25-Feb-19	12:21 PM	Monday
ORIENTAL INTEREST BHD	5827	-	-	-	2.05	0	0	2.05	25	2.15	21	25-Feb-19	12:21 PM	Monday
OKA CORPORATION BHD	7140	0.64	0.655	0.64	0.65	2.36	"3,233"	0.64	257	0.65	264	25-Feb-19	12:21 PM	Monday
OLYMPIA INDUSTRIES BHD	3018	0.105	0.11	0.105	0.105	-4.55	"9,828"	0.105	"5,548"	0.11	"2,063"	25-Feb-19	12:21 PM	Monday
OMESTI BHD	9008	-	-	-	0.375	0	0	0.365	60	0.375	50	25-Feb-19	12:21 PM	Monday
OPCOM HOLDINGS BHD	35	0.74	0.745	0.72	0.73	-0.68	"9,112"	0.725	752	0.73	"1,661"	25-Feb-19	12:21 PM	Monday
OPENSYS (M) BHD	40	0.335	0.34	0.33	0.335	1.52	"4,128"	0.335	109	0.34	"2,394"	25-Feb-19	12:21 PM	Monday
ORIENTAL HOLDINGS BHD	4006	6.77	6.81	6.69	6.69	-0.74	899	6.69	2	6.7	62	25-Feb-19	12:21 PM	Monday
ORION IXL BERHAD	79	0.18	0.18	0.17	0.175	-2.78	"85,335"	0.17	"49,404"	0.175	"8,767"	25-Feb-19	12:21 PM	Monday
ORION IXL BERHAD - WARRANTS 2017/2022	0079WA	0.085	0.09	0.08	0.085	0	"31,601"	0.08	"36,812"	0.085	"5,545"	25-Feb-19	12:21 PM	Monday
ORNAPAPER BHD	5065	1.05	1.05	1.03	1.04	0	328	1.04	2	1.05	40	25-Feb-19	12:21 PM	Monday
OSK HOLDINGS BHD	5053	0.98	0.98	0.965	0.965	-1.53	"1,070"	0.965	6	0.97	735	25-Feb-19	12:21 PM	Monday
OSK HOLDINGS BERHAD-WARRANTS C 15/20	5053WC	0.05	0.06	0.05	0.055	0	559	0.05	"4,381"	0.055	11	25-Feb-19	12:21 PM	Monday
OSK VENTURES INTERNATIONAL BHD	53	-	-	-	0.495	0	0	0.47	280	0.495	214	25-Feb-19	12:21 PM	Monday
OVERSEA ENTERPRISE BERHAD	153	-	-	-	0.12	0	0	0.115	300	0.13	280	25-Feb-19	12:21 PM	Monday
ONLY WORLD GROUP HOLDINGS BERHAD	5260	0.68	0.685	0.68	0.685	-0.72	"1,441"	0.68	"1,340"	0.685	562	25-Feb-19	12:21 PM	Monday
ONLY WORLD GROUP HOLDINGS BERHAD - WARRANTS A 2018/2023	5260WA	0.195	0.195	0.185	0.185	-5.13	904	0.185	950	0.19	540	25-Feb-19	12:21 PM	Monday
PACIFIC & ORIENT BHD	6009	-	-	-	1	0	0	0.995	418	1	10	25-Feb-19	12:21 PM	Monday
P.A. RESOURCES BHD	7225	0.06	0.065	0.06	0.06	9.09	"23,006"	0.06	"26,519"	0.065	"53,309"	25-Feb-19	12:21 PM	Monday
P.A. RESOURCES BERHAD - WARRANTS B 2017/2022	7225WB	0.04	0.04	0.04	0.04	0	"3,850"	0.04	250	0.045	"31,653"	25-Feb-19	12:21 PM	Monday
PADINI HOLDINGS BHD	7052	3.49	3.49	3.37	3.46	0	"2,813"	3.47	37	3.48	22	25-Feb-19	12:21 PM	Monday
PADINI-CU: CW PADINI HOLDINGS BERHAD (MIBB)	7052CU	-	-	-	0.02	0	0	0	0	0.005	"1,000"	25-Feb-19	12:21 PM	Monday
PADINI-CV: CW PADINI HOLDINGS BERHAD (RHB)	7052CV	-	-	-	0.005	0	0	0	0	0.005	"2,000"	25-Feb-19	12:21 PM	Monday
PADINI-CW: CW PADINI HOLDINGS BERHAD (MACQ)	7052CW	-	-	-	0.01	0	0	0.005	"6,000"	0.01	500	25-Feb-19	12:21 PM	Monday
PADINI-CX: CW PADINI HOLDINGS BERHAD (RHB)	7052CX	-	-	-	0.1	0	0	0.095	"3,000"	0.105	"3,000"	25-Feb-19	12:21 PM	Monday
PADINI-CY: CW PADINI HOLDINGS BERHAD (MACQ)	7052CY	-	-	-	0.07	0	0	0.065	300	0.07	200	25-Feb-19	12:21 PM	Monday
PADINI-CZ: CW PADINI HOLDINGS BERHAD (MIBB)	7052CZ	-	-	-	0.125	0	0	0.125	800	0.135	800	25-Feb-19	12:21 PM	Monday
PANASONIC MANUFACTURING MSIA	3719	38.1	38.1	38.1	38.1	0	5	38.1	1	38.9	2	25-Feb-19	12:21 PM	Monday
PANPAGES BERHAD	41	0.24	0.24	0.24	0.24	2.13	135	0.235	"2,068"	0.245	400	25-Feb-19	12:21 PM	Monday
PANSAR BERHAD	8419	0.88	0.885	0.875	0.88	0	"9,572"	0.875	626	0.88	79	25-Feb-19	12:21 PM	Monday
PANSAR BERHAD - WARRANTS 2018/2023	8419WA	0.3	0.3	0.3	0.3	-6.25	5	0.3	95	0.32	802	25-Feb-19	12:21 PM	Monday
PANTECH GROUP HOLDINGS BHD	5125	0.56	0.61	0.56	0.59	9.26	"108,871"	0.585	"1,937"	0.59	62	25-Feb-19	12:21 PM	Monday
PANTECH GROUP-WARRANTS 10/20	5125WA	0.135	0.145	0.135	0.14	7.69	"13,892"	0.14	136	0.145	"1,090"	25-Feb-19	12:21 PM	Monday
PANTECH GROUP HOLDINGS BERHAD - WARRANTS B 2016/2021	5125WB	0.15	0.155	0.145	0.15	11.11	"5,400"	0.145	"1,869"	0.15	11	25-Feb-19	12:21 PM	Monday
PAOS HOLDINGS BHD	5022	0.34	0.34	0.34	0.34	6.25	20	0.325	131	0.34	170	25-Feb-19	12:21 PM	Monday
PAOS HOLDINGS BERHAD - WARRANTS 2016/2021	5022WA	0.05	0.05	0.05	0.05	11.11	400	0.045	400	0.05	757	25-Feb-19	12:21 PM	Monday
PARAGON UNION BHD	9407	-	-	-	0.275	0	0	0.27	20	0.295	40	25-Feb-19	12:21 PM	Monday
PARAMOUNT CORPORATION BHD	1724	2.18	2.18	2.17	2.17	-1.36	140	2.16	201	2.18	20	25-Feb-19	12:21 PM	Monday
PARKSON HOLDINGS BHD	5657	0.235	0.24	0.23	0.24	4.35	"8,801"	0.235	"1,084"	0.24	"2,563"	25-Feb-19	12:21 PM	Monday
PARLO BERHAD	22	-	-	-	0.075	0	0	0.075	"1,290"	0.085	"1,080"	25-Feb-19	12:21 PM	Monday
PASDEC HOLDINGS BHD	6912	0.4	0.4	0.4	0.4	-3.61	72	0.4	373	0.42	280	25-Feb-19	12:21 PM	Monday
PASDEC HOLDINGS BERHAD - WARRANTS A 2018/2023	6912WA	0.08	0.08	0.08	0.08	-5.88	250	0.075	"2,226"	0.08	50	25-Feb-19	12:21 PM	Monday
PASUKHAS GROUP BERHAD	177	0.065	0.065	0.06	0.06	-7.69	"1,050"	0.06	"4,700"	0.065	"5,784"	25-Feb-19	12:21 PM	Monday
PAVILION REAL ESTATE INV TRUST	5212	1.73	1.73	1.73	1.73	0	100	1.73	"3,251"	1.74	267	25-Feb-19	12:21 PM	Monday
PBA HOLDINGS BHD	5041	1.27	1.27	1.27	1.27	2.42	1	1.23	100	1.26	33	25-Feb-19	12:21 PM	Monday
PUBLIC BANK BHD	1295	25	25.02	24.9	25	0.08	"30,903"	24.98	"1,002"	25	255	25-Feb-19	12:21 PM	Monday
PBBANK-C26: CW PUBLIC BANK BERHAD (MACQ)	129526	-	-	-	0.05	0	0	0.025	"5,000"	0.03	100	25-Feb-19	12:21 PM	Monday
PBBANK-C27: CW PUBLIC BANK BERHAD (CIMB)	129527	-	-	-	0.045	0	0	0.04	"1,000"	0.045	"1,500"	25-Feb-19	12:21 PM	Monday
PBBANK-C28: CW PUBLIC BANK BERHAD (MIBB)	129528	-	-	-	0.105	0	0	0.09	"1,000"	0.1	"1,000"	25-Feb-19	12:21 PM	Monday
PBBANK-C29: CW PUBLIC BANK BERHAD (KIBB)	129529	-	-	-	0.205	0	0	0.2	100	0.205	100	25-Feb-19	12:21 PM	Monday
PBBANK-C30: CW PUBLIC BANK BERHAD (RHB)	129530	-	-	-	0.125	0	0	0.125	"5,001"	0.13	"5,000"	25-Feb-19	12:21 PM	Monday
PBBANK-C31: CW PUBLIC BANK BERHAD (MACQ)	129531	-	-	-	0.18	0	0	0.175	"5,000"	0.18	"3,800"	25-Feb-19	12:21 PM	Monday
PCCS GROUP BHD	6068	0.225	0.24	0.225	0.235	4.44	"3,469"	0.23	971	0.235	"1,848"	25-Feb-19	12:21 PM	Monday
PCCS GROUP BERHAD - WARRANTS 2017 / 2022	6068WA	0.05	0.055	0.05	0.055	10	"1,676"	0.05	500	0.055	"5,280"	25-Feb-19	12:21 PM	Monday
PETRONAS CHEMICALS GROUP BHD	5183	9.1	9.28	9.06	9.12	1	"16,778"	9.11	"1,476"	9.12	406	25-Feb-19	12:21 PM	Monday
PCHEM-C22: CW PETRONAS CHEMICALS GROUP BERHAD (RHB)	518322	0.03	0.03	0.03	0.03	0	140	0.04	"2,500"	0.045	"1,500"	25-Feb-19	12:21 PM	Monday
PCHEM-C23: CW PETRONAS CHEMICALS GROUP BERHAD (MACQ)	518323	-	-	-	0.015	0	0	0.015	"1,000"	0.035	100	25-Feb-19	12:21 PM	Monday
PCHEM-C24: CW PETRONAS CHEMICALS GROUP BERHAD (CIMB)	518324	0.015	0.015	0.015	0.015	50	"2,999"	0.01	"1,500"	0.02	"2,000"	25-Feb-19	12:21 PM	Monday
PCHEM-C25: CW PETRONAS CHEMICALS GROUP BERHAD (KIBB)	518325	0.065	0.065	0.065	0.065	8.33	"5,322"	0.065	"2,000"	0.07	"2,000"	25-Feb-19	12:21 PM	Monday
PCHEM-C26: CW PETRONAS CHEMICALS GROUP BERHAD (MACQ)	518326	0.11	0.11	0.11	0.11	4.76	"7,400"	0.11	"5,000"	0.115	"5,000"	25-Feb-19	12:21 PM	Monday
PCHEM-C27: CW PETRONAS CHEMICALS GROUP BERHAD (MIBB)	518327	-	-	-	0.135	0	0	0.15	"2,000"	0.16	"2,000"	25-Feb-19	12:21 PM	Monday
PDZ HOLDINGS BHD	6254	0.04	0.04	0.035	0.035	0	"1,250"	0.035	"3,530"	0.04	"68,781"	25-Feb-19	12:21 PM	Monday
PDZ HOLDINGS BHD - WARRANTS B 2018/2023	6254WB	0.01	0.01	0.01	0.01	0	39	0.01	"1,961"	0.015	"97,061"	25-Feb-19	12:21 PM	Monday
PIMPINAN EHSAN BERHAD	5622	0.83	0.83	0.83	0.83	1.22	117	0.83	3	0.84	80	25-Feb-19	12:21 PM	Monday
PECCA GROUP BERHAD	5271	0.935	0.935	0.925	0.925	0	510	0.925	80	0.93	360	25-Feb-19	12:21 PM	Monday
PELIKAN INT.CORPORATION BHD	5231	-	-	-	0.38	0	0	0.35	100	0.38	290	25-Feb-19	12:21 PM	Monday
PETRA ENERGY BHD	5133	0.62	0.72	0.62	0.72	71.43	"11,827"	0.72	"7,432"	0	0	25-Feb-19	12:21 PM	Monday
PENSONIC HOLDINGS BHD	9997	-	-	-	0.39	0	0	0.39	130	0.41	171	25-Feb-19	12:21 PM	Monday
PENSONIC HOLDINGS BERHAD - WARRANTS B 2014/2024	9997WB	-	-	-	0.13	0	0	0.12	"1,000"	0.13	370	25-Feb-19	12:21 PM	Monday
PENTAMASTER CORPORATION BHD	7160	3.33	3.37	3.3	3.34	0.6	"6,001"	3.34	343	3.35	557	25-Feb-19	12:21 PM	Monday
PERDANA PETROLEUM BERHAD	7108	0.305	0.345	0.3	0.325	12.07	"558,086"	0.32	"9,526"	0.325	"4,972"	25-Feb-19	12:21 PM	Monday
PERISAI PETROLEUM TEKNOLOGI	47	-	-	-	0.005	0	0	0	0	0	0	25-Feb-19	12:21 PM	Monday
PERMAJU INDUSTRIES BHD	7080	0.395	0.4	0.385	0.39	-1.27	"150,307"	0.39	"2,678"	0.395	"46,025"	25-Feb-19	12:21 PM	Monday
PSAHAAN SADUR TIMAH MSIA	5436	4.9	4.9	4.9	4.9	-0.81	10	4.9	40	5.14	24	25-Feb-19	12:21 PM	Monday
PESONA METRO HOLDINGS BHD	8311	0.245	0.25	0.24	0.24	-2.04	"4,974"	0.24	"2,579"	0.245	"2,728"	25-Feb-19	12:21 PM	Monday
PESONA METRO HOLDINGS BERHAD - WARRANTS C	8311WC	0.065	0.065	0.065	0.065	0	500	0.06	"1,300"	0.065	"2,512"	25-Feb-19	12:21 PM	Monday
PESTECH INTERNATIONAL BERHAD	5219	1.2	1.21	1.19	1.2	-0.83	382	1.19	281	1.2	483	25-Feb-19	12:21 PM	Monday
PESTECH-CF: CW PESTECH INTERNATIONAL BERHAD (AM)	5219CF	-	-	-	0.005	0	0	0	0	0.01	"2,000"	25-Feb-19	12:21 PM	Monday
PETRONAS DAGANGAN BHD	5681	26.54	26.7	26.54	26.68	-0.45	58	26.64	2	26.68	6	25-Feb-19	12:21 PM	Monday
PETDAG-CW: CW PETRONAS DAGANGAN BERHAD (RHB)	5681CW	-	-	-	0.03	0	0	0.025	100	0.03	300	25-Feb-19	12:21 PM	Monday
PETDAG-CX: CW PETRONAS DAGANGAN BERHAD (CIMB)	5681CX	-	-	-	0.095	0	0	0.085	36	0.095	109	25-Feb-19	12:21 PM	Monday
PETRONAS GAS BHD	6033	18.3	18.3	18.02	18.14	-0.33	272	18.2	4	18.24	19	25-Feb-19	12:21 PM	Monday
PETGAS-CR: CW PETRONAS GAS BERHAD (RHB)	6033CR	-	-	-	0.04	0	0	0.035	100	0.04	505	25-Feb-19	12:21 PM	Monday
PETGAS-CS: CW PETRONAS GAS BERHAD (CIMB)	6033CS	-	-	-	0.035	0	0	0.03	108	0.04	697	25-Feb-19	12:21 PM	Monday
PETRON MALAYSIA REFINING & MARKETING BERHAD	3042	6.85	6.89	6.63	6.67	-3.19	"3,228"	6.67	2	6.68	22	25-Feb-19	12:21 PM	Monday
PETRONM-CS: CW PETRON MALAYSIA REFINING & MARKETING BERHAD (MIBB)	3042CS	-	-	-	0.035	0	0	0.025	600	0.035	600	25-Feb-19	12:21 PM	Monday
PARAGON GLOBE BERHAD	3611	-	-	-	1.07	0	0	1	20	1.19	6	25-Feb-19	12:21 PM	Monday
PARAGON GLOBE BERHAD-WARRANTS 2010/2020	3611WA	-	-	-	0.11	0	0	0.07	"1,350"	0.135	75	25-Feb-19	12:21 PM	Monday
PHARMANIAGA BHD	7081	2.61	2.61	2.55	2.56	-1.92	675	2.56	180	2.57	13	25-Feb-19	12:21 PM	Monday
PEGASUS HEIGHTS BERHAD	4464	0.02	0.02	0.02	0.02	0	"1,800"	0.02	"3,702"	0.025	"117,894"	25-Feb-19	12:21 PM	Monday
PROGRESSIVE IMPACT CORPORATION	7201	0.12	0.12	0.12	0.12	0	"2,647"	0.12	552	0.125	"1,787"	25-Feb-19	12:21 PM	Monday
P.I.E. INDUSTRIAL BHD	7095	1.6	1.6	1.56	1.58	-1.25	"1,475"	1.58	142	1.59	402	25-Feb-19	12:21 PM	Monday
PINEAPPLE RESOURCES BHD	6	-	-	-	0.3	0	0	0.28	50	0.29	50	25-Feb-19	12:21 PM	Monday
PINEHILL PACIFIC BERHAD	1902	0.33	0.34	0.325	0.34	0	450	0.33	300	0.34	257	25-Feb-19	12:21 PM	Monday
PINGAN-C2: CW PING AN INSURANCE (GROUP) COMPANY OF CHINA LIMITED (RHB)	0527C2	-	-	-	0.075	0	0	0	0	0	0	25-Feb-19	12:21 PM	Monday
