Company	Stock_Code	Open	High	Low	Last	Chg_Perc	Vol_in'00	Buy	Buy_Vol_in'00	Sell	Sell_Vol_in'00	Date	Time	Day
SUNCON-CT: CW SUNWAY CONSTRUCTION GROUP BERHAD (KIBB)	5263CT	-	-	-	0.005	0	0	0	0	0.005	"2,000"	5-Mar-19	10:51 AM	Tuesday
SUNCON-CU: CW SUNWAY CONSTRUCTION GROUP BERHAD (MIBB)	5263CU	-	-	-	0.055	0	0	0.05	800	0.06	800	5-Mar-19	10:51 AM	Tuesday
SUNCON-CV: CW SUNWAY CONSTRUCTION GROUP BERHAD (AM)	5263CV	-	-	-	0.03	0	0	0.03	"3,000"	0.035	"3,000"	5-Mar-19	10:51 AM	Tuesday
SUNWAY REAL ESTATE INVT TRUST	5176	1.76	1.77	1.75	1.77	0.57	"1,733"	1.76	"1,100"	1.77	481	5-Mar-19	10:51 AM	Tuesday
SUNSURIA BERHAD	3743	-	-	-	0.635	0	0	0.62	200	0.645	50	5-Mar-19	10:51 AM	Tuesday
SUNSURIA BERHAD - WARRANTS A 2015/2020	3743WA	-	-	-	0.05	0	0	0.045	830	0.065	500	5-Mar-19	10:51 AM	Tuesday
SUNWAY BERHAD	5211	1.64	1.65	1.64	1.65	0	"3,319"	1.64	"3,569"	1.65	"2,007"	5-Mar-19	10:51 AM	Tuesday
SUNWAY-CQ: CW SUNWAY BERHAD (RHB)	5211CQ	-	-	-	0.005	0	0	0	0	0	0	5-Mar-19	7:11 PM	Tuesday
SUNWAY-CR: CW SUNWAY BERHAD (KIBB)	5211CR	-	-	-	0.035	0	0	0.015	"2,000"	0.02	"2,000"	5-Mar-19	10:51 AM	Tuesday
SUNWAY-CS: CW SUNWAY BERHAD (AM)	5211CS	-	-	-	0.035	0	0	0.02	"3,000"	0.025	"3,000"	5-Mar-19	10:51 AM	Tuesday
SUNWAY BERHAD - WARRANTS 2017/2024	5211WB	0.295	0.295	0.28	0.28	-1.75	605	0.28	"3,369"	0.29	"1,430"	5-Mar-19	10:51 AM	Tuesday
SUNZEN BIOTECH BHD	148	0.17	0.17	0.17	0.17	0	100	0.17	400	0.175	"5,885"	5-Mar-19	10:51 AM	Tuesday
SUNZEN BIOTECH BERHAD-Warrants 2014/2019	0148WA	-	-	-	0.06	0	0	0.06	"2,218"	0.075	"1,283"	5-Mar-19	10:51 AM	Tuesday
SUNZEN BIOTECH BERHAD - WARRANTS B 2016/2021	0148WB	-	-	-	0.03	0	0	0.03	"1,860"	0.035	"2,330"	5-Mar-19	10:51 AM	Tuesday
SUPERLON HOLDINGS BHD	7235	1.36	1.39	1.36	1.39	2.96	"2,498"	1.38	250	1.39	171	5-Mar-19	10:51 AM	Tuesday
SUPERMAX CORPORATION BHD	7106	1.54	1.55	1.53	1.54	0	"15,391"	1.53	"5,122"	1.54	"2,875"	5-Mar-19	10:51 AM	Tuesday
SUPERMX-C47: CW SUPERMAX CORPORATION BERHAD (RHB)	710647	-	-	-	0.005	0	0	0	0	0	0	5-Mar-19	7:11 PM	Tuesday
SUPERMX-C48: CW SUPERMAX CORPORATION BERHAD (CIMB)	710648	-	-	-	0.005	0	0	0	0	0.005	"18,009"	5-Mar-19	10:51 AM	Tuesday
SUPERMX-C50: CW SUPERMAX CORPORATION BERHAD (MACQ)	710650	-	-	-	0.005	0	0	0	0	0.005	"10,500"	5-Mar-19	10:51 AM	Tuesday
SUPERMX-C51: CW SUPERMAX CORPORATION BERHAD (AM)	710651	-	-	-	0.005	0	0	0	0	0.005	"38,220"	5-Mar-19	10:51 AM	Tuesday
SUPERMX-C52: CW SUPERMAX CORPORATION BERHAD (MACQ)	710652	0.025	0.025	0.025	0.025	-16.67	600	0.02	"10,092"	0.025	100	5-Mar-19	10:51 AM	Tuesday
SUPERMX-C53: CW SUPERMAX CORPORATION BERHAD (MACQ)	710653	-	-	-	0.005	0	0	0.005	"10,784"	0.01	"2,850"	5-Mar-19	10:51 AM	Tuesday
SUPERMX-C54: CW SUPERMAX CORPORATION BERHAD (MIBB)	710654	-	-	-	0.095	0	0	0.055	"1,000"	0.065	"1,000"	5-Mar-19	10:51 AM	Tuesday
SUPERMX-C55: CW SUPERMAX CORPORATION BERHAD (CIMB)	710655	-	-	-	0.05	0	0	0.045	500	0.05	"1,000"	5-Mar-19	10:51 AM	Tuesday
SUPERMX-C56: CW SUPERMAX CORPORATION BERHAD (RHB)	710656	0.11	0.11	0.11	0.11	-4.35	"12,400"	0.105	"13,000"	0.11	"4,350"	5-Mar-19	10:51 AM	Tuesday
SUPERMX-C57: CW SUPERMAX CORPORATION BERHAD (MACQ)	710657	-	-	-	0.1	0	0	0.095	"5,000"	0.1	100	5-Mar-19	10:51 AM	Tuesday
SUPERMX-C58: CW SUPERMAX CORPORATION BERHAD (KIBB)	710658	-	-	-	0.065	0	0	0.065	700	0.07	250	5-Mar-19	10:51 AM	Tuesday
SUPERMX-C59: CW SUPERMAX CORPORATION BERHAD (CIMB)	710659	-	-	-	0.095	0	0	0.085	500	0.095	"1,000"	5-Mar-19	10:51 AM	Tuesday
SUPERMX-C60: CW SUPERMAX CORPORATION BERHAD (RHB)	710660	0.045	0.045	0.04	0.04	-11.11	"9,600"	0.04	"3,000"	0.045	"6,000"	5-Mar-19	10:51 AM	Tuesday
SUPERMX-C61: CW SUPERMAX CORPORATION BERHAD (AM)	710661	-	-	-	0.045	0	0	0.03	"2,000"	0.035	"2,000"	5-Mar-19	10:51 AM	Tuesday
SUPERMX-C62: CW SUPERMAX CORPORATION BERHAD (MACQ)	710662	0.075	0.075	0.075	0.075	0	"5,000"	0.075	"10,000"	0.08	"10,000"	5-Mar-19	10:51 AM	Tuesday
SUPREME CONSOLIDATED RESOURCES BERHAD	3018	-	-	-	0.68	0	0	0	0	0.65	200	5-Mar-19	10:51 AM	Tuesday
SURIA CAPITAL HOLDINGS BHD	6521	1.39	1.41	1.39	1.41	1.44	11	1.38	958	1.41	49	5-Mar-19	10:51 AM	Tuesday
SARAWAK PLANTATION BHD	5135	-	-	-	1.54	0	0	1.53	200	1.63	50	5-Mar-19	10:51 AM	Tuesday
SWS CAPITAL BERHAD	7186	-	-	-	0.67	0	0	0.65	30	0.675	20	5-Mar-19	10:51 AM	Tuesday
SWS CAPITAL BERHAD - WARRANTS 2018/2023	7186WB	-	-	-	0.07	0	0	0.055	"2,210"	0.065	305	5-Mar-19	10:51 AM	Tuesday
SYCAL VENTURES BHD	9717	-	-	-	0.235	0	0	0.225	"1,000"	0.23	300	5-Mar-19	10:51 AM	Tuesday
SYF RESOURCES BHD	7082	0.22	0.22	0.22	0.22	0	100	0.22	100	0.225	"1,070"	5-Mar-19	10:51 AM	Tuesday
SYF RESOURCES BERHAD-WARRANTS 2014/2019	7082WB	-	-	-	0.01	0	0	0.01	"17,208"	0.015	"9,492"	5-Mar-19	10:51 AM	Tuesday
SYMPHONY LIFE BERHAD	1538	-	-	-	0.395	0	0	0.39	100	0.395	111	5-Mar-19	10:51 AM	Tuesday
SYMPHONY LIFE BERHAD-WB 13/20	1538WB	0.03	0.03	0.03	0.03	0	78	0.025	"20,027"	0.03	770	5-Mar-19	10:51 AM	Tuesday
SHIN YANG SHIPPING CORP BHD	5173	-	-	-	0.3	0	0	0.285	960	0.3	100	5-Mar-19	10:51 AM	Tuesday
SYSTECH BHD	50	0.235	0.235	0.235	0.235	-2.08	"1,200"	0.23	150	0.235	100	5-Mar-19	10:51 AM	Tuesday
T7 GLOBAL BERHAD	7228	0.535	0.585	0.535	0.545	4.81	"193,474"	0.545	390	0.55	"3,962"	5-Mar-19	10:51 AM	Tuesday
TA ENTERPRISE BHD	4898	0.63	0.63	0.625	0.63	0	"1,771"	0.63	269	0.635	510	5-Mar-19	10:51 AM	Tuesday
TA ANN HOLDINGS BHD	5012	2.46	2.47	2.43	2.45	0	"1,052"	2.44	75	2.45	120	5-Mar-19	10:51 AM	Tuesday
TAANN-CM: CW TA ANN HOLDINGS BERHAD (KIBB)	5012CM	-	-	-	0.08	0	0	0.035	500	0.04	800	5-Mar-19	10:51 AM	Tuesday
TADMAX RESOURCES BERHAD	4022	0.23	0.23	0.23	0.23	-2.13	"4,555"	0.225	"6,260"	0.23	"1,085"	5-Mar-19	10:51 AM	Tuesday
TAFI INDUSTRIES BHD	7211	-	-	-	0.325	0	0	0.265	100	0.33	90	5-Mar-19	10:51 AM	Tuesday
TA GLOBAL BHD	5158	0.25	0.25	0.25	0.25	-3.85	266	0.25	928	0.255	105	5-Mar-19	10:51 AM	Tuesday
SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD	6139	4.48	4.51	4.46	4.5	2.51	"1,651"	4.49	10	4.51	13	5-Mar-19	10:51 AM	Tuesday
TALAM TRANSFORM BERHAD	2259	0.03	0.035	0.03	0.03	0	"1,011"	0.03	"330,763"	0.035	"8,817"	5-Mar-19	10:51 AM	Tuesday
TALIWORKS CORPORATION BHD	8524	0.86	0.86	0.86	0.86	0	160	0.86	42	0.865	50	5-Mar-19	10:51 AM	Tuesday
TAMBUN INDAH LAND BERHAD	5191	0.76	0.765	0.76	0.765	-0.65	225	0.76	490	0.765	666	5-Mar-19	10:51 AM	Tuesday
TANCO HOLDINGS BHD	2429	-	-	-	0.055	0	0	0.05	"97,845"	0.055	"35,000"	5-Mar-19	10:51 AM	Tuesday
TANCO HOLDINGS BERHAD - WARRANTS B 2018/2021	2429WB	-	-	-	0.025	0	0	0.02	"33,417"	0.025	126	5-Mar-19	10:51 AM	Tuesday
TAS OFFSHORE BERHAD	5149	-	-	-	0.275	0	0	0.265	350	0.29	45	5-Mar-19	10:51 AM	Tuesday
TASCO BERHAD	5140	1.37	1.39	1.37	1.39	2.96	576	1.39	440	1.41	70	5-Mar-19	10:51 AM	Tuesday
TASEK CORPORATION BHD	4448	4.75	4.75	4.75	4.75	1.06	10	4.6	25	4.74	10	5-Mar-19	10:51 AM	Tuesday
TASEK CORPORATION BERHAD - 6% PREFERENCE	4448P	-	-	-	10.1	0	0	8.1	1	11.9	1	5-Mar-19	10:51 AM	Tuesday
TA WIN HOLDINGS BHD	7097	0.465	0.475	0.44	0.455	-2.15	261	0.44	158	0.455	973	5-Mar-19	10:51 AM	Tuesday
TAN CHONG MOTOR HOLDINGS BHD	4405	1.62	1.62	1.62	1.62	0	51	1.62	67	1.67	15	5-Mar-19	10:51 AM	Tuesday
TECHNODEX BHD	132	-	-	-	0.08	0	0	0.07	"2,910"	0.08	"4,280"	5-Mar-19	10:51 AM	Tuesday
TDM BHD	2054	0.18	0.19	0.18	0.185	5.71	"42,791"	0.18	"17,298"	0.185	"7,949"	5-Mar-19	10:51 AM	Tuesday
TECHFAST HOLDINGS BHD	84	0.335	0.335	0.335	0.335	1.52	40	0.33	430	0.335	163	5-Mar-19	10:51 AM	Tuesday
TECK GUAN PERDANA BHD	7439	0.88	0.9	0.88	0.9	16.13	390	0.9	97	0.98	22	5-Mar-19	10:51 AM	Tuesday
TECHBOND GROUP BERHAD	5289	0.805	0.82	0.785	0.785	-1.87	"7,465"	0.785	160	0.79	154	5-Mar-19	10:51 AM	Tuesday
TEK SENG HOLDINGS BHD	7200	0.245	0.275	0.245	0.25	2.04	"1,471"	0.245	200	0.26	400	5-Mar-19	10:51 AM	Tuesday
TEK SENG HOLDINGS BERHAD - WARRANTS 2015/2020	7200WA	-	-	-	0.065	0	0	0.065	"1,000"	0.07	809	5-Mar-19	10:51 AM	Tuesday
TENAGA NASIONAL BHD	5347	12.8	12.86	12.8	12.8	-1.23	"12,612"	12.8	"1,023"	12.82	537	5-Mar-19	10:51 AM	Tuesday
TENAGA-C47: CW TENAGA NASIONAL BERHAD (MIBB)	534747	-	-	-	0.05	0	0	0.005	"1,000"	0.015	"1,000"	5-Mar-19	10:51 AM	Tuesday
TENAGA-C49: CW TENAGA NASIONAL BERHAD (MACQ)	534749	-	-	-	0.01	0	0	0.005	"2,000"	0.02	100	5-Mar-19	10:51 AM	Tuesday
TENAGA-C50: CW TENAGA NASIONAL BERHAD (MACQ)	534750	0.05	0.05	0.05	0.05	0	"8,444"	0.045	"7,100"	0.05	"5,000"	5-Mar-19	10:51 AM	Tuesday
TENAGA-C51: CW TENAGA NASIONAL BERHAD (CIMB)	534751	0.04	0.04	0.04	0.04	-20	"13,198"	0.04	"1,832"	0.045	"3,249"	5-Mar-19	10:51 AM	Tuesday
TENAGA-C52: CW TENAGA NASIONAL BERHAD (RHB)	534752	-	-	-	0.04	0	0	0.025	"5,500"	0.03	"5,000"	5-Mar-19	10:51 AM	Tuesday
TENAGA-C53: CW TENAGA NASIONAL BERHAD (KIBB)	534753	0.06	0.06	0.06	0.06	-7.69	200	0.055	"10,550"	0.06	"5,000"	5-Mar-19	10:51 AM	Tuesday
TENCENT-C7: CW TENCENT HOLDINGS LIMITED (RHB)	0546C7	-	-	-	0.17	0	0	0.18	"5,000"	0.185	"5,000"	5-Mar-19	10:51 AM	Tuesday
TEO SENG CAPITAL BHD	7252	1.3	1.3	1.28	1.28	-1.54	"2,046"	1.28	239	1.29	645	5-Mar-19	10:51 AM	Tuesday
TEO SENG CAPITAL BERHAD - Warrants 2015/2020	7252WA	-	-	-	0.315	0	0	0.305	"1,000"	0.335	500	5-Mar-19	10:51 AM	Tuesday
TEXCHEM RESOURCES BHD	8702	-	-	-	0.595	0	0	0.595	15	0.625	29	5-Mar-19	10:51 AM	Tuesday
TEX CYCLE TECHNOLOGY (M) BHD	89	-	-	-	0.555	0	0	0.535	150	0.555	300	5-Mar-19	10:51 AM	Tuesday
TFP SOLUTIONS BHD	145	-	-	-	0.095	0	0	0.09	"1,050"	0.1	280	5-Mar-19	10:51 AM	Tuesday
TEO GUAN LEE CORPORATION BHD	9369	-	-	-	0.95	0	0	0.95	20	1.05	32	5-Mar-19	10:51 AM	Tuesday
THONG GUAN INDUSTRIES BHD	7034	2.69	2.7	2.65	2.68	-0.37	216	2.68	1	2.69	50	5-Mar-19	10:51 AM	Tuesday
THONG GUAN INDUSTRIES BERHAD - ICULS 2014/2019	7034LA	-	-	-	2.25	0	0	2.55	100	0	0	5-Mar-19	10:51 AM	Tuesday
THONG GUAN INDUSTRIES BERHAD - WARRANTS A 2014/2019	7034WA	1.15	1.15	1.15	1.15	-0.86	30	1.11	20	1.17	100	5-Mar-19	10:51 AM	Tuesday
THETA EDGE BERHAD	9075	0.425	0.44	0.425	0.435	3.57	"5,306"	0.435	"1,239"	0.44	955	5-Mar-19	10:51 AM	Tuesday
TH HEAVY ENGINEERING BERHAD	7206	0.05	0.05	0.05	0.05	0	"39,643"	0.05	"4,710"	0.055	"50,166"	5-Mar-19	10:51 AM	Tuesday
TH HEAVY ENGINEERING BERHAD-ISLAMIC IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 15/20	7206PB	-	-	-	0.015	0	0	0.015	866	0.065	264	5-Mar-19	10:51 AM	Tuesday
TH PLANTATIONS BHD	5112	0.515	0.53	0.51	0.52	1.96	951	0.52	35	0.53	483	5-Mar-19	10:51 AM	Tuesday
THRIVEN GLOBAL BERHAD	7889	0.21	0.215	0.21	0.215	2.38	"1,512"	0.21	"1,658"	0.215	179	5-Mar-19	10:51 AM	Tuesday
THRIVEN GLOBAL BERHAD-WARRANTS B 15/20	7889WB	0.065	0.065	0.065	0.065	8.33	100	0.06	"1,319"	0.065	"1,147"	5-Mar-19	10:51 AM	Tuesday
TIEN WAH PRESS HOLDINGS BHD	7374	1.28	1.3	1.28	1.3	3.17	56	1.28	20	1.32	20	5-Mar-19	10:51 AM	Tuesday
TIGER SYNERGY BERHAD	7079	0.075	0.08	0.075	0.08	0	"2,500"	0.075	"108,600"	0.08	"81,010"	5-Mar-19	10:51 AM	Tuesday
TIGER SYNERGY BERHAD - WARRANTS 2016-2021	7079WC	-	-	-	0.02	0	0	0.015	"25,421"	0.025	"27,313"	5-Mar-19	10:51 AM	Tuesday
TIME DOTCOM BHD	5031	8.6	8.6	8.36	8.54	0	142	8.53	32	8.54	108	5-Mar-19	10:51 AM	Tuesday
TIMBERWELL BHD	7854	-	-	-	0.68	0	0	0.51	52	0.75	58	5-Mar-19	10:51 AM	Tuesday
TITIJAYA LAND BERHAD	5239	0.315	0.315	0.315	0.315	-1.56	"1,034"	0.315	166	0.32	"1,975"	5-Mar-19	10:51 AM	Tuesday
TITIJAYA LAND BERHAD - ICPS 2017/2022	5239PA	-	-	-	0.035	0	0	0.03	"31,297"	0.035	"7,920"	5-Mar-19	10:51 AM	Tuesday
TELEKOM MALAYSIA BHD	4863	3.08	3.18	3.07	3.18	2.91	"14,555"	3.18	554	3.19	298	5-Mar-19	10:51 AM	Tuesday
TM-C27: CW TELEKOM MALAYSIA BERHAD (MACQ)	486327	-	-	-	0.005	0	0	0.005	"5,000"	0.01	390	5-Mar-19	10:51 AM	Tuesday
TM-C28: CW TELEKOM MALAYSIA BERHAD (CIMB)	486328	-	-	-	0.005	0	0	0.005	"2,500"	0.01	"4,000"	5-Mar-19	10:51 AM	Tuesday
TM-C29: CW TELEKOM MALAYSIA BERHAD (KIBB)	486329	-	-	-	0.005	0	0	0	0	0.005	"5,000"	5-Mar-19	10:51 AM	Tuesday
TM-C30: CW TELEKOM MALAYSIA BERHAD (MIBB)	486330	-	-	-	0.045	0	0	0.085	"1,000"	0.095	"1,000"	5-Mar-19	10:51 AM	Tuesday
TM-C31: CW TELEKOM MALAYSIA BERHAD (MIBB)	486331	0.045	0.045	0.045	0.045	12.5	100	0.045	"1,000"	0.055	"1,000"	5-Mar-19	10:51 AM	Tuesday
TM-C32: CW TELEKOM MALAYSIA BERHAD (MACQ)	486332	-	-	-	0.015	0	0	0.01	"10,000"	0.035	200	5-Mar-19	10:51 AM	Tuesday
TM-C33: CW TELEKOM MALAYSIA BERHAD (MIBB)	486333	-	-	-	0.065	0	0	0.105	"2,000"	0.115	"2,000"	5-Mar-19	10:51 AM	Tuesday
TM-C34: CW TELEKOM MALAYSIA BERHAD (CIMB)	486334	0.08	0.085	0.08	0.085	13.33	74	0.095	"1,000"	0.1	975	5-Mar-19	10:51 AM	Tuesday
TM-C35: CW TELEKOM MALAYSIA BERHAD (MACQ)	486335	-	-	-	0.115	0	0	0.125	"2,000"	0.13	"1,000"	5-Mar-19	10:51 AM	Tuesday
TM-C36: CW TELEKOM MALAYSIA BERHAD (MACQ)	486336	-	-	-	0.205	0	0	0.24	"2,000"	0.265	100	5-Mar-19	10:51 AM	Tuesday
TM-C37: CW TELEKOM MALAYSIA BERHAD (CIMB)	486337	0.34	0.355	0.34	0.355	2.9	540	0.365	"1,000"	0.375	884	5-Mar-19	10:51 AM	Tuesday
TM-C38: CW TELEKOM MALAYSIA BERHAD (KIBB)	486338	-	-	-	0.17	0	0	0.185	"2,000"	0.2	"1,000"	5-Mar-19	10:51 AM	Tuesday
TM-C39: CW TELEKOM MALAYSIA BERHAD (MACQ)	486339	0.22	0.23	0.22	0.23	2.22	"1,206"	0.24	"2,300"	0.245	500	5-Mar-19	10:51 AM	Tuesday
TMC LIFE SCIENCES BHD	101	0.725	0.74	0.725	0.73	1.39	"8,408"	0.73	200	0.735	512	5-Mar-19	10:51 AM	Tuesday
TMC LIFE SCIENCES BERHAD WARRANTS B	0101WB	0.015	0.02	0.015	0.02	33.33	"4,685"	0.015	"2,515"	0.02	"18,484"	5-Mar-19	10:51 AM	Tuesday
TIONG NAM LOGISTICS HOLDINGS	8397	0.605	0.605	0.6	0.6	-3.23	215	0.605	350	0.615	20	5-Mar-19	10:51 AM	Tuesday
TRANSOCEAN HOLDINGS BHD	7218	-	-	-	0.755	0	0	0.75	50	0.8	71	5-Mar-19	10:51 AM	Tuesday
TOMEI CONSOLIDATED BHD	7230	0.585	0.585	0.585	0.585	-0.85	100	0.515	2	0.58	300	5-Mar-19	10:51 AM	Tuesday
TOMYPAK HOLDINGS BHD	7285	0.53	0.53	0.53	0.53	0.95	40	0.525	130	0.53	260	5-Mar-19	10:51 AM	Tuesday
TOMYPAK HOLDINGS BERHAD - WARRANTS A 2016/2021	7285WA	0.195	0.195	0.195	0.195	5.41	6	0.175	375	0.19	199	5-Mar-19	10:51 AM	Tuesday
TONG HERR RESOURCES BHD	5010	3.6	3.61	3.6	3.6	-1.37	192	3.61	5	3.64	80	5-Mar-19	10:51 AM	Tuesday
TOP GLOVE CORPORATION BHD	7113	4.6	4.63	4.58	4.6	0	"13,231"	4.6	374	4.61	"1,274"	5-Mar-19	10:51 AM	Tuesday
TOPGLOV-C33: CW TOP GLOVE CORPORATION BERHAD (CIMB)	711333	-	-	-	0.005	0	0	0	0	0.005	"8,940"	5-Mar-19	10:51 AM	Tuesday
TOPGLOV-C36: CW TOP GLOVE CORPORATION BERHAD (RHB)	711336	-	-	-	0.005	0	0	0	0	0	0	5-Mar-19	7:11 PM	Tuesday
TOPGLOV-C37: CW TOP GLOVE CORPORATION BERHAD (MIBB)	711337	-	-	-	0.005	0	0	0	0	0	0	5-Mar-19	7:11 PM	Tuesday
TOPGLOV-C39: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711339	-	-	-	0.005	0	0	0	0	0	0	5-Mar-19	7:11 PM	Tuesday
TOPGLOV-C40: CW TOP GLOVE CORPORATION BERHAD (RHB)	711340	-	-	-	0.01	0	0	0	0	0.005	"5,000"	5-Mar-19	10:51 AM	Tuesday
TOPGLOV-C41: CW TOP GLOVE CORPORATION BHD (CIMB)	711341	-	-	-	0.015	0	0	0.01	"2,500"	0.015	"1,101"	5-Mar-19	10:51 AM	Tuesday
TOPGLOV-C42: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711342	-	-	-	0.035	0	0	0.03	"13,950"	0.035	"8,000"	5-Mar-19	10:51 AM	Tuesday
TOPGLOV-C43: CW TOP GLOVE CORPORATION BERHAD (KIBB)	711343	0.05	0.05	0.05	0.05	11.11	50	0.04	"2,300"	0.045	"5,000"	5-Mar-19	10:51 AM	Tuesday
TOPGLOV-C44: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711344	0.04	0.04	0.04	0.04	0	"1,020"	0.035	"11,351"	0.04	"10,000"	5-Mar-19	10:51 AM	Tuesday
TOPGLOV-C45: CW TOP GLOVE CORPORATION BERHAD (MIBB)	711345	0.1	0.1	0.1	0.1	0	"1,700"	0.095	"1,100"	0.1	800	5-Mar-19	10:51 AM	Tuesday
TOPGLOV-C46: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711346	0.09	0.09	0.09	0.09	-5.26	"5,500"	0.09	"15,000"	0.095	"11,600"	5-Mar-19	10:51 AM	Tuesday
TOPGLOV-C47: CW TOP GLOVE CORPORATION BERHAD (RHB)	711347	0.115	0.12	0.115	0.115	0	"16,565"	0.115	"4,850"	0.12	"5,000"	5-Mar-19	10:51 AM	Tuesday
TOPVISION EYE SPECIALIST BERHAD	3013	-	-	-	0.38	0	0	0	0	0.385	200	5-Mar-19	10:51 AM	Tuesday
TOYO INK GROUP BHD	7173	-	-	-	0.63	0	0	0.62	100	0.665	200	5-Mar-19	10:51 AM	Tuesday
TOYO INK GROUP BERHAD - WARRANTS 2018/2023	7173WB	0.09	0.095	0.09	0.095	0	"1,070"	0.09	"8,087"	0.095	52	5-Mar-19	10:51 AM	Tuesday
TPC PLUS BHD	7176	0.44	0.44	0.43	0.43	-5.49	288	0.415	200	0.44	82	5-Mar-19	10:51 AM	Tuesday
TPC PLUS BERHAD - WARRANTS A 2016/2021	7176WA	0.22	0.22	0.215	0.215	-4.44	800	0.215	300	0.22	300	5-Mar-19	10:51 AM	Tuesday
TRC SYNERGY BHD	5054	0.53	0.54	0.53	0.535	0.94	"37,300"	0.535	"4,246"	0.54	"2,268"	5-Mar-19	10:51 AM	Tuesday
TRI-MODE SYSTEM (M) BERHAD	199	0.47	0.47	0.47	0.47	3.3	70	0.45	200	0.465	236	5-Mar-19	10:51 AM	Tuesday
TRIVE PROPERTY GROUP BERHAD	118	0.015	0.02	0.015	0.02	0	"100,369"	0.015	"220,775"	0.02	"458,520"	5-Mar-19	10:51 AM	Tuesday
TRIVE PROPERTY GROUP BERHAD - WARRANTS 2017/2020	0118WB	-	-	-	0.005	0	0	0	0	0.005	"10,308"	5-Mar-19	10:51 AM	Tuesday
TROPICANA CORPORATION BERHAD	5401	-	-	-	0.86	0	0	0.855	350	0.865	35	5-Mar-19	10:51 AM	Tuesday
TROPICANA CORP BHD-WA 09/19	5401WA	0.025	0.025	0.02	0.02	-33.33	640	0.02	860	0.03	858	5-Mar-19	10:51 AM	Tuesday
TSH RESOURCES BHD	9059	1.13	1.14	1.13	1.14	3.64	90	1.13	358	1.14	90	5-Mar-19	10:51 AM	Tuesday
TSR CAPITAL BHD	5042	-	-	-	0.45	0	0	0.42	50	0.455	50	5-Mar-19	10:51 AM	Tuesday
TSR CAPITAL BERHAD-WARRANTS B 16/20	5042WB	-	-	-	0.035	0	0	0.035	130	0.045	370	5-Mar-19	10:51 AM	Tuesday
TUNE PROTECT GROUP BERHAD	5230	0.655	0.655	0.65	0.65	-0.76	888	0.65	241	0.655	901	5-Mar-19	10:51 AM	Tuesday
TURBO-MECH BERHAD	5167	0.765	0.765	0.76	0.76	1.33	30	0.73	40	0.755	30	5-Mar-19	10:51 AM	Tuesday
TURIYA BHD	4359	-	-	-	0.125	0	0	0.125	326	0.14	100	5-Mar-19	10:51 AM	Tuesday
TOWER REITS	5111	-	-	-	0.9	0	0	0.9	60	0.915	113	5-Mar-19	10:51 AM	Tuesday
UCHI TECHNOLOGIES BHD	7100	2.78	2.78	2.75	2.76	-0.72	267	2.76	94	2.77	46	5-Mar-19	10:51 AM	Tuesday
UCHITEC-CD: CW UCHI TECHNOLOGIES BERHAD (AM)	7100CD	-	-	-	0.005	0	0	0	0	0.01	"2,000"	5-Mar-19	10:51 AM	Tuesday
UCHITEC-CE: CW UCHI TECHNOLOGIES BERHAD (RHB)	7100CE	-	-	-	0.025	0	0	0.02	"2,000"	0.025	"2,000"	5-Mar-19	10:51 AM	Tuesday
UCREST BERHAD	5	0.255	0.26	0.255	0.255	-1.92	"15,586"	0.255	"1,373"	0.26	"8,452"	5-Mar-19	10:51 AM	Tuesday
UEM SUNRISE BERHAD	5148	0.835	0.855	0.83	0.84	0.6	"10,664"	0.84	"1,656"	0.845	304	5-Mar-19	10:51 AM	Tuesday
UEMS-C62: CW UEM SUNRISE BERHAD (RHB)	514862	-	-	-	0.03	0	0	0	0	0	0	5-Mar-19	7:11 PM	Tuesday
UEMS-C64: CW UEM SUNRISE BERHAD (MIBB)	514864	-	-	-	0.04	0	0	0.045	"2,000"	0.055	"1,500"	5-Mar-19	10:51 AM	Tuesday
UEMS-C65: CW UEM SUNRISE BERHAD (MACQ)	514865	0.085	0.085	0.085	0.085	6.25	300	0.08	"2,200"	0.085	400	5-Mar-19	10:51 AM	Tuesday
UEMS-C66: CW UEM SUNRISE BERHAD (KIBB)	514866	-	-	-	0.07	0	0	0.065	"2,000"	0.07	600	5-Mar-19	10:51 AM	Tuesday
UNITED U-LI CORPORATION BHD	7133	-	-	-	0.44	0	0	0.44	150	0.455	159	5-Mar-19	10:51 AM	Tuesday
UNITED MALACCA BHD	2593	5.55	5.55	5.55	5.55	0.91	202	5.55	3	5.58	9	5-Mar-19	10:51 AM	Tuesday
UMS HOLDINGS BHD	7137	2.49	2.49	2.49	2.49	-0.8	10	2.46	120	2.49	34	5-Mar-19	10:51 AM	Tuesday
UMS-NEIKEN GROUP BHD	7227	-	-	-	1.03	0	0	0.975	50	1.04	39	5-Mar-19	10:51 AM	Tuesday
UMW HOLDINGS BHD	4588	-	-	-	5.75	0	0	5.75	183	5.8	67	5-Mar-19	10:51 AM	Tuesday
