Company	Stock_Code	Open	High	Low	Last	Chg_Perc	Vol_in'00	Buy	Buy_Vol_in'00	Sell	Sell_Vol_in'00	Date	Time	Day
GENM-C41: CW GENTING MALAYSIA BERHAD (CIMB)	471541	-	-	-	0.005	0	0	0	0	0.005	"3,050"	26-Mar-19	12:36 PM	Tuesday
GENM-C42: CW GENTING MALAYSIA BERHAD (MACQ)	471542	0.03	0.03	0.03	0.03	0	100	0.025	200	0.035	500	26-Mar-19	12:36 PM	Tuesday
GENM-C43: CW GENTING MALAYSIA BERHAD (RHB)	471543	0.03	0.03	0.03	0.03	-14.29	400	0	0	0.06	"4,546"	26-Mar-19	12:36 PM	Tuesday
GENM-C44: CW GENTING MALAYSIA BERHAD (KIBB)	471544	-	-	-	0.075	0	0	0.05	"5,000"	0.055	"5,000"	26-Mar-19	12:36 PM	Tuesday
GENM-C45: CW GENTING MALAYSIA BERHAD (AM)	471545	-	-	-	0.14	0	0	0.13	"4,000"	0.135	"4,000"	26-Mar-19	12:36 PM	Tuesday
GENM-C46: CW GENTING MALAYSIA BERHAD (MACQ)	471546	0.095	0.1	0.09	0.09	-10	"11,020"	0.09	"5,490"	0.095	10	26-Mar-19	12:36 PM	Tuesday
GENM-C47: CW GENTING MALAYSIA BERHAD (RHB)	471547	-	-	-	0.125	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
GENM-C48: CW GENTING MALAYSIA BERHAD (KIBB)	471548	-	-	-	0.13	0	0	0.11	"5,000"	0.115	"5,000"	26-Mar-19	12:36 PM	Tuesday
GENM-C49: CW GENTING MALAYSIA BERHAD (MACQ)	471549	0.175	0.175	0.175	0.175	-5.41	100	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
GENM-C50: CW GENTING MALAYSIA BERHAD (CIMB)	471550	0.16	0.16	0.155	0.155	-3.13	200	0.15	"1,300"	0.155	"1,000"	26-Mar-19	12:36 PM	Tuesday
GENM-C51: CW GENTING MALAYSIA BERHAD (MIBB)	471551	-	-	-	0.115	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
GENTING PLANTATIONS BERHAD	2291	10.54	10.54	10.34	10.36	-2.26	17	10.36	33	10.4	24	26-Mar-19	12:36 PM	Tuesday
GENTING PLANTATIONS BERHAD-WARRANT A 13/19	2291WA	2.44	2.45	2.44	2.45	1.66	26	2.48	40	2.6	4	26-Mar-19	12:36 PM	Tuesday
GENTING BHD	3182	6.86	6.9	6.8	6.8	-0.87	"7,061"	6.8	"1,431"	6.82	331	26-Mar-19	12:36 PM	Tuesday
GENTINGC51: CW GENTING BERHAD (CIMB)	318251	-	-	-	0.005	0	0	0	0	0.005	"17,297"	26-Mar-19	12:36 PM	Tuesday
GENTINGC53: CW GENTING BERHAD (MIBB)	318253	-	-	-	0.005	0	0	0	0	0	0	26-Mar-19	7:11 PM	Tuesday
GENTINGC55: CW GENTING BERHAD (RHB)	318255	-	-	-	0.05	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
GENTINGC56: CW GENTING BERHAD (MACQ)	318256	-	-	-	0.03	0	0	0	0	0.03	300	26-Mar-19	12:36 PM	Tuesday
GENTINGC57: CW GENTING BERHAD (MACQ)	318257	0.075	0.075	0.07	0.07	-6.67	"10,350"	0.065	500	0.075	500	26-Mar-19	12:36 PM	Tuesday
GENTINGC58: CW GENTING BERHAD (CIMB)	318258	0.055	0.055	0.055	0.055	-8.33	700	0.05	"2,100"	0.055	"1,000"	26-Mar-19	12:36 PM	Tuesday
GENTINGC59: CW GENTING BERHAD (RHB)	318259	-	-	-	0.085	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
GENTINGC60: CW GENTING BERHAD (KIBB)	318260	-	-	-	0.11	0	0	0.1	"5,000"	0.105	"2,000"	26-Mar-19	12:36 PM	Tuesday
GENTINGC61: CW GENTING BERHAD (AM)	318261	0.095	0.095	0.095	0.095	-5	300	0.09	"2,000"	0.095	"1,700"	26-Mar-19	12:36 PM	Tuesday
GENTINGC62: CW GENTING BERHAD (MACQ)	318262	0.125	0.125	0.125	0.125	0	150	0	0	0.13	150	26-Mar-19	12:36 PM	Tuesday
GENTINGC63: CW GENTING BERHAD (MIBB)	318263	-	-	-	0.12	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
GE-SHEN CORPORATION BHD	7197	-	-	-	0.61	0	0	0.615	262	0.64	100	26-Mar-19	12:36 PM	Tuesday
GETS GLOBAL BERHAD	5079	0.12	0.12	0.12	0.12	0	400	0.115	"1,700"	0.12	370	26-Mar-19	12:36 PM	Tuesday
GFM SERVICES BERHAD	39	0.49	0.5	0.49	0.49	1.03	"5,146"	0.485	"1,458"	0.49	409	26-Mar-19	12:36 PM	Tuesday
GFM SERVICES BERHAD - WARRANTS C 2019/2022	0039WC	0.195	0.2	0.19	0.19	-2.56	"8,207"	0.19	"2,154"	0.195	"1,198"	26-Mar-19	12:36 PM	Tuesday
GHL SYSTEMS BHD	21	1.63	1.66	1.63	1.66	1.22	"1,121"	1.65	200	1.66	112	26-Mar-19	12:36 PM	Tuesday
GHLSYS-CA: CW GHL SYSTEMS BERHAD (MIBB)	0021CA	-	-	-	0.11	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
GEORGE KENT (M) BHD	3204	1.09	1.16	1.08	1.14	4.59	"87,391"	1.14	646	1.15	"2,376"	26-Mar-19	12:36 PM	Tuesday
GOLDEN LAND BERHAD	7382	-	-	-	0.37	0	0	0.37	60	0.4	300	26-Mar-19	12:36 PM	Tuesday
GLOMAC BHD	5020	0.365	0.365	0.365	0.365	0	50	0.365	450	0.375	400	26-Mar-19	12:36 PM	Tuesday
GLOBALTEC FORMATION BERHAD	5220	0.46	0.46	0.455	0.455	-1.09	"1,088"	0.455	462	0.46	100	26-Mar-19	12:36 PM	Tuesday
GLOBALTEC FORMATION BERHAD - WARRANTS 2018/2021	5220WA	0.065	0.065	0.065	0.065	-7.14	44	0.065	295	0.07	12	26-Mar-19	12:36 PM	Tuesday
GROMUTUAL BHD	9962	-	-	-	0.275	0	0	0.26	200	0.275	11	26-Mar-19	12:36 PM	Tuesday
G NEPTUNE BERHAD	45	-	-	-	0.05	0	0	0.045	"3,641"	0.05	300	26-Mar-19	12:36 PM	Tuesday
GLOBAL ORIENTAL BERHAD	1147	0.185	0.185	0.185	0.185	0	50	0.18	"2,336"	0.185	544	26-Mar-19	12:36 PM	Tuesday
GLOBAL ORIENTAL BERHAD-WA 2014/2019	1147WA	-	-	-	0.005	0	0	0	0	0.01	"3,975"	26-Mar-19	12:36 PM	Tuesday
GREEN OCEAN CORPORATION BERHAD	74	-	-	-	0.12	0	0	0.115	120	0.12	"3,430"	26-Mar-19	12:36 PM	Tuesday
GREEN OCEAN CORPORATION BHD- WARRANTS A 14/19	0074WA	-	-	-	0.005	0	0	0	0	0.005	"14,138"	26-Mar-19	12:36 PM	Tuesday
TRADEPLUS SHARIAH GOLD TRACKER	0828EA	-	-	-	1.765	0	0	1.745	"1,000"	1.77	"1,000"	26-Mar-19	12:36 PM	Tuesday
GOODWAY INTEGRATED INDUSTRIES	7192	0.205	0.205	0.205	0.205	0	300	0.205	"2,343"	0.21	950	26-Mar-19	12:36 PM	Tuesday
GOPENG BHD	2135	-	-	-	0.69	0	0	0.67	30	0.7	15	26-Mar-19	12:36 PM	Tuesday
GPA HOLDINGS BHD	7096	-	-	-	0.1	0	0	0.1	"1,000"	0.105	590	26-Mar-19	12:36 PM	Tuesday
GPA HOLDINGS BERHAD - WARRANTS 2015/2025	7096WA	0.03	0.03	0.03	0.03	0	"3,050"	0.03	"2,450"	0.035	"45,712"	26-Mar-19	12:36 PM	Tuesday
GREEN PACKET BHD	82	0.31	0.315	0.31	0.315	1.61	389	0.31	"4,997"	0.315	"1,310"	26-Mar-19	12:36 PM	Tuesday
GREEN PACKET BERHAD - WARRANTS B 2018/2023	0082WB	0.075	0.075	0.075	0.075	-6.25	450	0.075	"5,950"	0.08	"1,900"	26-Mar-19	12:36 PM	Tuesday
GOLDEN PHAROS BHD	5649	0.215	0.23	0.215	0.23	4.55	"1,390"	0.215	700	0.235	350	26-Mar-19	12:36 PM	Tuesday
GRAND-FLO BERHAD	56	-	-	-	0.2	0	0	0.2	250	0.21	"1,141"	26-Mar-19	12:36 PM	Tuesday
GREENYIELD BHD	136	0.145	0.145	0.14	0.145	0	703	0.135	800	0.145	"1,648"	26-Mar-19	12:36 PM	Tuesday
GSB GROUP BHD	7077	-	-	-	0.19	0	0	0.18	"8,688"	0.19	"2,034"	26-Mar-19	12:36 PM	Tuesday
GLOBETRONICS TECHNOLOGY BHD	7022	1.67	1.68	1.66	1.68	0.6	"1,098"	1.68	175	1.69	370	26-Mar-19	12:36 PM	Tuesday
GTRONIC-CR: CW GLOBETRONICS TECHNOLOGY BERHAD (MIBB)	7022CR	-	-	-	0.005	0	0	0	0	0.01	"1,847"	26-Mar-19	12:36 PM	Tuesday
GTRONIC-CS: CW GLOBETRONICS TECHNOLOGY BERHAD (MACQ)	7022CS	-	-	-	0.005	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
GTRONIC-CT: CW GLOBETRONICS TECHNOLOGY BERHAD (KIBB)	7022CT	-	-	-	0.005	0	0	0	0	0.005	"2,000"	26-Mar-19	12:36 PM	Tuesday
GTRONIC-CU: CW GLOBETRONICS TECHNOLOGY BERHAD (RHB)	7022CU	-	-	-	0.03	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
GTRONIC-CV: CW GLOBETRONICS TECHNOLOGY BERHAD (RHB)	7022CV	-	-	-	0.065	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
GTRONIC-CW: CW GLOBETRONICS TECHNOLOGY BERHAD (MACQ)	7022CW	-	-	-	0.04	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
GUH HOLDINGS BHD	3247	0.47	0.47	0.47	0.47	0	41	0.47	925	0.51	50	26-Mar-19	12:36 PM	Tuesday
GUNUNG CAPITAL BERHAD	7676	-	-	-	0.29	0	0	0.29	60	0.315	459	26-Mar-19	12:36 PM	Tuesday
GUNUNG CAPITAL BHD-WB 10/20	7676WB	-	-	-	0.05	0	0	0.04	"3,411"	0.05	756	26-Mar-19	12:36 PM	Tuesday
GUOCOLAND (MALAYSIA) BHD	1503	0.755	0.755	0.735	0.735	-5.77	156	0.735	174	0.755	164	26-Mar-19	12:36 PM	Tuesday
HAI-O ENTERPRISE BHD	7668	2.68	2.68	2.6	2.6	-3.7	"3,952"	2.6	1	2.61	57	26-Mar-19	12:36 PM	Tuesday
HAIO-CG: CW HAI-O ENTERPRISE BERHAD (MACQ)	7668CG	-	-	-	0.075	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
HALEX HOLDINGS BERHAD	5151	0.865	0.865	0.865	0.865	0	30	0.86	70	0.93	50	26-Mar-19	12:36 PM	Tuesday
HANDAL RESOURCES BERHAD	7253	0.36	0.36	0.36	0.36	0	288	0.36	588	0.37	200	26-Mar-19	12:36 PM	Tuesday
HAP SENG CONSOLIDATED BHD	3034	9.8	9.8	9.8	9.8	0	3	9.8	16	9.88	190	26-Mar-19	12:36 PM	Tuesday
HAPSENG-CX: CW HAP SENG CONSOLIDATED BERHAD (CIMB)	3034CX	-	-	-	0.03	0	0	0.01	"1,000"	0.03	"1,000"	26-Mar-19	12:36 PM	Tuesday
HARBOUR-LINK GROUP BHD	2062	0.68	0.735	0.68	0.735	5.76	4	0.69	20	0.735	71	26-Mar-19	12:36 PM	Tuesday
HARBOUR-LINK GROUP BERHAD-WARRANTS C 2016/2021	2062WC	-	-	-	0.085	0	0	0.07	439	0.14	80	26-Mar-19	12:36 PM	Tuesday
HARRISONS HOLDINGS (M) BHD	5008	3.8	3.8	3.8	3.8	0	30	3.75	10	3.9	69	26-Mar-19	12:36 PM	Tuesday
HARN LEN CORPORATION BHD	7501	0.7	0.7	0.7	0.7	0	200	0.68	100	0.7	200	26-Mar-19	12:36 PM	Tuesday
HARTALEGA HOLDINGS BHD	5168	4.58	4.6	4.55	4.56	-0.22	"11,996"	4.55	"2,080"	4.56	357	26-Mar-19	12:36 PM	Tuesday
HARTA-C11: CW HARTALEGA HOLDINGS BERHAD (CIMB)	516811	-	-	-	0.005	0	0	0	0	0.005	"16,790"	26-Mar-19	12:36 PM	Tuesday
HARTA-C15: CW HARTALEGA HOLDINGS BERHAD (MACQ)	516815	-	-	-	0.02	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
HARTA-C16: CW HARTALEGA HOLDINGS BERHAD (AM)	516816	-	-	-	0.01	0	0	0	0	0.005	"3,000"	26-Mar-19	12:36 PM	Tuesday
HARTA-C17: CW HARTALEGA HOLDINGS BERHAD (RHB)	516817	-	-	-	0.005	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
HARTA-C18: CW HARTALEGA HOLDINGS BERHAD (CIMB)	516818	-	-	-	0.005	0	0	0	0	0.005	"3,152"	26-Mar-19	12:36 PM	Tuesday
HARTA-C19: CW HARTALEGA HOLDINGS BERHAD (RHB)	516819	-	-	-	0.055	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
HARTA-C20: CW HARTALEGA HOLDINGS BERHAD (MACQ)	516820	-	-	-	0.05	0	0	0	0	0.12	440	26-Mar-19	12:36 PM	Tuesday
HB GLOBAL LIMITED	5187	0.115	0.115	0.115	0.115	0	150	0.115	"3,650"	0.12	"1,444"	26-Mar-19	12:36 PM	Tuesday
HCK CAPITAL GROUP BERHAD	7105	-	-	-	1.25	0	0	1.23	50	1.26	100	26-Mar-19	12:36 PM	Tuesday
HCK CAPITAL GROUP BERHAD - WARRANTS	7105WA	-	-	-	0.295	0	0	0.245	100	0.295	500	26-Mar-19	12:36 PM	Tuesday
HEINEKEN MALAYSIA BERHAD	3255	22.76	22.86	22.76	22.8	0.09	201	22.8	14	22.92	6	26-Mar-19	12:36 PM	Tuesday
HEKTAR REITS	5121	1.12	1.15	1.12	1.14	0.88	"1,674"	1.14	8	1.15	"1,285"	26-Mar-19	12:36 PM	Tuesday
HENGYUAN REFINING COMPANY BERHAD	4324	5.79	5.84	5.75	5.77	-0.35	"1,945"	5.77	28	5.78	147	26-Mar-19	12:36 PM	Tuesday
HENGYUAN-C1: CW HENGYUAN REFINING COMPANY BERHAD (RHB)	4324C1	-	-	-	0.005	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
HENGYUAN-C2: CW HENGYUAN REFINING COMPANY BERHAD (MACQ)	4324C2	-	-	-	0.005	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
HENGYUAN-C3: CW HENGYUAN REFINING COMPANY BERHAD (AM)	4324C3	-	-	-	0.005	0	0	0	0	0	0	26-Mar-19	7:11 PM	Tuesday
HENGYUAN-C4: CW HENGYUAN REFINING COMPANY BERHAD (KIBB)	4324C4	-	-	-	0.03	0	0	0.01	"1,000"	0.015	"5,000"	26-Mar-19	12:36 PM	Tuesday
HENGYUAN-C5: CW HENGYUAN REFINING COMPANY BERHAD (MIBB)	4324C5	-	-	-	0.035	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
HENGYUAN-C6: CW HENGYUAN REFINING COMPANY BERHAD (RHB)	4324C6	-	-	-	0.055	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
HENGYUAN-C7: CW HENGYUAN REFINING COMPANY BERHAD (MIBB)	4324C7	-	-	-	0.18	0	0	0	0	0.18	100	26-Mar-19	12:36 PM	Tuesday
HENGYUAN-CZ: CW HENGYUAN REFINING COMPANY BERHAD (MIBB)	4324CZ	-	-	-	0.01	0	0	0	0	0.005	"1,500"	26-Mar-19	12:36 PM	Tuesday
HEVEABOARD BHD	5095	0.65	0.65	0.635	0.635	0	"1,578"	0.635	"1,225"	0.64	470	26-Mar-19	12:36 PM	Tuesday
HEVEABOARD BHD-WARRANTS 10/20	5095WB	-	-	-	0.45	0	0	0.38	100	0.45	100	26-Mar-19	12:36 PM	Tuesday
HEXZA CORPORATION BHD	3298	0.7	0.7	0.7	0.7	0	93	0.7	207	0.715	50	26-Mar-19	12:36 PM	Tuesday
HENG HUAT RESOURCES GROUP BHD	175	0.12	0.12	0.12	0.12	-4	500	0.12	500	0.125	"2,380"	26-Mar-19	12:36 PM	Tuesday
HIAP HUAT HOLDINGS BHD	160	0.09	0.09	0.09	0.09	0	380	0.09	"6,001"	0.095	"1,450"	26-Mar-19	12:36 PM	Tuesday
HIAP TECK VENTURE BHD	5072	0.29	0.29	0.285	0.29	0	"7,460"	0.285	600	0.29	"2,352"	26-Mar-19	12:36 PM	Tuesday
HIAP TECK VENTURE BERHAD - RCUIDS 2016/2021	5072LA	-	-	-	0.3	0	0	0.295	"1,007"	0.3	200	26-Mar-19	12:36 PM	Tuesday
HIAP TECK VENTURE BERHAD - WARRANTS 2016/2021	5072WB	0.08	0.08	0.08	0.08	0	"1,000"	0.08	"3,100"	0.085	"3,750"	26-Mar-19	12:36 PM	Tuesday
HIBISCUS PETROLEUM BHD	5199	1.05	1.09	1.05	1.07	1.9	"130,705"	1.07	"21,257"	1.08	"27,533"	26-Mar-19	12:36 PM	Tuesday
HIBISCS-CJ: CW HIBISCUS PETROLEUM BERHAD (RHB)	5199CJ	-	-	-	0.035	0	0	0	0	0	0	26-Mar-19	7:11 PM	Tuesday
HIBISCS-CK: CW HIBISCUS PETROLEUM BERHAD (KIBB)	5199CK	-	-	-	0.005	0	0	0	0	0	0	26-Mar-19	7:12 PM	Tuesday
HIBISCS-CL: CW HIBISCUS PETROLEUM BERHAD (AM)	5199CL	-	-	-	0.025	0	0	0	0	0	0	26-Mar-19	7:11 PM	Tuesday
HIBISCS-CM: CW HIBISCUS PETROLEUM BERHAD (MIBB)	5199CM	0.09	0.09	0.09	0.09	5.88	"1,000"	0	0	0.14	35	26-Mar-19	12:36 PM	Tuesday
HIBISCS-CN: CW HIBISCUS PETROLEUM BERHAD (RHB)	5199CN	0.075	0.075	0.075	0.075	0	"8,500"	0.07	"3,500"	0.075	"1,000"	26-Mar-19	12:36 PM	Tuesday
HIBISCS-CO: CW HIBISCUS PETROLEUM BERHAD (RHB)	5199CO	-	-	-	0.08	0	0	0.075	"4,999"	0	0	26-Mar-19	12:36 PM	Tuesday
HIBISCS-CP: CW HIBISCUS PETROLEUM BERHAD (AM)	5199CP	0.055	0.055	0.055	0.055	-15.38	200	0.05	"5,000"	0.055	"5,000"	26-Mar-19	12:36 PM	Tuesday
HIBISCS-CQ: CW HIBISCUS PETROLEUM BERHAD (RHB)	5199CQ	0.125	0.125	0.125	0.125	4.17	"4,200"	0.12	"6,999"	0.135	"1,330"	26-Mar-19	12:36 PM	Tuesday
HIBISCS-CR: CW HIBISCUS PETROLEUM BERHAD (KIBB)	5199CR	0.115	0.115	0.11	0.115	4.55	"35,946"	0.11	"15,000"	0.115	"8,869"	26-Mar-19	12:36 PM	Tuesday
HIBISCS-CS: CW HIBISCUS PETROLEUM BERHAD (MIBB)	5199CS	-	-	-	0.11	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
HIBISCS-CT: CW HIBISCUS PETROLEUM BERHAD (MIBB)	5199CT	-	-	-	0.13	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
HIBISCUS PETROLEUM BERHAD - WARRANTS 2018/2021	5199WC	0.485	0.495	0.48	0.485	2.11	"41,259"	0.485	678	0.49	"8,096"	26-Mar-19	12:36 PM	Tuesday
KUMPULAN H&L HIGH-TECH BHD	7033	-	-	-	1.2	0	0	1.23	40	1.56	30	26-Mar-19	12:36 PM	Tuesday
HIL INDUSTRIES BHD	8443	0.58	0.585	0.58	0.58	0	"2,328"	0.575	240	0.58	515	26-Mar-19	12:36 PM	Tuesday
HIL INDUSTRIES BERHAD - WARRANTS 2017/2027	8443WB	-	-	-	0.23	0	0	0.19	280	0.25	98	26-Mar-19	12:36 PM	Tuesday
HKEX-CF: CW HONG KONG EXCHANGES AND CLEARING LIMITED (RHB)	0505CF	-	-	-	0.425	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
HONG LEONG BANK BHD	5819	20.3	20.48	20.2	20.32	0.1	"2,735"	20.3	124	20.32	512	26-Mar-19	12:36 PM	Tuesday
HLBANK-CN: CW HONG LEONG BANK BERHAD (CIMB)	5819CN	-	-	-	0.035	0	0	0.03	"1,000"	0.035	"1,000"	26-Mar-19	12:36 PM	Tuesday
HLBANK-CO: CW HONG LEONG BANK BERHAD (RHB)	5819CO	-	-	-	0.12	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
HONG LEONG CAPITAL BERHAD	5274	-	-	-	9.6	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
HONG LEONG FINANCIAL GROUP BHD	1082	18.96	19	18.92	18.92	0	83	18.96	13	18.98	1	26-Mar-19	12:36 PM	Tuesday
HONG LEONG INDUSTRIES BHD	3301	9.95	9.95	9.95	9.95	0.3	5	9.9	80	9.95	219	26-Mar-19	12:36 PM	Tuesday
HLT GLOBAL BERHAD	188	-	-	-	0.13	0	0	0.11	500	0.14	123	26-Mar-19	12:36 PM	Tuesday
HLT GLOBAL BERHAD - WARRANTS 2017/2022	0188WA	-	-	-	0.05	0	0	0.04	"1,000"	0.05	685	26-Mar-19	12:36 PM	Tuesday
HO HUP CONSTRUCTION COMPANY	5169	0.385	0.385	0.385	0.385	0	"1,935"	0.385	15	0.39	300	26-Mar-19	12:36 PM	Tuesday
HOCK HENG STONE INDUSTRIES BHD	5165	0.65	0.66	0.65	0.66	1.54	350	0.61	200	0.66	140	26-Mar-19	12:36 PM	Tuesday
HOMERITZ CORPORATION BERHAD	5160	0.615	0.615	0.615	0.615	0.82	100	0.61	200	0.615	30	26-Mar-19	12:36 PM	Tuesday
HOMERITZ CORPORATION BERHAD - WARRANTS 2015/2020	5160WA	-	-	-	0.06	0	0	0.06	"1,170"	0.07	"2,861"	26-Mar-19	12:36 PM	Tuesday
GRAND HOOVER BHD	7010	-	-	-	0.6	0	0	0.57	130	0.635	100	26-Mar-19	12:36 PM	Tuesday
HSI-C3R: CW HANG SENG INDEX (MACQ)	06513R	-	-	-	0.005	0	0	0	0	0	0	26-Mar-19	7:11 PM	Tuesday
HSI-C3S: CW HANG SENG INDEX (MACQ)	06513S	-	-	-	0.005	0	0	0	0	0	0	26-Mar-19	7:11 PM	Tuesday
HSI-C3T: CW HANG SENG INDEX (MACQ)	06513T	-	-	-	0.09	0	0	0	0	0	0	26-Mar-19	7:11 PM	Tuesday
HSI-C3U: CW HANG SENG INDEX (MACQ)	06513U	-	-	-	0.015	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
HSI-C3V: CW HANG SENG INDEX (MACQ)	06513V	-	-	-	0.005	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
HSI-C3W: CW HANG SENG INDEX (MACQ)	06513W	-	-	-	0.19	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
HSI-C3X: CW HANG SENG INDEX (MACQ)	06513X	-	-	-	0.745	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
HSI-C3Y: CW HANG SENG INDEX (MACQ)	06513Y	0.1	0.1	0.1	0.1	0	100	0.045	42	0	0	26-Mar-19	12:36 PM	Tuesday
HSI-C3Z: CW HANG SENG INDEX (MACQ)	06513Z	0.115	0.12	0.105	0.11	0	"47,746"	0.105	874	0.11	"5,669"	26-Mar-19	12:36 PM	Tuesday
HSI-C5A: CW HANG SENG INDEX (MACQ)	06515A	0.295	0.31	0.27	0.28	0	"297,101"	0.275	"1,560"	0.28	"10,701"	26-Mar-19	12:36 PM	Tuesday
HSI-C5B: CW HANG SENG INDEX (MACQ)	06515B	0.595	0.62	0.56	0.565	0.89	"13,691"	0.56	200	0.575	50	26-Mar-19	12:36 PM	Tuesday
HSI-C5C: CW HANG SENG INDEX (MACQ)	06515C	0.15	0.16	0.135	0.14	0	"20,829"	0.135	876	0.145	550	26-Mar-19	12:36 PM	Tuesday
HSI-C5D: CW HANG SENG INDEX (MACQ)	06515D	0.265	0.275	0.245	0.255	4.08	"244,422"	0.25	437	0.255	"5,709"	26-Mar-19	12:36 PM	Tuesday
HSI-C5E: CW HANG SENG INDEX (MACQ)	06515E	0.545	0.545	0.505	0.505	0	"76,510"	0.505	180	0.525	300	26-Mar-19	12:36 PM	Tuesday
HSI-C5F: CW HANG SENG INDEX (MACQ)	06515F	0.86	0.86	0.845	0.845	-1.74	40	0	0	1	180	26-Mar-19	12:36 PM	Tuesday
HSI-C5G: CW HANG SENG INDEX (MACQ)	06515G	0.445	0.465	0.425	0.43	1.18	"53,620"	0.43	150	0.435	200	26-Mar-19	12:36 PM	Tuesday
HSI-C5H: CW HANG SENG INDEX (MACQ)	06515H	0.69	0.69	0.69	0.69	-16.87	100	0	0	0.745	548	26-Mar-19	12:36 PM	Tuesday
HSI-C5I: CW HANG SENG INDEX (MACQ)	06515I	1.08	1.08	1.07	1.07	2.88	100	1.03	100	0	0	26-Mar-19	12:36 PM	Tuesday
HSI-C5J: CW HANG SENG INDEX (MACQ)	06515J	0.58	0.6	0.555	0.56	0.9	"78,135"	0.555	100	0.575	500	26-Mar-19	12:36 PM	Tuesday
HSI-C5K: CW HANG SENG INDEX (MACQ)	06515K	-	-	-	0.99	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
HSI-C5L: CW HANG SENG INDEX (MACQ)	06515L	-	-	-	1.41	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
HSI-C5M: CW HANG SENG INDEX (MACQ)	06515M	-	-	-	1.72	0	0	1.66	4	0	0	26-Mar-19	12:36 PM	Tuesday
HSI-H4S: PW HANG SENG INDEX (MACQ)	06514S	-	-	-	0.005	0	0	0	0	0	0	26-Mar-19	7:11 PM	Tuesday
HSI-H4T: PW HANG SENG INDEX (MACQ)	06514T	-	-	-	0.04	0	0	0	0	0	0	26-Mar-19	7:11 PM	Tuesday
HSI-H4U: PW HANG SENG INDEX (MACQ)	06514U	-	-	-	0.425	0	0	0	0	0	0	26-Mar-19	7:11 PM	Tuesday
HSI-H4V: PW HANG SENG INDEX (MACQ)	06514V	-	-	-	0.005	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
HSI-H4W: PW HANG SENG INDEX (MACQ)	06514W	-	-	-	0.005	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
HSI-H4X: PW HANG SENG INDEX (MACQ)	06514X	-	-	-	0.005	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
HSI-H4Y: PW HANG SENG INDEX (MACQ)	06514Y	-	-	-	0.005	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
HSI-H4Z: PW HANG SENG INDEX (MACQ)	06514Z	0.005	0.005	0.005	0.005	0	600	0.005	"19,483"	0.01	"4,560"	26-Mar-19	12:36 PM	Tuesday
HSI-H6A: PW HANG SENG INDEX (MACQ)	06516A	0.015	0.015	0.015	0.015	-25	"11,350"	0.01	"13,000"	0.015	"1,210"	26-Mar-19	12:36 PM	Tuesday
HSI-H6B: PW HANG SENG INDEX (MACQ)	06516B	-	-	-	0.04	0	0	0.025	700	0.04	"2,467"	26-Mar-19	12:36 PM	Tuesday
HSI-H6C: PW HANG SENG INDEX (MACQ)	06516C	0.075	0.09	0.075	0.09	0	"22,636"	0.08	"2,400"	0.09	"2,299"	26-Mar-19	12:36 PM	Tuesday
HSI-H6D: PW HANG SENG INDEX (MACQ)	06516D	-	-	-	0.05	0	0	0.005	"1,000"	0	0	26-Mar-19	12:36 PM	Tuesday
