Company	Stock_Code	Open	High	Low	Last	Chg_Perc	Vol_in'00	Buy	Buy_Vol_in'00	Sell	Sell_Vol_in'00	Date	Time	Day
MIECO CHIPBOARD BHD	5001	0.265	0.265	0.26	0.26	-1.89	"6,390"	0.26	"2,652"	0.27	"2,000"	28-Mar-19	3:56 PM	Thursday
MIKRO MSC BERHAD	112	0.26	0.265	0.26	0.26	0	797	0.26	112	0.265	"2,102"	28-Mar-19	3:56 PM	Thursday
MILUX CORPORATION BHD	7935	0.73	0.73	0.73	0.73	4.29	150	0.72	50	0.73	87	28-Mar-19	3:56 PM	Thursday
MINDA GLOBAL BERHAD	5166	0.05	0.055	0.045	0.045	-10	"49,434"	0.045	"6,495"	0.05	"17,279"	28-Mar-19	3:56 PM	Thursday
MINETECH RESOURCES BHD	7219	0.06	0.06	0.06	0.06	0	540	0.055	"26,450"	0.06	"2,260"	28-Mar-19	3:56 PM	Thursday
MINETECH RESOURCES BERHAD - WARRANT A 2014/2019	7219WA	-	-	-	0.005	0	0	0	0	0.005	"119,196"	28-Mar-19	3:56 PM	Thursday
MINHO (M) BHD	5576	0.29	0.295	0.29	0.29	-1.69	728	0.285	477	0.29	65	28-Mar-19	3:56 PM	Thursday
MINHO (M) BERHAD - WARRANT C	5576WC	-	-	-	0.07	0	0	0.06	800	0.07	"1,097"	28-Mar-19	3:56 PM	Thursday
MISC BHD	3816	6.65	6.7	6.63	6.66	-0.3	"4,494"	6.66	179	6.67	512	28-Mar-19	3:56 PM	Thursday
MISC-C19: CW MISC BERHAD (CIMB)	381619	-	-	-	0.14	0	0	0.125	785	0.145	"1,000"	28-Mar-19	3:56 PM	Thursday
MISC-C20: CW MISC BERHAD (MACQ)	381620	-	-	-	0.08	0	0	0.075	"2,100"	0.08	"5,000"	28-Mar-19	3:56 PM	Thursday
MISC-C21: CW MISC BERHAD (RHB)	381621	-	-	-	0.16	0	0	0.12	"1,000"	0.125	"1,000"	28-Mar-19	3:56 PM	Thursday
MITRAJAYA HOLDINGS BHD	9571	0.39	0.395	0.38	0.385	-1.28	"25,103"	0.385	920	0.39	"3,972"	28-Mar-19	3:56 PM	Thursday
MITRAJAYA HOLDINGS BERHAD-WARRANTS D 15/20	9571WD	-	-	-	0.045	0	0	0.04	810	0.045	800	28-Mar-19	3:56 PM	Thursday
MITRAJAYA HOLDINGS BERHAD - WARRANTS E 2018/2023	9571WE	0.095	0.095	0.095	0.095	-9.52	210	0.09	720	0.1	2	28-Mar-19	3:56 PM	Thursday
MAJUPERAK HOLDINGS BHD	8141	0.21	0.21	0.21	0.21	0	288	0.21	12	0.215	600	28-Mar-19	3:56 PM	Thursday
MKH BERHAD	6114	1.28	1.29	1.27	1.28	-0.78	329	1.27	206	1.28	175	28-Mar-19	3:56 PM	Thursday
MK LAND HOLDINGS BHD	8893	0.19	0.19	0.185	0.185	-2.63	411	0.185	"5,688"	0.19	674	28-Mar-19	3:56 PM	Thursday
MLABS SYSTEMS BHD	85	0.04	0.04	0.04	0.04	0	"25,270"	0.035	"106,270"	0.04	385	28-Mar-19	3:56 PM	Thursday
MLABS SYSTEMS-WARRANTS 10/20	0085WA	0.005	0.01	0.005	0.01	0	"4,387"	0.005	"14,715"	0.01	"8,735"	28-Mar-19	3:56 PM	Thursday
MLABS SYSTEMS BERHAD - WARRANTS 2017/2020	0085WB	-	-	-	0.005	0	0	0	0	0.01	"81,313"	28-Mar-19	3:56 PM	Thursday
MMAG HOLDINGS BERHAD	34	0.22	0.22	0.22	0.22	0	140	0.215	200	0.22	10	28-Mar-19	3:56 PM	Thursday
MMAG HOLDINGS BERHAD - ICPS A 2017/2022	0034PA	-	-	-	0.085	0	0	0.085	"3,708"	0.105	500	28-Mar-19	3:56 PM	Thursday
MMAG HOLDINGS BERHAD - WARRANTS B 2017/2022	0034WB	-	-	-	0.06	0	0	0.06	"1,204"	0.065	"4,498"	28-Mar-19	3:56 PM	Thursday
MMC CORPORATION BHD	2194	1	1.02	0.99	0.995	-0.5	"11,221"	0.995	225	1	"1,027"	28-Mar-19	3:56 PM	Thursday
MMS VENTURES BHD	113	-	-	-	0.93	0	0	0.92	50	0.96	350	28-Mar-19	3:56 PM	Thursday
MNC WIRELESS BHD	103	0.035	0.035	0.035	0.035	0	1	0.035	"35,357"	0.04	"5,180"	28-Mar-19	3:56 PM	Thursday
M N C WIRELESS BERHAD - WARRANTS A 2016/2021	0103WA	-	-	-	0.01	0	0	0.005	"133,082"	0.01	"13,700"	28-Mar-19	3:56 PM	Thursday
MNRB HOLDINGS BHD	6459	1	1.01	0.995	1.01	0	"3,511"	1.01	"8,921"	1.02	"1,550"	28-Mar-19	3:56 PM	Thursday
MANAGEPAY SYSTEMS BERHAD	156	0.125	0.125	0.125	0.125	0	"7,068"	0.12	"23,703"	0.125	"9,732"	28-Mar-19	3:56 PM	Thursday
MALAYSIA PACIFIC CORP BHD	6548	-	-	-	0.045	0	0	0	0	0	0	28-Mar-19	3:56 PM	Thursday
MPHB Capital Berhad	5237	1.05	1.06	1.04	1.06	0	594	1.04	256	1.07	150	28-Mar-19	3:56 PM	Thursday
MALAYSIAN PACIFIC INDUSTRIES	3867	9.73	9.9	9.73	9.78	0.51	628	9.78	25	9.79	9	28-Mar-19	3:56 PM	Thursday
MRCB-QUILL REIT	5123	1.11	1.11	1.1	1.11	1.83	123	1.1	121	1.11	"1,961"	28-Mar-19	3:56 PM	Thursday
MQ TECHNOLOGY BHD	70	0.025	0.025	0.025	0.025	-16.67	"5,000"	0.025	"4,850"	0.03	"116,560"	28-Mar-19	3:56 PM	Thursday
MQ TECHNOLOGY BERHAD - WARRANT A 2016 /2021	0070WA	-	-	-	0.01	0	0	0.005	"400,063"	0.01	"34,861"	28-Mar-19	3:56 PM	Thursday
MALAYSIAN RESOURCES CORPORATION BERHAD	1651	0.855	0.88	0.845	0.875	1.74	"142,703"	0.875	"5,613"	0.88	"24,840"	28-Mar-19	3:56 PM	Thursday
MRCB-C32: CW MALAYSIAN RESOURCES CORPORATION BERHAD (CIMB)	165132	-	-	-	0.02	0	0	0	0	0	0	28-Mar-19	7:11 PM	Thursday
MRCB-C34: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ)	165134	-	-	-	0.005	0	0	0	0	0	0	28-Mar-19	3:56 PM	Thursday
MRCB-C35: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB)	165135	-	-	-	0.005	0	0	0	0	0	0	28-Mar-19	7:12 PM	Thursday
MRCB-C36: CW MALAYSIAN RESOURCES CORPORATION BERHAD (AM)	165136	-	-	-	0.06	0	0	0.065	"5,000"	0.07	"5,000"	28-Mar-19	3:56 PM	Thursday
MRCB-C37: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ)	165137	0.095	0.1	0.095	0.1	5.26	"3,800"	0.1	"5,000"	0.105	437	28-Mar-19	3:56 PM	Thursday
MRCB-C38: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB)	165138	0.07	0.07	0.07	0.07	0	500	0.075	"5,000"	0.08	"5,000"	28-Mar-19	3:56 PM	Thursday
MRCB-C39: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB)	165139	0.14	0.155	0.14	0.155	6.9	"17,070"	0.15	"5,000"	0.155	"5,000"	28-Mar-19	3:56 PM	Thursday
MRCB-C40: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MIBB)	165140	-	-	-	0.17	0	0	0.2	"1,500"	0.21	"1,500"	28-Mar-19	3:56 PM	Thursday
MALAYSIAN RESOURCES CORPORATION BERHAD - WARRANTS B 2017/2027	1651WB	0.24	0.25	0.24	0.245	0	"5,479"	0.245	425	0.25	"7,678"	28-Mar-19	3:56 PM	Thursday
MALAYSIA SMELTING CORPORATION	5916	0.9	0.9	0.895	0.895	-1.65	131	0.895	110	0.9	9	28-Mar-19	3:56 PM	Thursday
MSM MALAYSIA HOLDINGS BERHAD	5202	1.88	1.88	1.8	1.8	-4.26	306	1.78	10	1.8	166	28-Mar-19	3:56 PM	Thursday
MESINIAGA BHD	5011	1.61	1.61	1.56	1.56	0	200	1.54	5	1.59	135	28-Mar-19	3:56 PM	Thursday
MULTI SPORTS HOLDINGS LTD	5150	-	-	-	0.01	0	0	0.01	"23,832"	0.015	"15,336"	28-Mar-19	3:56 PM	Thursday
MTD ACPI ENGINEERING BHD	5924	0.165	0.165	0.16	0.165	0	555	0.16	804	0.165	484	28-Mar-19	3:56 PM	Thursday
MTOUCHE TECHNOLOGY BHD	92	-	-	-	0.055	0	0	0.055	"6,517"	0.06	"1,494"	28-Mar-19	3:56 PM	Thursday
MTOUCHE TECH BHD-WB 2010/2020	0092WB	-	-	-	0.01	0	0	0.005	"7,197"	0.015	"1,493"	28-Mar-19	3:56 PM	Thursday
MTOUCHE TECHNOLOGY BERHAD - WARRANTS C 2017/2020	0092WC	-	-	-	0.015	0	0	0.01	"12,100"	0.02	"5,094"	28-Mar-19	3:56 PM	Thursday
METRONIC GLOBAL BHD	43	0.08	0.08	0.075	0.075	-6.25	"26,895"	0.075	"101,553"	0.08	"107,600"	28-Mar-19	3:56 PM	Thursday
MUDA HOLDINGS BHD	3883	1.86	1.88	1.85	1.87	0.54	"1,710"	1.86	706	1.87	14	28-Mar-19	3:56 PM	Thursday
MUDAJAYA GROUP BHD	5085	0.335	0.345	0.335	0.345	1.47	"1,893"	0.34	942	0.345	220	28-Mar-19	3:56 PM	Thursday
MULTI-USAGE HOLDINGS BHD	9539	0.45	0.45	0.45	0.45	-15.09	20	0.45	251	0.5	20	28-Mar-19	3:56 PM	Thursday
MUHIBBAH ENGINEERING (M) BHD	5703	2.91	2.98	2.91	2.95	0.34	77	2.93	17	2.95	7	28-Mar-19	3:56 PM	Thursday
MALAYAN UNITED INDUSTRIES BHD	3891	0.165	0.165	0.165	0.165	-2.94	"2,920"	0.165	"25,490"	0.17	"4,240"	28-Mar-19	3:56 PM	Thursday
MUI PROPERTIES BHD	3913	0.175	0.175	0.175	0.175	-2.78	593	0.175	407	0.18	"6,309"	28-Mar-19	3:56 PM	Thursday
MULPHA INTERNATIONAL BHD	3905	2.4	2.44	2.38	2.38	-1.65	178	2.38	262	2.39	1	28-Mar-19	3:56 PM	Thursday
MYCRON STEEL BHD	5087	-	-	-	0.275	0	0	0.27	250	0.28	218	28-Mar-19	3:56 PM	Thursday
MYCRON STEEL BERHAD - WARRANTS A 2019/2024	5087WA	-	-	-	0.08	0	0	0.07	500	0.08	5	28-Mar-19	3:56 PM	Thursday
MY E.G. SERVICES BHD	138	1.38	1.43	1.36	1.42	2.16	"526,909"	1.41	"35,137"	1.42	"14,123"	28-Mar-19	3:56 PM	Thursday
MYEG-C44: CW MY E.G. SERVICES BERHAD (MIBB)	13844	-	-	-	0.2	0	0	0	0	0	0	28-Mar-19	3:56 PM	Thursday
MYEG-C46: CW MY E.G. SERVICES BERHAD (MACQ)	13846	-	-	-	0.01	0	0	0	0	0	0	28-Mar-19	3:56 PM	Thursday
MYEG-C47: CW MY E.G. SERVICES BERHAD (RHB)	13847	-	-	-	0.005	0	0	0	0	0	0	28-Mar-19	7:12 PM	Thursday
MYEG-C48: CW MY E.G. SERVICES BERHAD (MACQ)	13848	0.005	0.005	0.005	0.005	0	"1,212"	0.005	600	0.01	"2,048"	28-Mar-19	3:56 PM	Thursday
MYEG-C49: CW MY E.G. SERVICES BERHAD (KIBB)	13849	-	-	-	0.01	0	0	0.005	"5,000"	0.01	"5,500"	28-Mar-19	3:56 PM	Thursday
MYEG-C50: CW MY E.G. SERVICES BERHAD (MIBB)	13850	-	-	-	0.03	0	0	0.03	"1,500"	0.035	"1,500"	28-Mar-19	3:56 PM	Thursday
MYEG-C51: CW MY E.G. SERVICES BERHAD (RHB)	13851	-	-	-	0.01	0	0	0.005	"5,000"	0.01	"6,500"	28-Mar-19	3:56 PM	Thursday
MYEG-C52: CW MY E.G. SERVICES BERHAD (MACQ)	13852	-	-	-	0.005	0	0	0	0	0.005	"3,900"	28-Mar-19	3:56 PM	Thursday
MYEG-C53: CW MY E.G. SERVICES BERHAD (CIMB)	13853	0.03	0.03	0.03	0.03	0	"1,800"	0.025	"1,000"	0.035	"5,135"	28-Mar-19	3:56 PM	Thursday
MYEG-C54: CW MY E.G. SERVICES BERHAD (KIBB)	13854	0.01	0.01	0.01	0.01	0	"1,600"	0.01	"5,000"	0.015	"8,000"	28-Mar-19	3:56 PM	Thursday
MYEG-C55: CW MY E.G. SERVICES BERHAD (MACQ)	13855	0.125	0.135	0.125	0.13	-3.7	"246,776"	0.13	"23,723"	0.135	"12,499"	28-Mar-19	3:56 PM	Thursday
MYEG-C56: CW MY E.G. SERVICES BERHAD (MACQ)	13856	0.395	0.42	0.395	0.42	1.2	230	0.41	"5,000"	0.42	100	28-Mar-19	3:56 PM	Thursday
MYEG-C57: CW MY E.G. SERVICES BERHAD (RHB)	13857	0.215	0.215	0.215	0.215	0	"4,000"	0.22	"2,000"	0.225	"2,000"	28-Mar-19	3:56 PM	Thursday
MYEG-C58: CW MY E.G. SERVICES BERHAD (KIBB)	13858	0.135	0.145	0.135	0.145	3.57	"94,941"	0.14	"14,500"	0.145	"5,000"	28-Mar-19	3:56 PM	Thursday
MyETF DJISLAMICMKTMSIATITANS25	0821EA	1.045	1.05	1.04	1.04	-0.95	"4,560"	1.035	458	1.045	300	28-Mar-19	3:56 PM	Thursday
MyETF MSCI MALAYSIA ISLAMIC DIVIDEND	0824EA	-	-	-	1.12	0	0	1.09	660	1.13	660	28-Mar-19	3:56 PM	Thursday
MYKRIS INTERNATIONAL BERHAD	3010	0.32	0.32	0.32	0.32	6.67	200	0.32	400	0.34	200	28-Mar-19	3:56 PM	Thursday
MYNEWS HOLDINGS BERHAD	5275	-	-	-	1.34	0	0	1.35	30	1.37	220	28-Mar-19	3:56 PM	Thursday
MSCM HOLDINGS BERHAD	41	0.24	0.24	0.24	0.24	-2.04	"1,714"	0.24	"1,936"	0.245	"1,550"	28-Mar-19	3:56 PM	Thursday
N2N CONNECT BHD	108	0.815	0.855	0.815	0.83	1.84	"11,631"	0.825	437	0.83	200	28-Mar-19	3:56 PM	Thursday
N2N CONNECT BERHAD - WARRANTS 2019/2024	0108WB	0.25	0.265	0.25	0.26	4	"1,570"	0.255	117	0.265	350	28-Mar-19	3:56 PM	Thursday
GAGASAN NADI CERGAS BERHAD	206	0.265	0.265	0.26	0.26	0	660	0.26	"45,877"	0.265	"4,715"	28-Mar-19	3:56 PM	Thursday
NAIM HOLDINGS BHD	5073	1.17	1.17	1.12	1.14	-2.56	"45,757"	1.14	30	1.15	"1,513"	28-Mar-19	3:56 PM	Thursday
NATIONWIDE EXPRESS HOLDINGS BERHAD	9806	-	-	-	0.3	0	0	0.26	148	0.3	"1,006"	28-Mar-19	3:56 PM	Thursday
NESTLE (M) BHD	4707	145	147.8	144.9	146.4	0.97	95	146.3	3	147.2	1	28-Mar-19	3:56 PM	Thursday
NESTLE-CD: CW NESTLE (MALAYSIA) BERHAD (MIBB)	4707CD	-	-	-	0.17	0	0	0	0	0	0	28-Mar-19	7:11 PM	Thursday
NESTLE-CE: CW NESTLE (MALAYSIA) BERHAD (CIMB)	4707CE	-	-	-	0.025	0	0	0.03	125	0.035	125	28-Mar-19	3:56 PM	Thursday
NETX HOLDINGS BHD	20	0.015	0.02	0.01	0.02	33.33	"71,533"	0.015	"12,509"	0.02	"525,640"	28-Mar-19	3:56 PM	Thursday
NETX HOLDINGS BERHAD - WARRANTS B 2016/2019	0020WB	-	-	-	0.005	0	0	0	0	0.005	"368,410"	28-Mar-19	3:56 PM	Thursday
NEXGRAM HOLDINGS BERHAD	96	0.015	0.02	0.015	0.02	0	"1,653"	0.015	"438,277"	0.02	"412,833"	28-Mar-19	3:56 PM	Thursday
NEXGRAM HOLDINGS BERHAD - WA 12/22	0096WA	-	-	-	0.005	0	0	0.005	500	0.01	"64,651"	28-Mar-19	3:56 PM	Thursday
NEXGRAM HOLDINGS BERHAD - WB 13/23	0096WB	-	-	-	0.005	0	0	0	0	0.01	"24,442"	28-Mar-19	3:56 PM	Thursday
NEXGRAM HOLDINGS BERHAD - WARRANTS C  14/24	0096WC	-	-	-	0.005	0	0	0.005	"52,000"	0.01	"67,691"	28-Mar-19	3:56 PM	Thursday
NEXTGREEN GLOBAL BERHAD	7241	0.495	0.495	0.48	0.485	-1.02	"4,725"	0.48	"1,227"	0.485	605	28-Mar-19	3:56 PM	Thursday
NEXTGREEN GLOBAL BERHAD - WARRANTS A 2015/2020	7241WA	0.18	0.18	0.175	0.175	-5.41	"9,069"	0.175	"1,281"	0.18	"3,338"	28-Mar-19	3:56 PM	Thursday
NEW HOONG FATT HOLDINGS BHD	7060	-	-	-	2.68	0	0	2.6	30	2.79	10	28-Mar-19	3:56 PM	Thursday
NICHE CAPITAL EMAS HLDG BHD	7139	0.03	0.035	0.03	0.035	16.67	602	0.03	"25,395"	0.035	"31,650"	28-Mar-19	3:56 PM	Thursday
NICHE CAPITAL EMAS HOLDINGS BERHAD - WARRANTS 2019/2024	7139WB	0.01	0.01	0.01	0.01	0	"6,299"	0.01	"6,201"	0.015	"248,412"	28-Mar-19	3:56 PM	Thursday
NI HSIN RESOURCES BHD	7215	0.28	0.28	0.275	0.275	-1.79	"2,069"	0.275	"5,404"	0.28	"2,574"	28-Mar-19	3:56 PM	Thursday
NOTION VTEC BHD	83	0.565	0.57	0.565	0.565	0	"3,104"	0.565	"3,079"	0.57	"2,975"	28-Mar-19	3:56 PM	Thursday
NOTION VTEC BERHAD - WARRANTS C 2018/2023	0083WC	-	-	-	0.255	0	0	0.25	400	0.27	55	28-Mar-19	3:56 PM	Thursday
NOVA WELLNESS GROUP BERHAD	201	0.47	0.47	0.47	0.47	-1.05	100	0.47	100	0.48	152	28-Mar-19	3:56 PM	Thursday
NOVA MSC BHD	26	0.12	0.13	0.12	0.12	4.35	"85,515"	0.12	"63,703"	0.125	"21,372"	28-Mar-19	3:56 PM	Thursday
NPC RESOURCES BHD	5047	1.8	1.8	1.79	1.79	-0.56	21	1.78	10	1.79	69	28-Mar-19	3:56 PM	Thursday
NOVA PHARMA SOLUTIONS BERHAD	3006	-	-	-	0.31	0	0	0.05	950	0	0	28-Mar-19	3:56 PM	Thursday
NEGRI SEMBILAN OIL PALMS BHD	2038	3.28	3.28	3.28	3.28	-0.61	10	3.27	10	3.4	15	28-Mar-19	3:56 PM	Thursday
NTPM HOLDINGS BHD	5066	-	-	-	0.5	0	0	0.495	54	0.5	676	28-Mar-19	3:56 PM	Thursday
NWP HOLDINGS BHD	5025	0.075	0.075	0.075	0.075	0	250	0.075	"3,870"	0.08	"2,430"	28-Mar-19	3:56 PM	Thursday
NYLEX (M) BHD	4944	0.655	0.655	0.655	0.655	0	70	0.65	300	0.66	200	28-Mar-19	3:56 PM	Thursday
OCB BHD	5533	0.45	0.45	0.45	0.45	0	300	0.45	84	0.6	295	28-Mar-19	3:56 PM	Thursday
OCK GROUP BERHAD	172	0.58	0.59	0.575	0.58	0	"13,334"	0.575	"3,702"	0.58	"1,429"	28-Mar-19	3:56 PM	Thursday
OCK GROUP BERHAD - WARRANTS A 2015/2020	0172WA	0.105	0.105	0.1	0.1	-4.76	"8,930"	0.1	"12,105"	0.105	"19,083"	28-Mar-19	3:56 PM	Thursday
OCEANCASH PACIFIC BHD	49	0.43	0.45	0.43	0.445	1.14	567	0.44	255	0.445	783	28-Mar-19	3:56 PM	Thursday
OCR GROUP BERHAD	7071	0.285	0.285	0.27	0.27	-5.26	"11,066"	0.265	"2,150"	0.27	574	28-Mar-19	3:56 PM	Thursday
OCR GROUP BERHAD - IRREDEEMABLE CONVERTIBLE PREFERENCE SHARE 2016/2021	7071PA	0.03	0.03	0.025	0.025	-16.67	700	0.025	"47,799"	0.03	"98,327"	28-Mar-19	3:56 PM	Thursday
OCR GROUP BERHAD - WARRANTS 2016/2021	7071WC	-	-	-	0.035	0	0	0.025	"2,580"	0.03	"2,680"	28-Mar-19	3:56 PM	Thursday
ORIENTAL FOOD INDUSTRIES HLDG	7107	0.77	0.78	0.755	0.755	-3.21	199	0.755	158	0.78	231	28-Mar-19	3:56 PM	Thursday
ORIENTAL INTEREST BHD	5827	-	-	-	2.02	0	0	2.02	100	2.2	10	28-Mar-19	3:56 PM	Thursday
OKA CORPORATION BHD	7140	0.68	0.68	0.675	0.675	-0.74	368	0.675	20	0.685	100	28-Mar-19	3:56 PM	Thursday
OLYMPIA INDUSTRIES BHD	3018	0.11	0.11	0.11	0.11	0	"1,135"	0.11	"2,365"	0.115	"6,708"	28-Mar-19	3:56 PM	Thursday
OMESTI BHD	9008	0.4	0.405	0.39	0.395	-1.25	"1,130"	0.39	600	0.395	145	28-Mar-19	3:56 PM	Thursday
OPCOM HOLDINGS BHD	35	0.635	0.7	0.625	0.69	9.52	"58,036"	0.685	"2,864"	0.69	489	28-Mar-19	3:56 PM	Thursday
OPENSYS (M) BHD	40	0.33	0.33	0.325	0.33	0	"6,893"	0.325	"3,880"	0.33	373	28-Mar-19	3:56 PM	Thursday
ORIENTAL HOLDINGS BHD	4006	6.41	6.42	6.41	6.42	-0.31	20	6.42	62	6.5	269	28-Mar-19	3:56 PM	Thursday
ORION IXL BERHAD	79	0.215	0.22	0.21	0.21	-4.55	"132,524"	0.21	"62,152"	0.215	"40,476"	28-Mar-19	3:56 PM	Thursday
ORION IXL BERHAD - WARRANTS 2017/2022	0079WA	0.14	0.145	0.135	0.14	-3.45	"73,762"	0.135	"33,838"	0.14	"9,231"	28-Mar-19	3:56 PM	Thursday
ORNAPAPER BHD	5065	0.985	0.985	0.985	0.985	-0.51	100	0.985	40	1.02	97	28-Mar-19	3:56 PM	Thursday
OSK HOLDINGS BHD	5053	0.94	0.95	0.94	0.94	-1.57	880	0.94	318	0.945	378	28-Mar-19	3:56 PM	Thursday
OSK HOLDINGS BERHAD-WARRANTS C 15/20	5053WC	0.03	0.04	0.03	0.04	0	30	0.035	700	0.04	"4,883"	28-Mar-19	3:56 PM	Thursday
OSK VENTURES INTERNATIONAL BHD	53	-	-	-	0.47	0	0	0.46	20	0.48	161	28-Mar-19	3:56 PM	Thursday
OVERSEA ENTERPRISE BERHAD	153	-	-	-	0.115	0	0	0.11	300	0.13	130	28-Mar-19	3:56 PM	Thursday
ONLY WORLD GROUP HOLDINGS BERHAD	5260	0.61	0.61	0.605	0.605	0	"1,304"	0.605	366	0.61	"1,580"	28-Mar-19	3:56 PM	Thursday
ONLY WORLD GROUP HOLDINGS BERHAD - WARRANTS A 2018/2023	5260WA	0.175	0.175	0.17	0.175	0	"1,599"	0.175	206	0.18	"1,280"	28-Mar-19	3:56 PM	Thursday
PACIFIC & ORIENT BHD	6009	-	-	-	1.01	0	0	1	171	1.01	4	28-Mar-19	3:56 PM	Thursday
P.A. RESOURCES BHD	7225	0.05	0.055	0.05	0.05	-9.09	"1,600"	0.05	"200,402"	0.055	"19,651"	28-Mar-19	3:56 PM	Thursday
P.A. RESOURCES BERHAD - WARRANTS B 2017/2022	7225WB	0.035	0.035	0.035	0.035	16.67	300	0.03	"61,823"	0.04	"28,750"	28-Mar-19	3:56 PM	Thursday
PADINI HOLDINGS BHD	7052	3.63	3.63	3.6	3.6	-0.83	138	3.6	30	3.62	35	28-Mar-19	3:56 PM	Thursday
PADINI-CU: CW PADINI HOLDINGS BERHAD (MIBB)	7052CU	-	-	-	0.02	0	0	0	0	0	0	28-Mar-19	7:11 PM	Thursday
PADINI-CV: CW PADINI HOLDINGS BERHAD (RHB)	7052CV	-	-	-	0.005	0	0	0	0	0.005	"2,000"	28-Mar-19	3:56 PM	Thursday
PADINI-CW: CW PADINI HOLDINGS BERHAD (MACQ)	7052CW	-	-	-	0.005	0	0	0.005	"5,000"	0.015	200	28-Mar-19	3:56 PM	Thursday
PADINI-CX: CW PADINI HOLDINGS BERHAD (RHB)	7052CX	-	-	-	0.1	0	0	0.1	"2,000"	0.105	"2,000"	28-Mar-19	3:56 PM	Thursday
PADINI-CY: CW PADINI HOLDINGS BERHAD (MACQ)	7052CY	-	-	-	0.07	0	0	0.07	200	0.075	500	28-Mar-19	3:56 PM	Thursday
PADINI-CZ: CW PADINI HOLDINGS BERHAD (MIBB)	7052CZ	-	-	-	0.125	0	0	0.115	800	0.125	800	28-Mar-19	3:56 PM	Thursday
PANASONIC MANUFACTURING MSIA	3719	38.48	38.48	38.48	38.48	2.61	1	37.6	1	38.38	23	28-Mar-19	3:56 PM	Thursday
PANSAR BERHAD	8419	0.79	0.79	0.79	0.79	-1.25	100	0.79	110	0.8	182	28-Mar-19	3:56 PM	Thursday
PANSAR BERHAD - WARRANTS 2018/2023	8419WA	0.29	0.29	0.29	0.29	-4.92	200	0.285	"4,500"	0.295	30	28-Mar-19	3:56 PM	Thursday
PANTECH GROUP HOLDINGS BHD	5125	0.53	0.53	0.52	0.52	-2.8	"5,365"	0.52	257	0.525	100	28-Mar-19	3:56 PM	Thursday
PANTECH GROUP-WARRANTS 10/20	5125WA	-	-	-	0.12	0	0	0.11	200	0.115	100	28-Mar-19	3:56 PM	Thursday
PANTECH GROUP HOLDINGS BERHAD - WARRANTS B 2016/2021	5125WB	0.13	0.13	0.13	0.13	4	100	0.13	400	0.15	"1,000"	28-Mar-19	3:56 PM	Thursday
PAOS HOLDINGS BHD	5022	0.365	0.365	0.365	0.365	0	30	0.365	45	0.39	129	28-Mar-19	3:56 PM	Thursday
PAOS HOLDINGS BERHAD - WARRANTS 2016/2021	5022WA	-	-	-	0.065	0	0	0.06	800	0.08	700	28-Mar-19	3:56 PM	Thursday
PARAGON UNION BHD	9407	-	-	-	0.305	0	0	0.275	100	0.305	90	28-Mar-19	3:56 PM	Thursday
PARAMOUNT CORPORATION BHD	1724	2.09	2.09	2.09	2.09	2.45	13	2.05	7	2.09	38	28-Mar-19	3:56 PM	Thursday
PARKSON HOLDINGS BHD	5657	0.255	0.26	0.25	0.255	2	"12,256"	0.255	"5,395"	0.26	"3,384"	28-Mar-19	3:56 PM	Thursday
PARLO BERHAD	22	0.075	0.075	0.075	0.075	-6.25	"1,100"	0.075	"2,400"	0.08	"3,140"	28-Mar-19	3:56 PM	Thursday
PASDEC HOLDINGS BHD	6912	0.4	0.41	0.4	0.405	3.85	"2,155"	0.4	300	0.41	991	28-Mar-19	3:56 PM	Thursday
PASDEC HOLDINGS BERHAD - WARRANTS A 2018/2023	6912WA	-	-	-	0.07	0	0	0.07	"2,000"	0.075	760	28-Mar-19	3:56 PM	Thursday
PASUKHAS GROUP BERHAD	177	-	-	-	0.05	0	0	0.05	"8,623"	0.055	"10,500"	28-Mar-19	3:56 PM	Thursday
PAVILION REAL ESTATE INV TRUST	5212	1.8	1.81	1.79	1.8	0	"3,338"	1.79	"6,180"	1.8	"4,334"	28-Mar-19	3:56 PM	Thursday
PBA HOLDINGS BHD	5041	1.17	1.17	1.16	1.17	0	232	1.17	140	1.18	90	28-Mar-19	3:56 PM	Thursday
PUBLIC BANK BHD	1295	23.4	23.42	23.24	23.3	-0.43	"52,396"	23.28	275	23.3	"2,489"	28-Mar-19	3:56 PM	Thursday
PBBANK-C26: CW PUBLIC BANK BERHAD (MACQ)	129526	-	-	-	0.005	0	0	0	0	0	0	28-Mar-19	3:56 PM	Thursday
PBBANK-C27: CW PUBLIC BANK BERHAD (CIMB)	129527	0.015	0.015	0.015	0.015	-40	710	0.01	"1,650"	0.02	"1,749"	28-Mar-19	3:56 PM	Thursday
PBBANK-C28: CW PUBLIC BANK BERHAD (MIBB)	129528	-	-	-	0.105	0	0	0.015	"1,000"	0.025	"1,000"	28-Mar-19	3:56 PM	Thursday
