Company	Stock_Code	Open	High	Low	Last	Chg_Perc	Vol_in'00	Buy	Buy_Vol_in'00	Sell	Sell_Vol_in'00	Date	Time	Day
GAS MALAYSIA BERHAD	5209	2.87	2.89	2.84	2.89	0.35	"1,120"	2.85	100	2.89	440	22-Feb-19	4:37 PM	Friday
GABUNGAN AQRS BERHAD	5226	1.15	1.18	1.12	1.15	1.77	"57,593"	1.15	"2,074"	1.16	"4,094"	22-Feb-19	4:37 PM	Friday
GABUNGAN AQRS BERHAD-WARRANTS B	5226WB	0.285	0.3	0.275	0.295	5.36	"127,693"	0.295	"5,940"	0.3	"2,646"	22-Feb-19	4:37 PM	Friday
GUAN CHONG BHD	5102	3.72	3.84	3.72	3.84	3.78	"28,799"	3.83	51	3.84	306	22-Feb-19	4:37 PM	Friday
GCB-CA: CW GUAN CHONG BERHAD (RHB)	5102CA	0.31	0.36	0.31	0.33	11.86	"10,585"	0.325	550	0.335	500	22-Feb-19	4:37 PM	Friday
GRAND CENTRAL ENTERPRISES BHD	5592	-	-	-	0.43	0	0	0.43	50	0.475	70	22-Feb-19	4:37 PM	Friday
GDB HOLDINGS BERHAD	198	0.26	0.265	0.26	0.26	0	"2,010"	0.26	"3,960"	0.265	"1,052"	22-Feb-19	4:37 PM	Friday
GD EXPRESS CARRIER BHD	78	0.315	0.315	0.3	0.3	-3.23	"22,282"	0.3	"10,902"	0.305	"1,453"	22-Feb-19	4:37 PM	Friday
GDEX-CN: CW GD EXPRESS CARRIER BERHAD (AM)	0078CN	-	-	-	0.005	0	0	0	0	0.005	500	22-Feb-19	4:37 PM	Friday
GD EXPRESS CARRIER  BERHAD- Warrants B 2015/2020	0078WB	0.05	0.05	0.05	0.05	11.11	640	0.045	"12,004"	0.05	"4,210"	22-Feb-19	4:37 PM	Friday
GEELY-C1: CW GEELY AUTOMOBILE HOLDINGS LIMITED (RHB)	0580C1	0.075	0.075	0.075	0.075	0	15	0.005	500	0	0	22-Feb-19	4:37 PM	Friday
GENETEC TECHNOLOGY BERHAD	104	1.97	1.97	1.88	1.93	-1.53	"2,755"	1.92	245	1.93	119	22-Feb-19	4:37 PM	Friday
GENTING MALAYSIA BERHAD	4715	3.54	3.54	3.47	3.51	-1.13	"52,587"	3.5	"2,640"	3.51	"1,738"	22-Feb-19	4:37 PM	Friday
GENM-C38: CW GENTING MALAYSIA BERHAD (RHB)	471538	-	-	-	0.005	0	0	0	0	0.005	"53,373"	22-Feb-19	4:37 PM	Friday
GENM-C39: CW GENTING MALAYSIA BERHAD (AM)	471539	-	-	-	0.005	0	0	0	0	0.005	"94,511"	22-Feb-19	4:37 PM	Friday
GENM-C40: CW GENTING MALAYSIA BERHAD (KIBB)	471540	-	-	-	0.15	0	0	0	0	0	0	22-Feb-19	4:37 PM	Friday
GENM-C41: CW GENTING MALAYSIA BERHAD (CIMB)	471541	-	-	-	0.005	0	0	0.005	"2,035"	0.01	"4,375"	22-Feb-19	4:37 PM	Friday
GENM-C42: CW GENTING MALAYSIA BERHAD (MACQ)	471542	-	-	-	0.05	0	0	0.045	"5,000"	0.055	"7,820"	22-Feb-19	4:37 PM	Friday
GENM-C43: CW GENTING MALAYSIA BERHAD (RHB)	471543	0.065	0.065	0.06	0.06	-7.69	"5,670"	0.06	180	0.065	"16,242"	22-Feb-19	4:37 PM	Friday
GENM-C44: CW GENTING MALAYSIA BERHAD (KIBB)	471544	0.08	0.08	0.08	0.08	-5.88	"2,000"	0.08	"5,000"	0.085	"5,000"	22-Feb-19	4:37 PM	Friday
GENM-C45: CW GENTING MALAYSIA BERHAD (AM)	471545	-	-	-	0.175	0	0	0.17	"3,000"	0.175	"3,000"	22-Feb-19	4:37 PM	Friday
GENM-C46: CW GENTING MALAYSIA BERHAD (MACQ)	471546	0.155	0.155	0.15	0.15	-3.23	"10,800"	0.15	"20,500"	0.155	"5,000"	22-Feb-19	4:37 PM	Friday
GENM-C47: CW GENTING MALAYSIA BERHAD (RHB)	471547	0.155	0.155	0.155	0.155	-3.13	"3,000"	0.15	"10,000"	0.155	"5,000"	22-Feb-19	4:37 PM	Friday
GENM-C48: CW GENTING MALAYSIA BERHAD (KIBB)	471548	0.145	0.145	0.135	0.14	-3.45	"1,788"	0.14	"5,000"	0.145	"5,000"	22-Feb-19	4:37 PM	Friday
GENM-C49: CW GENTING MALAYSIA BERHAD (MACQ)	471549	0.215	0.215	0.215	0.215	-2.27	"6,900"	0.215	"5,000"	0.22	"5,000"	22-Feb-19	4:37 PM	Friday
GENM-C50: CW GENTING MALAYSIA BERHAD (CIMB)	471550	0.205	0.205	0.195	0.205	-4.65	654	0.2	"1,200"	0.205	"1,000"	22-Feb-19	4:37 PM	Friday
GENM-C51: CW GENTING MALAYSIA BERHAD (MIBB)	471551	0.155	0.155	0.15	0.15	-3.23	"8,193"	0.15	"2,000"	0.155	"2,000"	22-Feb-19	4:37 PM	Friday
GENTING PLANTATIONS BERHAD	2291	10.62	10.64	10.6	10.62	-0.75	695	10.6	514	10.62	354	22-Feb-19	4:37 PM	Friday
GENTING PLANTATIONS BERHAD-WARRANT A 13/19	2291WA	2.68	2.7	2.65	2.69	-0.37	175	2.69	11	2.86	8	22-Feb-19	4:37 PM	Friday
GENTING BHD	3182	7.62	7.62	7.38	7.53	-0.92	"33,132"	7.52	446	7.53	117	22-Feb-19	4:37 PM	Friday
GENTINGC51: CW GENTING BERHAD (CIMB)	318251	-	-	-	0.005	0	0	0	0	0.005	"16,767"	22-Feb-19	4:37 PM	Friday
GENTINGC53: CW GENTING BERHAD (MIBB)	318253	-	-	-	0.005	0	0	0	0	0.005	"31,402"	22-Feb-19	4:37 PM	Friday
GENTINGC55: CW GENTING BERHAD (RHB)	318255	-	-	-	0.05	0	0	0.03	"5,000"	0.035	"5,000"	22-Feb-19	4:37 PM	Friday
GENTINGC56: CW GENTING BERHAD (MACQ)	318256	0.035	0.035	0.035	0.035	0	200	0.03	"5,000"	0.04	300	22-Feb-19	4:37 PM	Friday
GENTINGC57: CW GENTING BERHAD (MACQ)	318257	0.165	0.165	0.15	0.16	-3.03	"30,100"	0.16	"4,300"	0.165	"1,100"	22-Feb-19	4:37 PM	Friday
GENTINGC58: CW GENTING BERHAD (CIMB)	318258	0.105	0.11	0.105	0.105	-12.5	"1,300"	0.11	500	0.115	200	22-Feb-19	4:37 PM	Friday
GENTINGC59: CW GENTING BERHAD (RHB)	318259	0.16	0.16	0.15	0.16	-3.03	"12,000"	0.16	"5,000"	0.165	"5,000"	22-Feb-19	4:37 PM	Friday
GENTINGC60: CW GENTING BERHAD (KIBB)	318260	0.195	0.195	0.19	0.19	2.7	"2,000"	0	0	0	0	22-Feb-19	4:37 PM	Friday
GENTINGC61: CW GENTING BERHAD (AM)	318261	0.18	0.18	0.17	0.175	-5.41	"2,200"	0.18	"3,000"	0.185	"3,000"	22-Feb-19	4:37 PM	Friday
GENTINGC62: CW GENTING BERHAD (MACQ)	318262	0.24	0.24	0.22	0.23	-2.13	"16,642"	0.235	"2,000"	0.24	"1,000"	22-Feb-19	4:37 PM	Friday
GENTINGC63: CW GENTING BERHAD (MIBB)	318263	0.195	0.195	0.19	0.195	-2.5	"13,999"	0.195	"2,000"	0.2	"2,000"	22-Feb-19	4:37 PM	Friday
GE-SHEN CORPORATION BHD	7197	0.71	0.71	0.71	0.71	-1.39	70	0.71	30	0.745	70	22-Feb-19	4:37 PM	Friday
GETS GLOBAL BERHAD	5079	0.12	0.12	0.115	0.115	-4.17	"1,045"	0.115	648	0.125	243	22-Feb-19	4:37 PM	Friday
GFM SERVICES BERHAD	39	0.53	0.53	0.52	0.525	0	"19,061"	0.52	"5,307"	0.525	747	22-Feb-19	4:37 PM	Friday
GFM SERVICES BERHAD - WARRANTS C 2019/2022	0039WC	0.23	0.23	0.22	0.22	-4.35	"17,020"	0.22	"6,584"	0.225	"2,170"	22-Feb-19	4:37 PM	Friday
GHL SYSTEMS BHD	21	1.65	1.72	1.65	1.72	1.18	743	1.7	47	1.72	138	22-Feb-19	4:37 PM	Friday
GHLSYS-CA: CW GHL SYSTEMS BERHAD (MIBB)	0021CA	-	-	-	0.12	0	0	0.115	550	0.12	500	22-Feb-19	4:37 PM	Friday
GEORGE KENT (M) BHD	3204	1.19	1.2	1.16	1.17	-0.85	"44,708"	1.17	"1,263"	1.18	"2,598"	22-Feb-19	4:37 PM	Friday
GOLDEN LAND BERHAD	7382	0.375	0.375	0.375	0.375	-1.32	20	0.375	80	0.43	220	22-Feb-19	4:37 PM	Friday
GLOMAC BHD	5020	0.38	0.38	0.38	0.38	0	"1,460"	0.38	40	0.385	"1,647"	22-Feb-19	4:37 PM	Friday
GLOBALTEC FORMATION BERHAD	5220	0.485	0.49	0.475	0.48	-1.03	"4,498"	0.475	147	0.48	649	22-Feb-19	4:37 PM	Friday
GLOBALTEC FORMATION BERHAD - WARRANTS 2018/2021	5220WA	0.075	0.075	0.075	0.075	-6.25	37	0.075	"4,950"	0.08	5	22-Feb-19	4:37 PM	Friday
GROMUTUAL BHD	9962	0.28	0.28	0.265	0.265	-10.17	500	0.27	30	0.295	236	22-Feb-19	4:37 PM	Friday
G NEPTUNE BERHAD	45	0.05	0.05	0.05	0.05	0	"2,500"	0.05	"2,500"	0.055	"5,680"	22-Feb-19	4:37 PM	Friday
GLOBAL ORIENTAL BERHAD	1147	0.185	0.185	0.185	0.185	0	"2,772"	0.18	"3,030"	0.185	"2,505"	22-Feb-19	4:37 PM	Friday
GLOBAL ORIENTAL BERHAD-WA 2014/2019	1147WA	-	-	-	0.005	0	0	0.005	"22,964"	0.01	"1,667"	22-Feb-19	4:37 PM	Friday
GREEN OCEAN CORPORATION BERHAD	74	-	-	-	0.105	0	0	0.1	"2,600"	0.11	"1,679"	22-Feb-19	4:37 PM	Friday
GREEN OCEAN CORPORATION BHD- WARRANTS A 14/19	0074WA	-	-	-	0.005	0	0	0	0	0.01	"14,482"	22-Feb-19	4:37 PM	Friday
TRADEPLUS SHARIAH GOLD TRACKER	0828EA	1.78	1.78	1.78	1.78	-0.84	311	1.77	10	1.795	300	22-Feb-19	4:37 PM	Friday
GOODWAY INTEGRATED INDUSTRIES	7192	0.215	0.215	0.215	0.215	-2.27	"6,483"	0.21	"3,550"	0.215	8	22-Feb-19	4:37 PM	Friday
GOPENG BHD	2135	-	-	-	0.69	0	0	0.69	122	0.74	40	22-Feb-19	4:37 PM	Friday
GPA HOLDINGS BHD	7096	0.085	0.085	0.085	0.085	0	100	0.085	"1,900"	0.095	"9,657"	22-Feb-19	4:37 PM	Friday
GPA HOLDINGS BERHAD - WARRANTS 2015/2025	7096WA	0.02	0.02	0.02	0.02	0	800	0.02	"22,002"	0.025	"46,489"	22-Feb-19	4:37 PM	Friday
GREEN PACKET BHD	82	0.375	0.385	0.365	0.365	-1.35	"19,311"	0.36	"1,590"	0.365	378	22-Feb-19	4:37 PM	Friday
GREEN PACKET BERHAD - WARRANTS B 2018/2023	0082WB	0.095	0.095	0.09	0.095	0	"6,066"	0.09	"8,639"	0.095	"3,461"	22-Feb-19	4:37 PM	Friday
GOLDEN PHAROS BHD	5649	0.21	0.21	0.21	0.21	0	32	0.195	300	0.21	35	22-Feb-19	4:37 PM	Friday
GRAND-FLO BERHAD	56	0.21	0.215	0.21	0.215	2.38	640	0.205	"2,100"	0.215	"2,097"	22-Feb-19	4:37 PM	Friday
GREENYIELD BHD	136	0.13	0.13	0.125	0.125	-7.41	515	0.125	"2,105"	0.13	255	22-Feb-19	4:37 PM	Friday
GSB GROUP BHD	7077	0.17	0.17	0.17	0.17	0	"2,431"	0.165	"4,970"	0.17	"7,162"	22-Feb-19	4:37 PM	Friday
GLOBETRONICS TECHNOLOGY BHD	7022	1.97	1.98	1.89	1.97	0	"31,374"	1.96	"2,202"	1.97	"4,282"	22-Feb-19	4:37 PM	Friday
GTRONIC-CR: CW GLOBETRONICS TECHNOLOGY BERHAD (MIBB)	7022CR	-	-	-	0.02	0	0	0.015	"1,000"	0.025	"1,000"	22-Feb-19	4:37 PM	Friday
GTRONIC-CS: CW GLOBETRONICS TECHNOLOGY BERHAD (MACQ)	7022CS	0.005	0.005	0.005	0.005	0	200	0.005	"10,933"	0.02	"1,750"	22-Feb-19	4:37 PM	Friday
GTRONIC-CT: CW GLOBETRONICS TECHNOLOGY BERHAD (KIBB)	7022CT	-	-	-	0.01	0	0	0.005	"2,000"	0.01	"2,000"	22-Feb-19	4:37 PM	Friday
GTRONIC-CU: CW GLOBETRONICS TECHNOLOGY BERHAD (RHB)	7022CU	-	-	-	0.03	0	0	0.025	"2,000"	0.03	"2,000"	22-Feb-19	4:37 PM	Friday
GTRONIC-CV: CW GLOBETRONICS TECHNOLOGY BERHAD (RHB)	7022CV	-	-	-	0.11	0	0	0.11	"3,000"	0.115	"3,500"	22-Feb-19	4:37 PM	Friday
GTRONIC-CW: CW GLOBETRONICS TECHNOLOGY BERHAD (MACQ)	7022CW	0.075	0.075	0.075	0.075	0	200	0.07	"5,000"	0.075	100	22-Feb-19	4:37 PM	Friday
GUH HOLDINGS BHD	3247	0.5	0.5	0.5	0.5	-3.85	7	0.5	283	0.51	15	22-Feb-19	4:37 PM	Friday
GUNUNG CAPITAL BERHAD	7676	0.33	0.33	0.33	0.33	-1.49	150	0.325	100	0.345	100	22-Feb-19	4:37 PM	Friday
GUNUNG CAPITAL BHD-WB 10/20	7676WB	-	-	-	0.055	0	0	0.05	"1,253"	0.065	350	22-Feb-19	4:37 PM	Friday
GUOCOLAND (MALAYSIA) BHD	1503	0.765	0.8	0.76	0.8	1.27	137	0.765	100	0.8	816	22-Feb-19	4:37 PM	Friday
HAI-O ENTERPRISE BHD	7668	2.86	2.9	2.83	2.86	0	"1,179"	2.85	21	2.86	571	22-Feb-19	4:37 PM	Friday
HAIO-CG: CW HAI-O ENTERPRISE BERHAD (MACQ)	7668CG	-	-	-	0.075	0	0	0.005	100	0.025	100	22-Feb-19	4:37 PM	Friday
HALEX HOLDINGS BERHAD	5151	-	-	-	0.85	0	0	0.77	40	0.95	70	22-Feb-19	4:37 PM	Friday
HANDAL RESOURCES BERHAD	7253	-	-	-	0.35	0	0	0.34	210	0.35	60	22-Feb-19	4:37 PM	Friday
HAP SENG CONSOLIDATED BHD	3034	9.89	9.9	9.85	9.89	0.1	20	9.87	2	9.9	246	22-Feb-19	4:37 PM	Friday
HAPSENG-CX: CW HAP SENG CONSOLIDATED BERHAD (CIMB)	3034CX	-	-	-	0.04	0	0	0.025	"1,000"	0.04	"1,000"	22-Feb-19	4:37 PM	Friday
HARBOUR-LINK GROUP BHD	2062	0.71	0.71	0.71	0.71	1.43	10	0.67	30	0.71	"1,097"	22-Feb-19	4:37 PM	Friday
HARBOUR-LINK GROUP BERHAD-WARRANTS C 2016/2021	2062WC	-	-	-	0.1	0	0	0.07	486	0.1	503	22-Feb-19	4:37 PM	Friday
HARRISONS HOLDINGS (M) BHD	5008	3.94	3.95	3.94	3.95	0.77	21	3.81	19	3.95	20	22-Feb-19	4:37 PM	Friday
HARN LEN CORPORATION BHD	7501	-	-	-	0.495	0	0	0.47	200	0.5	66	22-Feb-19	4:37 PM	Friday
HARTALEGA HOLDINGS BHD	5168	5.38	5.38	5.23	5.24	-2.6	"51,120"	5.24	203	5.25	681	22-Feb-19	4:37 PM	Friday
HARTA-C11: CW HARTALEGA HOLDINGS BERHAD (CIMB)	516811	-	-	-	0.005	0	0	0	0	0.005	"6,480"	22-Feb-19	4:37 PM	Friday
HARTA-C15: CW HARTALEGA HOLDINGS BERHAD (MACQ)	516815	-	-	-	0.02	0	0	0.005	"6,000"	0.02	400	22-Feb-19	4:37 PM	Friday
HARTA-C16: CW HARTALEGA HOLDINGS BERHAD (AM)	516816	-	-	-	0.02	0	0	0.005	"3,000"	0.01	"3,000"	22-Feb-19	4:37 PM	Friday
HARTA-C17: CW HARTALEGA HOLDINGS BERHAD (RHB)	516817	-	-	-	0.025	0	0	0.005	"5,000"	0.01	"3,000"	22-Feb-19	4:37 PM	Friday
HARTA-C18: CW HARTALEGA HOLDINGS BERHAD (CIMB)	516818	0.01	0.01	0.01	0.01	0	"1,994"	0.01	6	0.015	"5,487"	22-Feb-19	4:37 PM	Friday
HARTA-C19: CW HARTALEGA HOLDINGS BERHAD (RHB)	516819	-	-	-	0.08	0	0	0.075	"5,000"	0.08	"3,000"	22-Feb-19	4:37 PM	Friday
HARTA-C20: CW HARTALEGA HOLDINGS BERHAD (MACQ)	516820	0.11	0.11	0.105	0.105	-8.7	"9,100"	0.1	"1,500"	0.105	"5,000"	22-Feb-19	4:37 PM	Friday
HB GLOBAL LIMITED	5187	-	-	-	0.08	0	0	0.07	"2,485"	0.075	297	22-Feb-19	4:37 PM	Friday
HCK CAPITAL GROUP BERHAD	7105	1.27	1.28	1.27	1.28	0	840	1.26	30	1.28	80	22-Feb-19	4:37 PM	Friday
HCK CAPITAL GROUP BERHAD - WARRANTS	7105WA	-	-	-	0.295	0	0	0.245	100	0.29	200	22-Feb-19	4:37 PM	Friday
HEINEKEN MALAYSIA BERHAD	3255	22.9	22.98	22.6	22.84	-0.09	"1,960"	22.84	30	22.86	105	22-Feb-19	4:37 PM	Friday
HEKTAR REITS	5121	1.13	1.13	1.12	1.12	0	"2,242"	1.11	"2,845"	1.12	258	22-Feb-19	4:37 PM	Friday
HENGYUAN REFINING COMPANY BERHAD	4324	5.99	6.03	5.78	5.95	-2.46	"21,861"	5.95	93	5.96	129	22-Feb-19	4:37 PM	Friday
HENGYUAN-C1: CW HENGYUAN REFINING COMPANY BERHAD (RHB)	4324C1	-	-	-	0.02	0	0	0.01	"5,000"	0.015	"3,000"	22-Feb-19	4:37 PM	Friday
HENGYUAN-C2: CW HENGYUAN REFINING COMPANY BERHAD (MACQ)	4324C2	-	-	-	0.01	0	0	0.01	"9,829"	0.02	100	22-Feb-19	4:37 PM	Friday
HENGYUAN-C3: CW HENGYUAN REFINING COMPANY BERHAD (AM)	4324C3	-	-	-	0.005	0	0	0	0	0.01	"2,000"	22-Feb-19	4:37 PM	Friday
HENGYUAN-C4: CW HENGYUAN REFINING COMPANY BERHAD (KIBB)	4324C4	-	-	-	0.03	0	0	0.035	"2,000"	0.04	"2,000"	22-Feb-19	4:37 PM	Friday
HENGYUAN-C5: CW HENGYUAN REFINING COMPANY BERHAD (MIBB)	4324C5	-	-	-	0.03	0	0	0.04	"1,000"	0.05	"1,000"	22-Feb-19	4:37 PM	Friday
HENGYUAN-C6: CW HENGYUAN REFINING COMPANY BERHAD (RHB)	4324C6	0.065	0.065	0.055	0.06	-7.69	"7,950"	0.055	"3,000"	0.06	"3,000"	22-Feb-19	4:37 PM	Friday
HENGYUAN-C7: CW HENGYUAN REFINING COMPANY BERHAD (MIBB)	4324C7	0.215	0.215	0.195	0.2	-9.09	"5,860"	0.2	"1,000"	0.21	"1,000"	22-Feb-19	4:37 PM	Friday
HENGYUAN-CZ: CW HENGYUAN REFINING COMPANY BERHAD (MIBB)	4324CZ	0.05	0.05	0.04	0.04	-20	"2,580"	0.035	"1,500"	0.04	220	22-Feb-19	4:37 PM	Friday
HEVEABOARD BHD	5095	0.66	0.665	0.645	0.645	-2.27	"6,175"	0.645	"2,051"	0.65	15	22-Feb-19	4:37 PM	Friday
HEVEABOARD BHD-WARRANTS 10/20	5095WB	0.42	0.42	0.42	0.42	2.44	100	0.4	100	0.41	20	22-Feb-19	4:37 PM	Friday
HEXZA CORPORATION BHD	3298	0.7	0.7	0.7	0.7	-3.45	60	0.705	83	0.72	80	22-Feb-19	4:37 PM	Friday
HENG HUAT RESOURCES GROUP BHD	175	0.135	0.14	0.135	0.135	3.85	488	0.13	"1,370"	0.135	83	22-Feb-19	4:37 PM	Friday
HIAP HUAT HOLDINGS BHD	160	0.095	0.095	0.095	0.095	0	"1,772"	0.095	"13,658"	0.1	"3,339"	22-Feb-19	4:37 PM	Friday
HIAP TECK VENTURE BHD	5072	0.305	0.305	0.295	0.3	-3.23	"9,900"	0.295	"5,770"	0.3	"1,413"	22-Feb-19	4:37 PM	Friday
HIAP TECK VENTURE BERHAD - RCUIDS 2016/2021	5072LA	0.3	0.3	0.3	0.3	0	980	0.3	"1,060"	0.31	149	22-Feb-19	4:37 PM	Friday
HIAP TECK VENTURE BERHAD - WARRANTS 2016/2021	5072WB	0.09	0.09	0.085	0.085	-5.56	"3,480"	0.085	"2,605"	0.09	"1,276"	22-Feb-19	4:37 PM	Friday
HIBISCUS PETROLEUM BHD	5199	1.06	1.07	1.04	1.07	0.94	"190,982"	1.06	"17,522"	1.07	"56,408"	22-Feb-19	4:37 PM	Friday
HIBISCS-CJ: CW HIBISCUS PETROLEUM BERHAD (RHB)	5199CJ	-	-	-	0.035	0	0	0.025	615	0.03	615	22-Feb-19	4:37 PM	Friday
HIBISCS-CK: CW HIBISCUS PETROLEUM BERHAD (KIBB)	5199CK	-	-	-	0.025	0	0	0.02	"5,000"	0.025	"5,000"	22-Feb-19	4:37 PM	Friday
HIBISCS-CL: CW HIBISCUS PETROLEUM BERHAD (AM)	5199CL	0.04	0.04	0.035	0.035	-12.5	"2,315"	0.04	"5,000"	0.045	"5,300"	22-Feb-19	4:37 PM	Friday
HIBISCS-CM: CW HIBISCUS PETROLEUM BERHAD (MIBB)	5199CM	0.1	0.1	0.1	0.1	-4.76	"3,498"	0.1	"1,000"	0.105	"1,100"	22-Feb-19	4:37 PM	Friday
HIBISCS-CN: CW HIBISCUS PETROLEUM BERHAD (RHB)	5199CN	0.08	0.085	0.08	0.085	0	"16,245"	0.085	"5,000"	0.09	"6,900"	22-Feb-19	4:37 PM	Friday
HIBISCS-CO: CW HIBISCUS PETROLEUM BERHAD (RHB)	5199CO	0.09	0.09	0.09	0.09	-5.26	2	0.09	"5,000"	0.095	"5,000"	22-Feb-19	4:37 PM	Friday
HIBISCS-CP: CW HIBISCUS PETROLEUM BERHAD (AM)	5199CP	-	-	-	0.065	0	0	0.06	"5,000"	0.065	"5,000"	22-Feb-19	4:37 PM	Friday
HIBISCS-CQ: CW HIBISCUS PETROLEUM BERHAD (RHB)	5199CQ	0.135	0.135	0.135	0.135	0	"14,100"	0.135	"5,400"	0.14	"5,000"	22-Feb-19	4:37 PM	Friday
HIBISCS-CR: CW HIBISCUS PETROLEUM BERHAD (KIBB)	5199CR	0.125	0.125	0.12	0.125	0	"11,997"	0.125	"5,000"	0.13	"8,540"	22-Feb-19	4:37 PM	Friday
HIBISCS-CS: CW HIBISCUS PETROLEUM BERHAD (MIBB)	5199CS	0.11	0.11	0.11	0.11	-4.35	"7,500"	0.115	"2,500"	0.12	"2,500"	22-Feb-19	4:37 PM	Friday
HIBISCS-CT: CW HIBISCUS PETROLEUM BERHAD (MIBB)	5199CT	0.15	0.15	0.15	0.15	-3.23	"4,200"	0.15	"3,000"	0.155	"3,000"	22-Feb-19	4:37 PM	Friday
HIBISCUS PETROLEUM BERHAD - WARRANTS 2018/2021	5199WC	0.51	0.51	0.495	0.51	0	"58,031"	0.505	"2,222"	0.51	"11,111"	22-Feb-19	4:37 PM	Friday
KUMPULAN H&L HIGH-TECH BHD	7033	-	-	-	1.28	0	0	1.28	73	1.38	50	22-Feb-19	4:37 PM	Friday
HIL INDUSTRIES BHD	8443	0.49	0.49	0.49	0.49	0	25	0.49	100	0.505	100	22-Feb-19	4:37 PM	Friday
HIL INDUSTRIES BERHAD - WARRANTS 2017/2027	8443WB	-	-	-	0.18	0	0	0.105	200	0.18	29	22-Feb-19	4:37 PM	Friday
HKEX-CF: CW HONG KONG EXCHANGES AND CLEARING LIMITED (RHB)	0505CF	0.37	0.375	0.365	0.375	150	"18,008"	0	0	0	0	22-Feb-19	4:37 PM	Friday
HONG LEONG BANK BHD	5819	21.4	21.4	21.12	21.22	-0.75	"5,078"	21.2	"1,000"	21.22	250	22-Feb-19	4:37 PM	Friday
HLBANK-CN: CW HONG LEONG BANK BERHAD (CIMB)	5819CN	-	-	-	0.06	0	0	0.05	"1,000"	0.055	"1,000"	22-Feb-19	4:37 PM	Friday
HLBANK-CO: CW HONG LEONG BANK BERHAD (RHB)	5819CO	-	-	-	0.16	0	0	0.15	"1,000"	0.155	"1,000"	22-Feb-19	4:37 PM	Friday
HONG LEONG CAPITAL BERHAD	5274	-	-	-	9.6	0	0	0	0	0	0	22-Feb-19	4:37 PM	Friday
HONG LEONG FINANCIAL GROUP BHD	1082	19.9	20.12	19.86	20.04	-0.4	"1,186"	20	46	20.04	42	22-Feb-19	4:37 PM	Friday
HONG LEONG INDUSTRIES BHD	3301	9.8	9.8	9.56	9.64	0	911	9.64	16	9.65	5	22-Feb-19	4:37 PM	Friday
HLT GLOBAL BERHAD	188	0.145	0.16	0.145	0.155	10.71	"2,125"	0.15	800	0.155	417	22-Feb-19	4:37 PM	Friday
HLT GLOBAL BERHAD - WARRANTS 2017/2022	0188WA	0.06	0.06	0.06	0.06	9.09	"1,012"	0.055	50	0.18	"2,500"	22-Feb-19	4:37 PM	Friday
HO HUP CONSTRUCTION COMPANY	5169	0.38	0.415	0.38	0.4	6.67	"14,606"	0.395	380	0.4	36	22-Feb-19	4:37 PM	Friday
HOCK HENG STONE INDUSTRIES BHD	5165	0.53	0.53	0.53	0.53	0	390	0.5	100	0.55	123	22-Feb-19	4:37 PM	Friday
HOMERITZ CORPORATION BERHAD	5160	0.635	0.635	0.635	0.635	0	443	0.63	630	0.635	28	22-Feb-19	4:37 PM	Friday
HOMERITZ CORPORATION BERHAD - WARRANTS 2015/2020	5160WA	0.07	0.07	0.07	0.07	0	100	0.065	805	0.075	769	22-Feb-19	4:37 PM	Friday
GRAND HOOVER BHD	7010	-	-	-	0.615	0	0	0.61	50	0.645	50	22-Feb-19	4:37 PM	Friday
HSI-C3R: CW HANG SENG INDEX (MACQ)	06513R	-	-	-	0.005	0	0	0	0	0.005	"23,932"	22-Feb-19	4:37 PM	Friday
HSI-C3S: CW HANG SENG INDEX (MACQ)	06513S	0.005	0.005	0.005	0.005	0	"12,689"	0	0	0.01	"4,060"	22-Feb-19	4:37 PM	Friday
HSI-C3T: CW HANG SENG INDEX (MACQ)	06513T	0.05	0.09	0.04	0.09	28.57	"87,841"	0.055	320	0	0	22-Feb-19	4:37 PM	Friday
HSI-C3U: CW HANG SENG INDEX (MACQ)	06513U	0.06	0.06	0.06	0.06	-20	240	0.05	200	0.08	"1,150"	22-Feb-19	4:37 PM	Friday
HSI-C3V: CW HANG SENG INDEX (MACQ)	06513V	0.15	0.19	0.135	0.185	12.12	"374,035"	0.185	"8,290"	0.19	"3,231"	22-Feb-19	4:37 PM	Friday
HSI-C3W: CW HANG SENG INDEX (MACQ)	06513W	0.41	0.495	0.39	0.485	10.23	"499,663"	0.485	"1,190"	0.49	310	22-Feb-19	4:37 PM	Friday
HSI-C3X: CW HANG SENG INDEX (MACQ)	06513X	0.86	0.96	0.83	0.96	7.87	"3,331"	0.905	100	0.96	50	22-Feb-19	4:37 PM	Friday
HSI-C3Y: CW HANG SENG INDEX (MACQ)	06513Y	-	-	-	0.12	0	0	0	0	0.28	47	22-Feb-19	4:37 PM	Friday
HSI-C3Z: CW HANG SENG INDEX (MACQ)	06513Z	0.22	0.26	0.205	0.25	8.7	"313,139"	0.25	500	0.29	110	22-Feb-19	4:37 PM	Friday
HSI-C5A: CW HANG SENG INDEX (MACQ)	06515A	0.43	0.485	0.41	0.485	7.78	"31,809"	0.42	130	0	0	22-Feb-19	4:37 PM	Friday
HSI-C5B: CW HANG SENG INDEX (MACQ)	06515B	0.71	0.785	0.67	0.775	6.16	"84,424"	0.77	40	0.785	60	22-Feb-19	4:37 PM	Friday
