Company	Stock_Code	Open	High	Low	Last	Chg_Perc	Vol_in'00	Buy	Buy_Vol_in'00	Sell	Sell_Vol_in'00	Date	Time	Day
MI-CE: CW MI TECHNOVATION BERHAD (MIBB)	5286CE	-	-	-	0.15	0	0	0.055	"1,000"	0.065	"1,000"	25-Mar-19	4:38 PM	Monday
MICROLINK SOLUTIONS BHD	126	-	-	-	0.41	0	0	0.395	40	0.41	100	25-Mar-19	4:38 PM	Monday
MIECO CHIPBOARD BHD	5001	0.27	0.27	0.265	0.27	0	"6,661"	0.265	"1,746"	0.27	"2,076"	25-Mar-19	4:38 PM	Monday
MIKRO MSC BERHAD	112	0.245	0.245	0.245	0.245	-2	288	0.245	"1,432"	0.25	70	25-Mar-19	4:38 PM	Monday
MILUX CORPORATION BHD	7935	0.6	0.68	0.6	0.68	0	68	0.68	66	0	0	25-Mar-19	4:38 PM	Monday
MINDA GLOBAL BERHAD	5166	0.045	0.045	0.045	0.045	-10	200	0.045	"31,868"	0.05	100	25-Mar-19	4:38 PM	Monday
MINETECH RESOURCES BHD	7219	0.055	0.06	0.055	0.055	0	"3,170"	0.055	"4,540"	0.06	"8,490"	25-Mar-19	4:38 PM	Monday
MINETECH RESOURCES BERHAD - WARRANT A 2014/2019	7219WA	-	-	-	0.005	0	0	0	0	0.005	"133,246"	25-Mar-19	4:38 PM	Monday
MINHO (M) BHD	5576	0.3	0.3	0.3	0.3	0	"1,070"	0.295	300	0.3	18	25-Mar-19	4:38 PM	Monday
MINHO (M) BERHAD - WARRANT C	5576WC	-	-	-	0.07	0	0	0.065	"2,500"	0.07	997	25-Mar-19	4:38 PM	Monday
MISC BHD	3816	6.84	6.84	6.66	6.71	-0.45	"10,997"	6.71	421	6.72	21	25-Mar-19	4:38 PM	Monday
MISC-C19: CW MISC BERHAD (CIMB)	381619	0.145	0.145	0.145	0.145	-6.45	400	0.14	100	0.15	60	25-Mar-19	4:38 PM	Monday
MISC-C20: CW MISC BERHAD (MACQ)	381620	-	-	-	0.09	0	0	0.08	"4,600"	0.085	200	25-Mar-19	4:38 PM	Monday
MISC-C21: CW MISC BERHAD (RHB)	381621	-	-	-	0.16	0	0	0.125	"1,000"	0.13	"1,000"	25-Mar-19	4:38 PM	Monday
MITRAJAYA HOLDINGS BHD	9571	0.395	0.395	0.37	0.37	-6.33	"51,333"	0.365	"2,780"	0.37	"1,586"	25-Mar-19	4:38 PM	Monday
MITRAJAYA HOLDINGS BERHAD-WARRANTS D 15/20	9571WD	0.045	0.045	0.04	0.04	-11.11	"5,251"	0.04	"1,140"	0.045	"2,481"	25-Mar-19	4:38 PM	Monday
MITRAJAYA HOLDINGS BERHAD - WARRANTS E 2018/2023	9571WE	0.095	0.095	0.095	0.095	0	311	0.09	500	0.095	537	25-Mar-19	4:38 PM	Monday
MAJUPERAK HOLDINGS BHD	8141	0.22	0.225	0.21	0.21	-6.67	"10,788"	0.205	"5,030"	0.21	725	25-Mar-19	4:38 PM	Monday
MKH BERHAD	6114	1.29	1.29	1.26	1.28	-1.54	"1,791"	1.26	218	1.28	402	25-Mar-19	4:38 PM	Monday
MK LAND HOLDINGS BHD	8893	0.19	0.19	0.19	0.19	0	"1,110"	0.185	"6,957"	0.19	222	25-Mar-19	4:38 PM	Monday
MLABS SYSTEMS BHD	85	0.04	0.04	0.04	0.04	-11.11	"5,300"	0.035	"107,870"	0.045	"36,534"	25-Mar-19	4:38 PM	Monday
MLABS SYSTEMS-WARRANTS 10/20	0085WA	-	-	-	0.01	0	0	0.005	"28,801"	0.01	"6,436"	25-Mar-19	4:38 PM	Monday
MLABS SYSTEMS BERHAD - WARRANTS 2017/2020	0085WB	-	-	-	0.005	0	0	0	0	0.01	"89,913"	25-Mar-19	4:38 PM	Monday
MMAG HOLDINGS BERHAD	34	-	-	-	0.22	0	0	0.22	950	0.245	50	25-Mar-19	4:38 PM	Monday
MMAG HOLDINGS BERHAD - ICPS A 2017/2022	0034PA	-	-	-	0.085	0	0	0.085	"3,708"	0.115	384	25-Mar-19	4:38 PM	Monday
MMAG HOLDINGS BERHAD - WARRANTS B 2017/2022	0034WB	0.06	0.06	0.06	0.06	0	"5,000"	0.06	"1,681"	0.065	"5,294"	25-Mar-19	4:38 PM	Monday
MMC CORPORATION BHD	2194	1	1.03	1	1.02	-0.97	"12,932"	1.01	37	1.02	523	25-Mar-19	4:38 PM	Monday
MMS VENTURES BHD	113	0.915	0.915	0.91	0.91	-3.19	222	0.91	270	0.935	130	25-Mar-19	4:38 PM	Monday
MNC WIRELESS BHD	103	0.035	0.035	0.035	0.035	-12.5	"1,020"	0.035	"33,759"	0.04	"5,829"	25-Mar-19	4:38 PM	Monday
M N C WIRELESS BERHAD - WARRANTS A 2016/2021	0103WA	-	-	-	0.005	0	0	0.005	"131,082"	0.01	"13,700"	25-Mar-19	4:38 PM	Monday
MNRB HOLDINGS BHD	6459	1.02	1.02	1.01	1.01	-0.98	"2,474"	1	"6,124"	1.01	667	25-Mar-19	4:38 PM	Monday
MANAGEPAY SYSTEMS BERHAD	156	0.12	0.12	0.12	0.12	0	"7,740"	0.12	"23,810"	0.125	"14,750"	25-Mar-19	4:38 PM	Monday
MALAYSIA PACIFIC CORP BHD	6548	-	-	-	0.045	0	0	0	0	0	0	25-Mar-19	4:38 PM	Monday
MPHB Capital Berhad	5237	1.05	1.08	1.05	1.06	0	864	1.04	285	1.06	109	25-Mar-19	4:38 PM	Monday
MALAYSIAN PACIFIC INDUSTRIES	3867	9.81	9.81	9.78	9.81	-0.91	32	9.81	61	9.97	20	25-Mar-19	4:38 PM	Monday
MRCB-QUILL REIT	5123	1.1	1.11	1.09	1.1	0	404	1.09	269	1.1	718	25-Mar-19	4:38 PM	Monday
MQ TECHNOLOGY BHD	70	0.025	0.03	0.025	0.025	-16.67	"40,634"	0.025	"62,512"	0.03	"87,905"	25-Mar-19	4:38 PM	Monday
MQ TECHNOLOGY BERHAD - WARRANT A 2016 /2021	0070WA	-	-	-	0.01	0	0	0.005	"407,321"	0.01	"34,761"	25-Mar-19	4:38 PM	Monday
MALAYSIAN RESOURCES CORPORATION BERHAD	1651	0.81	0.825	0.81	0.815	-0.61	"30,454"	0.815	"2,882"	0.82	"3,088"	25-Mar-19	4:38 PM	Monday
MRCB-C32: CW MALAYSIAN RESOURCES CORPORATION BERHAD (CIMB)	165132	-	-	-	0.02	0	0	0	0	0	0	25-Mar-19	7:11 PM	Monday
MRCB-C34: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ)	165134	-	-	-	0.005	0	0	0.005	"10,920"	0.01	"2,000"	25-Mar-19	4:38 PM	Monday
MRCB-C35: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB)	165135	-	-	-	0.005	0	0	0	0	0	0	25-Mar-19	7:12 PM	Monday
MRCB-C36: CW MALAYSIAN RESOURCES CORPORATION BERHAD (AM)	165136	-	-	-	0.05	0	0	0.045	"3,000"	0.05	"3,000"	25-Mar-19	4:38 PM	Monday
MRCB-C37: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ)	165137	0.08	0.08	0.08	0.08	0	400	0.075	"15,000"	0.08	100	25-Mar-19	4:38 PM	Monday
MRCB-C38: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB)	165138	-	-	-	0.065	0	0	0.06	"6,111"	0.065	"5,000"	25-Mar-19	4:38 PM	Monday
MRCB-C39: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB)	165139	0.125	0.13	0.125	0.13	0	"9,530"	0.125	"4,500"	0.13	"7,999"	25-Mar-19	4:38 PM	Monday
MRCB-C40: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MIBB)	165140	-	-	-	0.17	0	0	0.16	"1,500"	0.17	"1,500"	25-Mar-19	4:38 PM	Monday
MALAYSIAN RESOURCES CORPORATION BERHAD - WARRANTS B 2017/2027	1651WB	0.225	0.23	0.225	0.23	0	701	0.225	"6,450"	0.23	"1,378"	25-Mar-19	4:38 PM	Monday
MALAYSIA SMELTING CORPORATION	5916	0.9	0.905	0.89	0.895	-1.1	"2,130"	0.895	300	0.905	120	25-Mar-19	4:38 PM	Monday
MSM MALAYSIA HOLDINGS BERHAD	5202	1.81	1.88	1.81	1.88	0.53	36	1.83	10	1.88	6	25-Mar-19	4:38 PM	Monday
MESINIAGA BHD	5011	1.56	1.56	1.55	1.55	1.31	231	1.55	170	1.56	50	25-Mar-19	4:38 PM	Monday
MULTI SPORTS HOLDINGS LTD	5150	-	-	-	0.01	0	0	0.01	"19,702"	0.015	"10,836"	25-Mar-19	4:38 PM	Monday
MTD ACPI ENGINEERING BHD	5924	0.165	0.17	0.16	0.16	-5.88	"2,564"	0.16	326	0.17	823	25-Mar-19	4:38 PM	Monday
MTOUCHE TECHNOLOGY BHD	92	0.06	0.06	0.06	0.06	0	370	0.055	"7,771"	0.065	"2,398"	25-Mar-19	4:38 PM	Monday
MTOUCHE TECH BHD-WB 2010/2020	0092WB	-	-	-	0.01	0	0	0.005	"9,397"	0.015	"1,493"	25-Mar-19	4:38 PM	Monday
MTOUCHE TECHNOLOGY BERHAD - WARRANTS C 2017/2020	0092WC	-	-	-	0.015	0	0	0.01	"12,100"	0.02	"5,595"	25-Mar-19	4:38 PM	Monday
METRONIC GLOBAL BHD	43	0.08	0.08	0.075	0.075	-6.25	"53,430"	0.075	"21,293"	0.08	"82,162"	25-Mar-19	4:38 PM	Monday
MUDA HOLDINGS BHD	3883	1.85	1.85	1.84	1.84	-1.08	"2,167"	1.84	528	1.85	188	25-Mar-19	4:38 PM	Monday
MUDAJAYA GROUP BHD	5085	0.34	0.365	0.335	0.35	2.94	"30,222"	0.35	"2,579"	0.355	"2,985"	25-Mar-19	4:38 PM	Monday
MULTI-USAGE HOLDINGS BHD	9539	-	-	-	0.53	0	0	0.45	30	0.52	150	25-Mar-19	4:38 PM	Monday
MUHIBBAH ENGINEERING (M) BHD	5703	2.93	2.99	2.92	2.93	-0.68	"1,825"	2.93	112	2.96	73	25-Mar-19	4:38 PM	Monday
MALAYAN UNITED INDUSTRIES BHD	3891	0.165	0.17	0.165	0.165	-2.94	"2,349"	0.165	"34,628"	0.17	"2,589"	25-Mar-19	4:38 PM	Monday
MUI PROPERTIES BHD	3913	0.175	0.175	0.17	0.175	-2.78	"9,746"	0.175	49	0.18	"6,453"	25-Mar-19	4:38 PM	Monday
MULPHA INTERNATIONAL BHD	3905	2.46	2.46	2.43	2.43	-1.22	531	2.44	21	2.45	23	25-Mar-19	4:38 PM	Monday
MYCRON STEEL BHD	5087	0.28	0.3	0.27	0.275	-8.33	"1,492"	0.275	269	0.3	299	25-Mar-19	4:38 PM	Monday
MYCRON STEEL BERHAD - WARRANTS A 2019/2024	5087WA	-	-	-	0.08	0	0	0.05	200	0.135	500	25-Mar-19	4:38 PM	Monday
MY E.G. SERVICES BHD	138	1.35	1.4	1.32	1.32	-5.04	"765,836"	1.32	"20,898"	1.33	"13,696"	25-Mar-19	4:38 PM	Monday
MYEG-C44: CW MY E.G. SERVICES BERHAD (MIBB)	13844	0.18	0.195	0.175	0.175	-5.41	"37,800"	0.16	"2,000"	0.17	"2,000"	25-Mar-19	4:38 PM	Monday
MYEG-C46: CW MY E.G. SERVICES BERHAD (MACQ)	13846	-	-	-	0.01	0	0	0.005	"10,000"	0.02	100	25-Mar-19	4:38 PM	Monday
MYEG-C47: CW MY E.G. SERVICES BERHAD (RHB)	13847	-	-	-	0.005	0	0	0	0	0	0	25-Mar-19	4:38 PM	Monday
MYEG-C48: CW MY E.G. SERVICES BERHAD (MACQ)	13848	-	-	-	0.005	0	0	0.005	"4,438"	0.01	"3,260"	25-Mar-19	4:38 PM	Monday
MYEG-C49: CW MY E.G. SERVICES BERHAD (KIBB)	13849	0.01	0.01	0.01	0.01	0	500	0.005	"5,000"	0.01	"5,500"	25-Mar-19	4:38 PM	Monday
MYEG-C50: CW MY E.G. SERVICES BERHAD (MIBB)	13850	-	-	-	0.03	0	0	0.03	"1,500"	0.035	"1,500"	25-Mar-19	4:38 PM	Monday
MYEG-C51: CW MY E.G. SERVICES BERHAD (RHB)	13851	-	-	-	0.01	0	0	0.005	"5,000"	0.01	"5,000"	25-Mar-19	4:38 PM	Monday
MYEG-C52: CW MY E.G. SERVICES BERHAD (MACQ)	13852	-	-	-	0.005	0	0	0	0	0.005	"2,100"	25-Mar-19	4:38 PM	Monday
MYEG-C53: CW MY E.G. SERVICES BERHAD (CIMB)	13853	-	-	-	0.025	0	0	0.02	"1,000"	0.025	"1,130"	25-Mar-19	4:38 PM	Monday
MYEG-C54: CW MY E.G. SERVICES BERHAD (KIBB)	13854	-	-	-	0.01	0	0	0.005	"11,850"	0.01	"5,000"	25-Mar-19	4:38 PM	Monday
MYEG-C55: CW MY E.G. SERVICES BERHAD (MACQ)	13855	0.12	0.13	0.115	0.115	-11.54	"227,382"	0.11	"30,500"	0.115	"19,999"	25-Mar-19	4:38 PM	Monday
MYEG-C56: CW MY E.G. SERVICES BERHAD (MACQ)	13856	0.4	0.405	0.395	0.4	1.27	"1,275"	0.365	"5,000"	0.375	100	25-Mar-19	4:38 PM	Monday
MYEG-C57: CW MY E.G. SERVICES BERHAD (RHB)	13857	0.21	0.21	0.205	0.21	-2.33	"4,176"	0.195	"2,000"	0.2	"2,000"	25-Mar-19	4:38 PM	Monday
MYEG-C58: CW MY E.G. SERVICES BERHAD (KIBB)	13858	0.13	0.135	0.125	0.125	-7.41	"43,837"	0.12	"5,140"	0.125	"5,000"	25-Mar-19	4:38 PM	Monday
MyETF DJISLAMICMKTMSIATITANS25	0821EA	-	-	-	1.09	0	0	1.045	660	1.085	660	25-Mar-19	4:38 PM	Monday
MyETF MSCI MALAYSIA ISLAMIC DIVIDEND	0824EA	-	-	-	1.095	0	0	1.09	1	1.125	660	25-Mar-19	4:38 PM	Monday
MYKRIS INTERNATIONAL BERHAD	3010	-	-	-	0.3	0	0	0.28	500	0	0	25-Mar-19	4:38 PM	Monday
MYNEWS HOLDINGS BERHAD	5275	1.38	1.4	1.37	1.37	2.24	"6,255"	1.37	5	1.38	214	25-Mar-19	4:38 PM	Monday
MSCM HOLDINGS BERHAD	41	0.25	0.25	0.24	0.24	-5.88	"4,840"	0.24	817	0.245	890	25-Mar-19	4:38 PM	Monday
N2N CONNECT BHD	108	0.84	0.84	0.815	0.82	-3.53	"9,796"	0.815	"1,124"	0.82	273	25-Mar-19	4:38 PM	Monday
N2N CONNECT BERHAD - WARRANTS 2019/2024	0108WB	0.24	0.24	0.24	0.24	-4	40	0.245	100	0.255	200	25-Mar-19	4:38 PM	Monday
GAGASAN NADI CERGAS BERHAD	206	0.26	0.265	0.26	0.265	1.92	"17,517"	0.26	"39,385"	0.265	"7,159"	25-Mar-19	4:38 PM	Monday
NAIM HOLDINGS BHD	5073	1.01	1.07	0.995	1.02	-1.92	"85,937"	1.02	"3,319"	1.03	930	25-Mar-19	4:38 PM	Monday
NATIONWIDE EXPRESS HOLDINGS BERHAD	9806	0.3	0.3	0.3	0.3	-3.23	"1,000"	0.265	184	0.3	100	25-Mar-19	4:38 PM	Monday
NESTLE (M) BHD	4707	145.1	145.5	143.6	144.8	-0.96	870	144.6	12	144.7	4	25-Mar-19	4:38 PM	Monday
NESTLE-CD: CW NESTLE (MALAYSIA) BERHAD (MIBB)	4707CD	-	-	-	0.17	0	0	0	0	0	0	25-Mar-19	7:11 PM	Monday
NESTLE-CE: CW NESTLE (MALAYSIA) BERHAD (CIMB)	4707CE	-	-	-	0.025	0	0	0.025	"1,000"	0.03	"1,000"	25-Mar-19	4:38 PM	Monday
NETX HOLDINGS BHD	20	0.015	0.015	0.015	0.015	0	"5,010"	0.01	"1,219,617"	0.015	"62,454"	25-Mar-19	4:38 PM	Monday
NETX HOLDINGS BERHAD - WARRANTS B 2016/2019	0020WB	0.005	0.005	0.005	0.005	0	500	0	0	0.005	"388,980"	25-Mar-19	4:38 PM	Monday
NEXGRAM HOLDINGS BERHAD	96	0.02	0.02	0.015	0.015	0	"3,880"	0.015	"381,587"	0.02	"403,753"	25-Mar-19	4:38 PM	Monday
NEXGRAM HOLDINGS BERHAD - WA 12/22	0096WA	-	-	-	0.005	0	0	0	0	0.01	"59,357"	25-Mar-19	4:38 PM	Monday
NEXGRAM HOLDINGS BERHAD - WB 13/23	0096WB	-	-	-	0.005	0	0	0	0	0.005	533	25-Mar-19	4:38 PM	Monday
NEXGRAM HOLDINGS BERHAD - WARRANTS C  14/24	0096WC	-	-	-	0.005	0	0	0.005	"52,500"	0.01	"68,181"	25-Mar-19	4:38 PM	Monday
NEXTGREEN GLOBAL BERHAD	7241	0.475	0.48	0.475	0.475	-1.04	"6,997"	0.475	"3,425"	0.48	"1,409"	25-Mar-19	4:38 PM	Monday
NEXTGREEN GLOBAL BERHAD - WARRANTS A 2015/2020	7241WA	0.18	0.18	0.175	0.175	-2.78	"7,286"	0.175	"2,310"	0.18	864	25-Mar-19	4:38 PM	Monday
NEW HOONG FATT HOLDINGS BHD	7060	-	-	-	2.7	0	0	2.7	50	2.87	21	25-Mar-19	4:38 PM	Monday
NICHE CAPITAL EMAS HLDG BHD	7139	0.03	0.035	0.03	0.03	-14.29	"2,390"	0.03	"54,975"	0.035	"14,627"	25-Mar-19	4:38 PM	Monday
NICHE CAPITAL EMAS HOLDINGS BERHAD - WARRANTS 2019/2024	7139WB	0.01	0.01	0.01	0.01	0	500	0.01	"173,051"	0.015	"297,112"	25-Mar-19	4:38 PM	Monday
NI HSIN RESOURCES BHD	7215	0.275	0.285	0.27	0.275	-1.79	"8,912"	0.27	"6,055"	0.275	587	25-Mar-19	4:38 PM	Monday
NOTION VTEC BHD	83	0.565	0.575	0.565	0.57	-1.72	"3,115"	0.565	"6,267"	0.57	"2,525"	25-Mar-19	4:38 PM	Monday
NOTION VTEC BERHAD - WARRANTS C 2018/2023	0083WC	0.25	0.255	0.25	0.255	2	780	0.25	97	0.275	151	25-Mar-19	4:38 PM	Monday
NOVA WELLNESS GROUP BERHAD	201	-	-	-	0.47	0	0	0.46	30	0.47	40	25-Mar-19	4:38 PM	Monday
NOVA MSC BHD	26	0.12	0.12	0.115	0.115	-4.17	"22,803"	0.115	"128,417"	0.12	"54,810"	25-Mar-19	4:38 PM	Monday
NPC RESOURCES BHD	5047	-	-	-	1.8	0	0	1.78	10	1.86	10	25-Mar-19	4:38 PM	Monday
NOVA PHARMA SOLUTIONS BERHAD	3006	-	-	-	0.31	0	0	0.05	950	0	0	25-Mar-19	4:38 PM	Monday
NEGRI SEMBILAN OIL PALMS BHD	2038	-	-	-	3.27	0	0	3.28	5	3.4	15	25-Mar-19	4:38 PM	Monday
NTPM HOLDINGS BHD	5066	0.495	0.495	0.495	0.495	-1	20	0.495	280	0.5	"1,000"	25-Mar-19	4:38 PM	Monday
NWP HOLDINGS BHD	5025	0.08	0.08	0.075	0.075	-6.25	"1,300"	0.075	"3,300"	0.08	"1,320"	25-Mar-19	4:38 PM	Monday
NYLEX (M) BHD	4944	0.655	0.655	0.655	0.655	-2.24	5	0.655	245	0.68	186	25-Mar-19	4:38 PM	Monday
OCB BHD	5533	-	-	-	0.485	0	0	0.45	404	0.515	20	25-Mar-19	4:38 PM	Monday
OCK GROUP BERHAD	172	0.57	0.595	0.565	0.585	0.86	"82,005"	0.58	718	0.585	365	25-Mar-19	4:38 PM	Monday
OCK GROUP BERHAD - WARRANTS A 2015/2020	0172WA	0.1	0.11	0.1	0.1	0	"59,870"	0.1	"52,371"	0.105	"18,990"	25-Mar-19	4:38 PM	Monday
OCEANCASH PACIFIC BHD	49	0.445	0.45	0.445	0.445	0	600	0.43	550	0.445	4	25-Mar-19	4:38 PM	Monday
OCR GROUP BERHAD	7071	0.25	0.255	0.245	0.25	-1.96	"5,584"	0.25	6	0.255	"2,125"	25-Mar-19	4:38 PM	Monday
OCR GROUP BERHAD - IRREDEEMABLE CONVERTIBLE PREFERENCE SHARE 2016/2021	7071PA	0.025	0.025	0.025	0.025	25	"19,062"	0.025	"4,845"	0.03	"60,592"	25-Mar-19	4:38 PM	Monday
OCR GROUP BERHAD - WARRANTS 2016/2021	7071WC	-	-	-	0.03	0	0	0.02	"3,400"	0.03	"2,917"	25-Mar-19	4:38 PM	Monday
ORIENTAL FOOD INDUSTRIES HLDG	7107	0.795	0.805	0.79	0.79	-1.86	"1,715"	0.79	528	0.795	99	25-Mar-19	4:38 PM	Monday
ORIENTAL INTEREST BHD	5827	2.02	2.02	2.02	2.02	0	37	2.02	174	2.2	10	25-Mar-19	4:38 PM	Monday
OKA CORPORATION BHD	7140	0.695	0.695	0.67	0.68	-2.16	578	0.675	20	0.68	123	25-Mar-19	4:38 PM	Monday
OLYMPIA INDUSTRIES BHD	3018	0.11	0.11	0.105	0.11	0	"5,939"	0.105	"11,134"	0.11	289	25-Mar-19	4:38 PM	Monday
OMESTI BHD	9008	0.375	0.39	0.375	0.39	4	"1,570"	0.385	250	0.39	230	25-Mar-19	4:38 PM	Monday
OPCOM HOLDINGS BHD	35	0.635	0.64	0.625	0.63	-2.33	"9,634"	0.625	"1,113"	0.63	366	25-Mar-19	4:38 PM	Monday
OPENSYS (M) BHD	40	0.34	0.34	0.335	0.335	-1.47	"5,296"	0.335	"2,455"	0.34	453	25-Mar-19	4:38 PM	Monday
ORIENTAL HOLDINGS BHD	4006	6.55	6.59	6.45	6.46	-2.12	"3,285"	6.46	111	6.5	25	25-Mar-19	4:38 PM	Monday
ORION IXL BERHAD	79	0.205	0.23	0.205	0.21	-2.33	"572,914"	0.205	"50,182"	0.21	"17,699"	25-Mar-19	4:38 PM	Monday
ORION IXL BERHAD - WARRANTS 2017/2022	0079WA	0.12	0.145	0.115	0.13	4	"278,304"	0.125	"16,145"	0.13	"14,113"	25-Mar-19	4:38 PM	Monday
ORNAPAPER BHD	5065	1.02	1.02	0.99	1	0	168	1	20	1.01	130	25-Mar-19	4:38 PM	Monday
OSK HOLDINGS BHD	5053	0.94	0.945	0.935	0.945	0	424	0.94	50	0.945	126	25-Mar-19	4:38 PM	Monday
OSK HOLDINGS BERHAD-WARRANTS C 15/20	5053WC	-	-	-	0.035	0	0	0.035	"5,081"	0.045	"4,542"	25-Mar-19	4:38 PM	Monday
OSK VENTURES INTERNATIONAL BHD	53	0.445	0.445	0.44	0.44	-6.38	109	0.44	51	0.47	200	25-Mar-19	4:38 PM	Monday
OVERSEA ENTERPRISE BERHAD	153	-	-	-	0.115	0	0	0.11	300	0.13	130	25-Mar-19	4:38 PM	Monday
ONLY WORLD GROUP HOLDINGS BERHAD	5260	0.615	0.615	0.6	0.6	-3.23	"3,522"	0.6	362	0.605	100	25-Mar-19	4:38 PM	Monday
ONLY WORLD GROUP HOLDINGS BERHAD - WARRANTS A 2018/2023	5260WA	0.18	0.18	0.175	0.175	0	"2,190"	0.175	"1,990"	0.18	"1,538"	25-Mar-19	4:38 PM	Monday
PACIFIC & ORIENT BHD	6009	1	1	0.99	1	0	406	0.995	20	1	215	25-Mar-19	4:38 PM	Monday
P.A. RESOURCES BHD	7225	0.055	0.055	0.055	0.055	0	"31,300"	0.05	"190,105"	0.055	"3,423"	25-Mar-19	4:38 PM	Monday
P.A. RESOURCES BERHAD - WARRANTS B 2017/2022	7225WB	0.035	0.035	0.035	0.035	0	"1,900"	0.03	"58,773"	0.035	"3,500"	25-Mar-19	4:38 PM	Monday
PADINI HOLDINGS BHD	7052	3.61	3.62	3.58	3.58	-1.1	"1,886"	3.58	210	3.59	35	25-Mar-19	4:38 PM	Monday
PADINI-CU: CW PADINI HOLDINGS BERHAD (MIBB)	7052CU	-	-	-	0.02	0	0	0	0	0	0	25-Mar-19	7:11 PM	Monday
PADINI-CV: CW PADINI HOLDINGS BERHAD (RHB)	7052CV	-	-	-	0.005	0	0	0	0	0.005	"2,000"	25-Mar-19	4:38 PM	Monday
PADINI-CW: CW PADINI HOLDINGS BERHAD (MACQ)	7052CW	-	-	-	0.005	0	0	0.005	"5,000"	0.015	200	25-Mar-19	4:38 PM	Monday
PADINI-CX: CW PADINI HOLDINGS BERHAD (RHB)	7052CX	0.1	0.105	0.1	0.105	0	"9,086"	0.1	"3,000"	0.105	"3,500"	25-Mar-19	4:38 PM	Monday
PADINI-CY: CW PADINI HOLDINGS BERHAD (MACQ)	7052CY	0.07	0.07	0.07	0.07	-6.67	500	0.07	"2,000"	0.075	"1,000"	25-Mar-19	4:38 PM	Monday
PADINI-CZ: CW PADINI HOLDINGS BERHAD (MIBB)	7052CZ	-	-	-	0.125	0	0	0.115	800	0.125	800	25-Mar-19	4:38 PM	Monday
PANASONIC MANUFACTURING MSIA	3719	37.1	37.66	37.1	37.66	0	21	37.66	148	37.68	10	25-Mar-19	4:38 PM	Monday
PANSAR BERHAD	8419	0.8	0.81	0.795	0.8	-0.62	"18,200"	0.8	27	0.81	499	25-Mar-19	4:38 PM	Monday
PANSAR BERHAD - WARRANTS 2018/2023	8419WA	0.295	0.295	0.295	0.295	-6.35	30	0.295	170	0.31	500	25-Mar-19	4:38 PM	Monday
PANTECH GROUP HOLDINGS BHD	5125	0.525	0.53	0.515	0.52	-2.8	"9,813"	0.515	"2,025"	0.52	473	25-Mar-19	4:38 PM	Monday
PANTECH GROUP-WARRANTS 10/20	5125WA	0.115	0.115	0.115	0.115	-4.17	"1,200"	0.11	"1,098"	0.12	200	25-Mar-19	4:38 PM	Monday
PANTECH GROUP HOLDINGS BERHAD - WARRANTS B 2016/2021	5125WB	-	-	-	0.13	0	0	0.125	430	0.13	8	25-Mar-19	4:38 PM	Monday
PAOS HOLDINGS BHD	5022	0.39	0.39	0.39	0.39	5.41	10	0.36	350	0.39	154	25-Mar-19	4:38 PM	Monday
PAOS HOLDINGS BERHAD - WARRANTS 2016/2021	5022WA	0.07	0.07	0.065	0.065	-7.14	752	0.065	"1,300"	0.07	604	25-Mar-19	4:38 PM	Monday
PARAGON UNION BHD	9407	-	-	-	0.305	0	0	0.265	101	0.305	90	25-Mar-19	4:38 PM	Monday
PARAMOUNT CORPORATION BHD	1724	2.02	2.02	2.01	2.02	0	145	2.02	150	2.05	30	25-Mar-19	4:38 PM	Monday
PARKSON HOLDINGS BHD	5657	0.26	0.26	0.25	0.255	-1.92	"13,072"	0.255	"3,081"	0.26	"2,053"	25-Mar-19	4:38 PM	Monday
PARLO BERHAD	22	0.075	0.075	0.075	0.075	0	"1,100"	0.075	"1,120"	0.08	"3,500"	25-Mar-19	4:38 PM	Monday
PASDEC HOLDINGS BHD	6912	0.385	0.39	0.385	0.385	0	"1,253"	0.385	70	0.39	80	25-Mar-19	4:38 PM	Monday
PASDEC HOLDINGS BERHAD - WARRANTS A 2018/2023	6912WA	0.07	0.075	0.07	0.075	7.14	600	0.065	"3,575"	0.07	100	25-Mar-19	4:38 PM	Monday
PASUKHAS GROUP BERHAD	177	0.055	0.055	0.055	0.055	10	30	0.05	"7,450"	0.055	"11,868"	25-Mar-19	4:38 PM	Monday
PAVILION REAL ESTATE INV TRUST	5212	1.81	1.81	1.79	1.8	-0.55	"16,655"	1.79	"1,765"	1.8	"2,240"	25-Mar-19	4:38 PM	Monday
PBA HOLDINGS BHD	5041	1.17	1.18	1.17	1.18	0	160	1.17	75	1.19	130	25-Mar-19	4:38 PM	Monday
PUBLIC BANK BHD	1295	23.78	23.88	23.7	23.78	-0.34	"30,492"	23.76	"3,637"	23.78	"1,230"	25-Mar-19	4:38 PM	Monday
PBBANK-C26: CW PUBLIC BANK BERHAD (MACQ)	129526	-	-	-	0.005	0	0	0.005	"5,000"	0.02	100	25-Mar-19	4:38 PM	Monday
