Company	Stock_Code	Open	High	Low	Last	Chg_Perc	Vol_in'00	Buy	Buy_Vol_in'00	Sell	Sell_Vol_in'00	Date	Time	Day
MKH BERHAD	6114	1.28	1.29	1.28	1.29	0.78	375	1.28	31	1.29	359	27-Mar-19	1:06 PM	Wednesday
MK LAND HOLDINGS BHD	8893	0.19	0.19	0.19	0.19	0	600	0.185	"4,597"	0.19	18	27-Mar-19	1:06 PM	Wednesday
MLABS SYSTEMS BHD	85	0.04	0.04	0.04	0.04	0	98	0.04	2	0.045	"42,614"	27-Mar-19	1:06 PM	Wednesday
MLABS SYSTEMS-WARRANTS 10/20	0085WA	-	-	-	0.01	0	0	0.005	"23,801"	0.01	"6,436"	27-Mar-19	1:06 PM	Wednesday
MLABS SYSTEMS BERHAD - WARRANTS 2017/2020	0085WB	0.005	0.005	0.005	0.005	0	500	0	0	0.01	"77,313"	27-Mar-19	1:06 PM	Wednesday
MMAG HOLDINGS BERHAD	34	0.22	0.22	0.22	0.22	0	625	0.22	175	0.245	750	27-Mar-19	1:06 PM	Wednesday
MMAG HOLDINGS BERHAD - ICPS A 2017/2022	0034PA	-	-	-	0.085	0	0	0.085	"3,708"	0.105	500	27-Mar-19	1:06 PM	Wednesday
MMAG HOLDINGS BERHAD - WARRANTS B 2017/2022	0034WB	-	-	-	0.06	0	0	0.06	"1,204"	0.065	"4,498"	27-Mar-19	1:06 PM	Wednesday
MMC CORPORATION BHD	2194	1.02	1.03	1	1	-1.96	"5,298"	1	"1,557"	1.01	"1,512"	27-Mar-19	1:06 PM	Wednesday
MMS VENTURES BHD	113	0.92	0.925	0.92	0.925	-0.54	250	0.93	100	0.98	20	27-Mar-19	1:06 PM	Wednesday
MNC WIRELESS BHD	103	-	-	-	0.035	0	0	0.035	"35,259"	0.04	"4,781"	27-Mar-19	1:06 PM	Wednesday
M N C WIRELESS BERHAD - WARRANTS A 2016/2021	0103WA	-	-	-	0.005	0	0	0.005	"138,082"	0.01	"13,700"	27-Mar-19	1:06 PM	Wednesday
MNRB HOLDINGS BHD	6459	1.01	1.01	1.01	1.01	0	91	1	"2,288"	1.01	"1,478"	27-Mar-19	1:06 PM	Wednesday
MANAGEPAY SYSTEMS BERHAD	156	0.125	0.14	0.125	0.13	8.33	"85,752"	0.125	"27,723"	0.13	"7,716"	27-Mar-19	1:06 PM	Wednesday
MALAYSIA PACIFIC CORP BHD	6548	-	-	-	0.045	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
MPHB Capital Berhad	5237	1.07	1.07	1.04	1.04	-0.95	194	1.04	226	1.05	20	27-Mar-19	1:06 PM	Wednesday
MALAYSIAN PACIFIC INDUSTRIES	3867	9.85	9.85	9.85	9.85	0.51	5	9.77	20	9.84	24	27-Mar-19	1:06 PM	Wednesday
MRCB-QUILL REIT	5123	1.11	1.11	1.1	1.1	0	692	1.09	462	1.1	989	27-Mar-19	1:06 PM	Wednesday
MQ TECHNOLOGY BHD	70	0.025	0.025	0.025	0.025	-16.67	"10,986"	0.025	"7,767"	0.03	"101,429"	27-Mar-19	1:06 PM	Wednesday
MQ TECHNOLOGY BERHAD - WARRANT A 2016 /2021	0070WA	-	-	-	0.01	0	0	0.005	"413,952"	0.01	"33,761"	27-Mar-19	1:06 PM	Wednesday
MALAYSIAN RESOURCES CORPORATION BERHAD	1651	0.86	0.895	0.85	0.865	2.98	"461,395"	0.86	"6,114"	0.865	"15,783"	27-Mar-19	1:06 PM	Wednesday
MRCB-C32: CW MALAYSIAN RESOURCES CORPORATION BERHAD (CIMB)	165132	-	-	-	0.02	0	0	0	0	0	0	27-Mar-19	7:11 PM	Wednesday
MRCB-C34: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ)	165134	-	-	-	0.005	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
MRCB-C35: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB)	165135	-	-	-	0.005	0	0	0	0	0	0	27-Mar-19	7:12 PM	Wednesday
MRCB-C36: CW MALAYSIAN RESOURCES CORPORATION BERHAD (AM)	165136	0.055	0.065	0.055	0.06	20	"2,506"	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
MRCB-C37: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ)	165137	0.095	0.105	0.095	0.095	11.76	"3,000"	0.09	300	0.105	337	27-Mar-19	1:06 PM	Wednesday
MRCB-C38: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB)	165138	0.075	0.085	0.075	0.075	15.38	"11,100"	0.07	"5,000"	0.075	"5,900"	27-Mar-19	1:06 PM	Wednesday
MRCB-C39: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB)	165139	0.15	0.16	0.14	0.145	3.57	"86,114"	0.14	"11,650"	0.145	"5,270"	27-Mar-19	1:06 PM	Wednesday
MRCB-C40: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MIBB)	165140	-	-	-	0.17	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
MALAYSIAN RESOURCES CORPORATION BERHAD - WARRANTS B 2017/2027	1651WB	0.24	0.255	0.24	0.24	2.13	"19,790"	0.24	"2,609"	0.245	"2,424"	27-Mar-19	1:06 PM	Wednesday
MALAYSIA SMELTING CORPORATION	5916	0.9	0.91	0.9	0.91	0	380	0.905	100	0.91	290	27-Mar-19	1:06 PM	Wednesday
MSM MALAYSIA HOLDINGS BERHAD	5202	1.8	1.82	1.8	1.82	1.11	265	1.8	150	1.82	4	27-Mar-19	1:06 PM	Wednesday
MESINIAGA BHD	5011	1.56	1.56	1.56	1.56	0.65	2	1.56	3	1.62	25	27-Mar-19	1:06 PM	Wednesday
MULTI SPORTS HOLDINGS LTD	5150	0.01	0.01	0.01	0.01	0	500	0.01	"24,202"	0.015	"11,336"	27-Mar-19	1:06 PM	Wednesday
MTD ACPI ENGINEERING BHD	5924	-	-	-	0.16	0	0	0.155	"1,320"	0.165	497	27-Mar-19	1:06 PM	Wednesday
MTOUCHE TECHNOLOGY BHD	92	0.06	0.06	0.06	0.06	0	160	0.055	"6,821"	0.065	"3,598"	27-Mar-19	1:06 PM	Wednesday
MTOUCHE TECH BHD-WB 2010/2020	0092WB	-	-	-	0.01	0	0	0.005	"9,397"	0.015	"1,493"	27-Mar-19	1:06 PM	Wednesday
MTOUCHE TECHNOLOGY BERHAD - WARRANTS C 2017/2020	0092WC	-	-	-	0.015	0	0	0.01	"12,100"	0.02	"5,094"	27-Mar-19	1:06 PM	Wednesday
METRONIC GLOBAL BHD	43	0.07	0.08	0.07	0.08	14.29	"207,419"	0.075	"113,873"	0.08	"86,174"	27-Mar-19	1:06 PM	Wednesday
MUDA HOLDINGS BHD	3883	1.86	1.87	1.86	1.86	0	700	1.86	63	1.87	163	27-Mar-19	1:06 PM	Wednesday
MUDAJAYA GROUP BHD	5085	0.355	0.355	0.34	0.34	-4.23	"1,119"	0.34	"2,819"	0.345	194	27-Mar-19	1:06 PM	Wednesday
MULTI-USAGE HOLDINGS BHD	9539	-	-	-	0.53	0	0	0.46	30	0.52	150	27-Mar-19	1:06 PM	Wednesday
MUHIBBAH ENGINEERING (M) BHD	5703	2.94	2.98	2.94	2.94	-0.34	23	2.94	26	2.95	274	27-Mar-19	1:06 PM	Wednesday
MALAYAN UNITED INDUSTRIES BHD	3891	0.165	0.17	0.165	0.17	0	"3,306"	0.17	2	0.175	"8,973"	27-Mar-19	1:06 PM	Wednesday
MUI PROPERTIES BHD	3913	0.18	0.18	0.175	0.175	0	"2,310"	0.175	407	0.18	"6,065"	27-Mar-19	1:06 PM	Wednesday
MULPHA INTERNATIONAL BHD	3905	2.42	2.42	2.4	2.41	0	866	2.41	2	2.42	64	27-Mar-19	1:06 PM	Wednesday
MYCRON STEEL BHD	5087	0.27	0.27	0.27	0.27	0	598	0.275	100	0.28	150	27-Mar-19	1:06 PM	Wednesday
MYCRON STEEL BERHAD - WARRANTS A 2019/2024	5087WA	-	-	-	0.08	0	0	0.05	200	0.08	5	27-Mar-19	1:06 PM	Wednesday
MY E.G. SERVICES BHD	138	1.4	1.42	1.38	1.38	-1.43	"272,272"	1.38	"24,584"	1.39	"13,881"	27-Mar-19	1:06 PM	Wednesday
MYEG-C44: CW MY E.G. SERVICES BERHAD (MIBB)	13844	-	-	-	0.2	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
MYEG-C46: CW MY E.G. SERVICES BERHAD (MACQ)	13846	-	-	-	0.01	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
MYEG-C47: CW MY E.G. SERVICES BERHAD (RHB)	13847	-	-	-	0.005	0	0	0	0	0	0	27-Mar-19	7:12 PM	Wednesday
MYEG-C48: CW MY E.G. SERVICES BERHAD (MACQ)	13848	-	-	-	0.005	0	0	0.005	"3,788"	0.01	"3,260"	27-Mar-19	1:06 PM	Wednesday
MYEG-C49: CW MY E.G. SERVICES BERHAD (KIBB)	13849	-	-	-	0.01	0	0	0.005	"5,000"	0.01	"5,500"	27-Mar-19	1:06 PM	Wednesday
MYEG-C50: CW MY E.G. SERVICES BERHAD (MIBB)	13850	-	-	-	0.03	0	0	0	0	0.08	600	27-Mar-19	1:06 PM	Wednesday
MYEG-C51: CW MY E.G. SERVICES BERHAD (RHB)	13851	-	-	-	0.01	0	0	0	0	0.01	"1,500"	27-Mar-19	1:06 PM	Wednesday
MYEG-C52: CW MY E.G. SERVICES BERHAD (MACQ)	13852	-	-	-	0.005	0	0	0	0	0.005	"3,900"	27-Mar-19	1:06 PM	Wednesday
MYEG-C53: CW MY E.G. SERVICES BERHAD (CIMB)	13853	-	-	-	0.03	0	0	0	0	0.035	"4,435"	27-Mar-19	1:06 PM	Wednesday
MYEG-C54: CW MY E.G. SERVICES BERHAD (KIBB)	13854	0.01	0.01	0.01	0.01	0	300	0.01	"5,000"	0.015	"8,000"	27-Mar-19	1:06 PM	Wednesday
MYEG-C55: CW MY E.G. SERVICES BERHAD (MACQ)	13855	0.135	0.135	0.125	0.125	-7.41	"18,643"	0.125	"13,040"	0.13	"2,250"	27-Mar-19	1:06 PM	Wednesday
MYEG-C56: CW MY E.G. SERVICES BERHAD (MACQ)	13856	0.405	0.415	0.405	0.415	1.22	600	0.395	"1,000"	0	0	27-Mar-19	1:06 PM	Wednesday
MYEG-C57: CW MY E.G. SERVICES BERHAD (RHB)	13857	0.22	0.22	0.215	0.22	0	"4,924"	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
MYEG-C58: CW MY E.G. SERVICES BERHAD (KIBB)	13858	0.14	0.14	0.135	0.14	0	"12,200"	0.135	"5,000"	0.14	"5,000"	27-Mar-19	1:06 PM	Wednesday
MyETF DJISLAMICMKTMSIATITANS25	0821EA	1.05	1.05	1.05	1.05	0.96	660	1.045	330	1.05	340	27-Mar-19	1:06 PM	Wednesday
MyETF MSCI MALAYSIA ISLAMIC DIVIDEND	0824EA	1.12	1.12	1.12	1.12	2.28	40	1.085	660	1.125	660	27-Mar-19	1:06 PM	Wednesday
MYKRIS INTERNATIONAL BERHAD	3010	-	-	-	0.3	0	0	0.28	500	0	0	27-Mar-19	1:06 PM	Wednesday
MYNEWS HOLDINGS BERHAD	5275	-	-	-	1.38	0	0	1.34	50	1.37	297	27-Mar-19	1:06 PM	Wednesday
MSCM HOLDINGS BERHAD	41	0.24	0.24	0.24	0.24	0	480	0.24	"2,355"	0.245	"1,199"	27-Mar-19	1:06 PM	Wednesday
N2N CONNECT BHD	108	0.81	0.81	0.795	0.8	-1.23	"7,999"	0.8	"1,996"	0.805	"1,322"	27-Mar-19	1:06 PM	Wednesday
N2N CONNECT BERHAD - WARRANTS 2019/2024	0108WB	0.24	0.24	0.24	0.24	0	52	0.24	581	0.25	135	27-Mar-19	1:06 PM	Wednesday
GAGASAN NADI CERGAS BERHAD	206	0.26	0.26	0.26	0.26	0	"2,262"	0.26	"43,751"	0.265	"5,305"	27-Mar-19	1:06 PM	Wednesday
NAIM HOLDINGS BHD	5073	1.2	1.23	1.17	1.19	1.71	"101,965"	1.18	"1,193"	1.19	"4,896"	27-Mar-19	1:06 PM	Wednesday
NATIONWIDE EXPRESS HOLDINGS BERHAD	9806	-	-	-	0.3	0	0	0.26	148	0.31	"1,000"	27-Mar-19	1:06 PM	Wednesday
NESTLE (M) BHD	4707	145	145.3	144.8	145	-0.34	106	145	79	145.1	7	27-Mar-19	1:06 PM	Wednesday
NESTLE-CD: CW NESTLE (MALAYSIA) BERHAD (MIBB)	4707CD	-	-	-	0.17	0	0	0	0	0	0	27-Mar-19	7:11 PM	Wednesday
NESTLE-CE: CW NESTLE (MALAYSIA) BERHAD (CIMB)	4707CE	-	-	-	0.025	0	0	0	0	0.14	300	27-Mar-19	1:06 PM	Wednesday
NETX HOLDINGS BHD	20	0.015	0.015	0.01	0.015	50	"9,263"	0.01	"1,309,320"	0.015	"69,105"	27-Mar-19	1:06 PM	Wednesday
NETX HOLDINGS BERHAD - WARRANTS B 2016/2019	0020WB	-	-	-	0.005	0	0	0	0	0.005	"372,790"	27-Mar-19	1:06 PM	Wednesday
NEXGRAM HOLDINGS BERHAD	96	-	-	-	0.015	0	0	0.015	"433,737"	0.02	"405,711"	27-Mar-19	1:06 PM	Wednesday
NEXGRAM HOLDINGS BERHAD - WA 12/22	0096WA	-	-	-	0.005	0	0	0	0	0.01	"64,651"	27-Mar-19	1:06 PM	Wednesday
NEXGRAM HOLDINGS BERHAD - WB 13/23	0096WB	-	-	-	0.005	0	0	0	0	0.01	"30,022"	27-Mar-19	1:06 PM	Wednesday
NEXGRAM HOLDINGS BERHAD - WARRANTS C  14/24	0096WC	-	-	-	0.005	0	0	0.005	"52,000"	0.01	"68,181"	27-Mar-19	1:06 PM	Wednesday
NEXTGREEN GLOBAL BERHAD	7241	0.48	0.48	0.48	0.48	0	"1,709"	0.48	"1,291"	0.485	900	27-Mar-19	1:06 PM	Wednesday
NEXTGREEN GLOBAL BERHAD - WARRANTS A 2015/2020	7241WA	0.185	0.185	0.18	0.18	0	"1,391"	0.18	"1,423"	0.185	"4,826"	27-Mar-19	1:06 PM	Wednesday
NEW HOONG FATT HOLDINGS BHD	7060	-	-	-	2.68	0	0	2.54	10	2.87	21	27-Mar-19	1:06 PM	Wednesday
NICHE CAPITAL EMAS HLDG BHD	7139	-	-	-	0.035	0	0	0.03	"26,216"	0.035	"33,652"	27-Mar-19	1:06 PM	Wednesday
NICHE CAPITAL EMAS HOLDINGS BERHAD - WARRANTS 2019/2024	7139WB	0.01	0.01	0.01	0.01	0	483	0.01	"18,531"	0.015	"250,412"	27-Mar-19	1:06 PM	Wednesday
NI HSIN RESOURCES BHD	7215	0.275	0.275	0.275	0.275	0	"5,356"	0.275	949	0.28	"11,063"	27-Mar-19	1:06 PM	Wednesday
NOTION VTEC BHD	83	0.575	0.575	0.565	0.565	-0.88	657	0.565	"3,291"	0.57	"2,230"	27-Mar-19	1:06 PM	Wednesday
NOTION VTEC BERHAD - WARRANTS C 2018/2023	0083WC	-	-	-	0.255	0	0	0.24	500	0.275	103	27-Mar-19	1:06 PM	Wednesday
NOVA WELLNESS GROUP BERHAD	201	0.48	0.48	0.475	0.475	3.26	20	0.47	10	0.48	160	27-Mar-19	1:06 PM	Wednesday
NOVA MSC BHD	26	0.115	0.12	0.115	0.115	0	"59,501"	0.115	"94,402"	0.12	"29,711"	27-Mar-19	1:06 PM	Wednesday
NPC RESOURCES BHD	5047	-	-	-	1.8	0	0	1.78	10	1.8	20	27-Mar-19	1:06 PM	Wednesday
NOVA PHARMA SOLUTIONS BERHAD	3006	-	-	-	0.31	0	0	0.05	950	0	0	27-Mar-19	1:06 PM	Wednesday
NEGRI SEMBILAN OIL PALMS BHD	2038	3.3	3.3	3.3	3.3	0.92	10	3.27	90	3.38	84	27-Mar-19	1:06 PM	Wednesday
NTPM HOLDINGS BHD	5066	0.5	0.5	0.5	0.5	2.04	10	0.49	283	0.495	90	27-Mar-19	1:06 PM	Wednesday
NWP HOLDINGS BHD	5025	-	-	-	0.075	0	0	0.075	"3,450"	0.08	990	27-Mar-19	1:06 PM	Wednesday
NYLEX (M) BHD	4944	-	-	-	0.655	0	0	0.655	100	0.675	145	27-Mar-19	1:06 PM	Wednesday
OCB BHD	5533	-	-	-	0.45	0	0	0.44	200	0.6	203	27-Mar-19	1:06 PM	Wednesday
OCK GROUP BERHAD	172	0.62	0.62	0.595	0.6	-1.64	"54,627"	0.595	"11,863"	0.6	"15,893"	27-Mar-19	1:06 PM	Wednesday
OCK GROUP BERHAD - WARRANTS A 2015/2020	0172WA	0.105	0.11	0.105	0.105	5	"32,804"	0.105	"24,429"	0.11	"21,425"	27-Mar-19	1:06 PM	Wednesday
OCEANCASH PACIFIC BHD	49	0.445	0.445	0.44	0.44	-1.12	185	0.435	232	0.44	234	27-Mar-19	1:06 PM	Wednesday
OCR GROUP BERHAD	7071	0.285	0.29	0.275	0.28	-1.75	"10,693"	0.275	"3,009"	0.28	700	27-Mar-19	1:06 PM	Wednesday
OCR GROUP BERHAD - IRREDEEMABLE CONVERTIBLE PREFERENCE SHARE 2016/2021	7071PA	-	-	-	0.03	0	0	0.025	"36,379"	0.03	"95,197"	27-Mar-19	1:06 PM	Wednesday
OCR GROUP BERHAD - WARRANTS 2016/2021	7071WC	-	-	-	0.035	0	0	0.025	"1,700"	0.03	"2,280"	27-Mar-19	1:06 PM	Wednesday
ORIENTAL FOOD INDUSTRIES HLDG	7107	0.78	0.78	0.78	0.78	0	75	0.77	205	0.78	175	27-Mar-19	1:06 PM	Wednesday
ORIENTAL INTEREST BHD	5827	-	-	-	2.02	0	0	2.02	100	2.2	10	27-Mar-19	1:06 PM	Wednesday
OKA CORPORATION BHD	7140	0.675	0.68	0.67	0.68	1.49	220	0.67	202	0.68	111	27-Mar-19	1:06 PM	Wednesday
OLYMPIA INDUSTRIES BHD	3018	0.11	0.11	0.11	0.11	0	"1,800"	0.11	"2,300"	0.115	"6,008"	27-Mar-19	1:06 PM	Wednesday
OMESTI BHD	9008	0.4	0.4	0.395	0.395	0	"5,290"	0.395	100	0.4	"1,360"	27-Mar-19	1:06 PM	Wednesday
OPCOM HOLDINGS BHD	35	0.635	0.635	0.63	0.635	0.79	820	0.63	565	0.635	718	27-Mar-19	1:06 PM	Wednesday
OPENSYS (M) BHD	40	0.345	0.345	0.335	0.335	0	"1,985"	0.33	590	0.335	622	27-Mar-19	1:06 PM	Wednesday
ORIENTAL HOLDINGS BHD	4006	-	-	-	6.44	0	0	6.4	500	6.5	201	27-Mar-19	1:06 PM	Wednesday
ORION IXL BERHAD	79	0.215	0.22	0.21	0.22	2.33	"61,808"	0.215	"31,392"	0.22	"36,280"	27-Mar-19	1:06 PM	Wednesday
ORION IXL BERHAD - WARRANTS 2017/2022	0079WA	0.135	0.14	0.135	0.14	7.69	"30,519"	0.135	"6,166"	0.14	"39,180"	27-Mar-19	1:06 PM	Wednesday
ORNAPAPER BHD	5065	0.99	0.99	0.99	0.99	-1.98	500	0.99	500	1.01	97	27-Mar-19	1:06 PM	Wednesday
OSK HOLDINGS BHD	5053	0.945	0.95	0.94	0.94	0	"2,020"	0.94	843	0.945	601	27-Mar-19	1:06 PM	Wednesday
OSK HOLDINGS BERHAD-WARRANTS C 15/20	5053WC	0.045	0.045	0.035	0.04	0	"2,331"	0.035	"2,060"	0.04	"5,232"	27-Mar-19	1:06 PM	Wednesday
OSK VENTURES INTERNATIONAL BHD	53	0.465	0.465	0.465	0.465	3.33	279	0.465	1	0.47	100	27-Mar-19	1:06 PM	Wednesday
OVERSEA ENTERPRISE BERHAD	153	-	-	-	0.115	0	0	0.11	300	0.13	130	27-Mar-19	1:06 PM	Wednesday
ONLY WORLD GROUP HOLDINGS BERHAD	5260	0.6	0.6	0.6	0.6	0	100	0.6	131	0.61	230	27-Mar-19	1:06 PM	Wednesday
ONLY WORLD GROUP HOLDINGS BERHAD - WARRANTS A 2018/2023	5260WA	0.18	0.18	0.18	0.18	0	"1,700"	0.175	580	0.18	494	27-Mar-19	1:06 PM	Wednesday
PACIFIC & ORIENT BHD	6009	1	1.01	1	1.01	1	214	0.995	200	1.01	709	27-Mar-19	1:06 PM	Wednesday
P.A. RESOURCES BHD	7225	0.05	0.055	0.05	0.055	0	"1,450"	0.05	"207,209"	0.055	"7,773"	27-Mar-19	1:06 PM	Wednesday
P.A. RESOURCES BERHAD - WARRANTS B 2017/2022	7225WB	0.035	0.035	0.035	0.035	0	"1,000"	0.03	"61,223"	0.035	734	27-Mar-19	1:06 PM	Wednesday
PADINI HOLDINGS BHD	7052	3.61	3.62	3.56	3.57	-0.28	418	3.56	86	3.58	71	27-Mar-19	1:06 PM	Wednesday
PADINI-CU: CW PADINI HOLDINGS BERHAD (MIBB)	7052CU	-	-	-	0.02	0	0	0	0	0	0	27-Mar-19	7:11 PM	Wednesday
PADINI-CV: CW PADINI HOLDINGS BERHAD (RHB)	7052CV	-	-	-	0.005	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
PADINI-CW: CW PADINI HOLDINGS BERHAD (MACQ)	7052CW	-	-	-	0.005	0	0	0	0	0.015	200	27-Mar-19	1:06 PM	Wednesday
PADINI-CX: CW PADINI HOLDINGS BERHAD (RHB)	7052CX	-	-	-	0.1	0	0	0	0	0.15	400	27-Mar-19	1:06 PM	Wednesday
PADINI-CY: CW PADINI HOLDINGS BERHAD (MACQ)	7052CY	-	-	-	0.07	0	0	0.065	"1,000"	0.075	500	27-Mar-19	1:06 PM	Wednesday
PADINI-CZ: CW PADINI HOLDINGS BERHAD (MIBB)	7052CZ	-	-	-	0.125	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
PANASONIC MANUFACTURING MSIA	3719	38.36	38.36	37.4	37.4	-0.74	7	37.5	1	38	2	27-Mar-19	1:06 PM	Wednesday
PANSAR BERHAD	8419	0.79	0.79	0.79	0.79	-1.25	130	0.79	250	0.8	187	27-Mar-19	1:06 PM	Wednesday
PANSAR BERHAD - WARRANTS 2018/2023	8419WA	0.295	0.295	0.295	0.295	-3.28	10	0.29	200	0.3	30	27-Mar-19	1:06 PM	Wednesday
PANTECH GROUP HOLDINGS BHD	5125	0.52	0.53	0.52	0.53	2.91	"2,132"	0.525	772	0.53	250	27-Mar-19	1:06 PM	Wednesday
PANTECH GROUP-WARRANTS 10/20	5125WA	-	-	-	0.12	0	0	0.11	"1,000"	0.12	124	27-Mar-19	1:06 PM	Wednesday
PANTECH GROUP HOLDINGS BERHAD - WARRANTS B 2016/2021	5125WB	-	-	-	0.125	0	0	0.125	754	0.13	20	27-Mar-19	1:06 PM	Wednesday
PAOS HOLDINGS BHD	5022	0.365	0.365	0.365	0.365	-6.41	25	0.365	75	0.385	120	27-Mar-19	1:06 PM	Wednesday
PAOS HOLDINGS BERHAD - WARRANTS 2016/2021	5022WA	-	-	-	0.065	0	0	0.06	800	0.08	"1,324"	27-Mar-19	1:06 PM	Wednesday
PARAGON UNION BHD	9407	-	-	-	0.305	0	0	0.265	101	0.305	90	27-Mar-19	1:06 PM	Wednesday
PARAMOUNT CORPORATION BHD	1724	2.03	2.03	2.03	2.03	-0.49	137	2.04	200	2.09	100	27-Mar-19	1:06 PM	Wednesday
PARKSON HOLDINGS BHD	5657	0.26	0.26	0.255	0.26	1.96	"1,507"	0.255	"3,950"	0.26	"2,154"	27-Mar-19	1:06 PM	Wednesday
PARLO BERHAD	22	0.075	0.08	0.075	0.08	6.67	"3,000"	0.075	"1,000"	0.08	"2,640"	27-Mar-19	1:06 PM	Wednesday
PASDEC HOLDINGS BHD	6912	0.385	0.385	0.385	0.385	-1.28	10	0.385	540	0.395	300	27-Mar-19	1:06 PM	Wednesday
PASDEC HOLDINGS BERHAD - WARRANTS A 2018/2023	6912WA	0.07	0.07	0.07	0.07	0	150	0.065	"3,575"	0.075	760	27-Mar-19	1:06 PM	Wednesday
PASUKHAS GROUP BERHAD	177	0.055	0.055	0.05	0.05	-9.09	"1,468"	0.05	"8,173"	0.055	"11,510"	27-Mar-19	1:06 PM	Wednesday
PAVILION REAL ESTATE INV TRUST	5212	1.82	1.85	1.82	1.83	0	"1,156"	1.82	825	1.83	182	27-Mar-19	1:06 PM	Wednesday
PBA HOLDINGS BHD	5041	1.17	1.17	1.17	1.17	0	100	1.18	100	1.19	130	27-Mar-19	1:06 PM	Wednesday
PUBLIC BANK BHD	1295	23.74	23.76	23.42	23.46	-1.18	"23,237"	23.46	956	23.48	735	27-Mar-19	1:06 PM	Wednesday
PBBANK-C26: CW PUBLIC BANK BERHAD (MACQ)	129526	-	-	-	0.005	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
PBBANK-C27: CW PUBLIC BANK BERHAD (CIMB)	129527	-	-	-	0.025	0	0	0.015	700	0.03	526	27-Mar-19	1:06 PM	Wednesday
PBBANK-C28: CW PUBLIC BANK BERHAD (MIBB)	129528	-	-	-	0.105	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
PBBANK-C29: CW PUBLIC BANK BERHAD (KIBB)	129529	-	-	-	0.115	0	0	0.1	"7,000"	0.105	"2,000"	27-Mar-19	1:06 PM	Wednesday
PBBANK-C30: CW PUBLIC BANK BERHAD (RHB)	129530	-	-	-	0.095	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
PBBANK-C31: CW PUBLIC BANK BERHAD (MACQ)	129531	0.115	0.115	0.105	0.105	-8.7	"29,326"	0.1	"6,980"	0.105	"2,808"	27-Mar-19	1:06 PM	Wednesday
PCCS GROUP BHD	6068	0.375	0.38	0.365	0.37	0	"20,084"	0.365	651	0.37	"2,341"	27-Mar-19	1:06 PM	Wednesday
PCCS GROUP BERHAD - WARRANTS 2017 / 2022	6068WA	0.1	0.1	0.09	0.09	-14.29	"2,529"	0.09	"1,970"	0.1	318	27-Mar-19	1:06 PM	Wednesday
PETRONAS CHEMICALS GROUP BHD	5183	9.13	9.19	9.06	9.07	0.22	"26,230"	9.06	300	9.07	"1,984"	27-Mar-19	1:06 PM	Wednesday
PCHEM-C22: CW PETRONAS CHEMICALS GROUP BERHAD (RHB)	518322	-	-	-	0.03	0	0	0	0	0	0	27-Mar-19	7:12 PM	Wednesday
PCHEM-C23: CW PETRONAS CHEMICALS GROUP BERHAD (MACQ)	518323	-	-	-	0.015	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
PCHEM-C24: CW PETRONAS CHEMICALS GROUP BERHAD (CIMB)	518324	-	-	-	0.015	0	0	0.005	"1,000"	0.015	"1,000"	27-Mar-19	1:06 PM	Wednesday
PCHEM-C25: CW PETRONAS CHEMICALS GROUP BERHAD (KIBB)	518325	-	-	-	0.045	0	0	0.04	"2,000"	0.045	"2,000"	27-Mar-19	1:06 PM	Wednesday
PCHEM-C26: CW PETRONAS CHEMICALS GROUP BERHAD (MACQ)	518326	-	-	-	0.085	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
PCHEM-C27: CW PETRONAS CHEMICALS GROUP BERHAD (MIBB)	518327	-	-	-	0.13	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
PDZ HOLDINGS BHD	6254	0.03	0.03	0.03	0.03	0	"10,300"	0.03	"214,052"	0.035	"1,430"	27-Mar-19	1:06 PM	Wednesday
PDZ HOLDINGS BHD - WARRANTS B 2018/2023	6254WB	-	-	-	0.01	0	0	0.005	"536,667"	0.015	"89,358"	27-Mar-19	1:06 PM	Wednesday
PIMPINAN EHSAN BERHAD	5622	-	-	-	0.9	0	0	0.845	100	0.9	118	27-Mar-19	1:06 PM	Wednesday
PECCA GROUP BERHAD	5271	1.06	1.07	1.06	1.06	0	"1,770"	1.06	820	1.07	733	27-Mar-19	1:06 PM	Wednesday
