Company	Stock_Code	Open	High	Low	Last	Chg_Perc	Vol_in'00	Buy	Buy_Vol_in'00	Sell	Sell_Vol_in'00	Date	Time	Day
GENTINGC59: CW GENTING BERHAD (RHB)	318259	-	-	-	0.15	0	0	0.15	"5,000"	0.155	"5,000"	26-Feb-19	9:36 AM	Tuesday
GENTINGC60: CW GENTING BERHAD (KIBB)	318260	-	-	-	0.19	0	0	0.18	"1,000"	0.185	500	26-Feb-19	9:36 AM	Tuesday
GENTINGC61: CW GENTING BERHAD (AM)	318261	0.17	0.17	0.17	0.17	3.03	400	0.165	"3,000"	0.17	"3,000"	26-Feb-19	9:36 AM	Tuesday
GENTINGC62: CW GENTING BERHAD (MACQ)	318262	0.22	0.225	0.22	0.22	-2.22	"6,786"	0.215	"1,000"	0.22	"1,000"	26-Feb-19	9:36 AM	Tuesday
GENTINGC63: CW GENTING BERHAD (MIBB)	318263	0.19	0.19	0.19	0.19	2.7	"4,000"	0.185	"2,000"	0.19	"2,000"	26-Feb-19	9:36 AM	Tuesday
GE-SHEN CORPORATION BHD	7197	0.71	0.71	0.71	0.71	0	53	0.685	3	0.71	247	26-Feb-19	9:36 AM	Tuesday
GETS GLOBAL BERHAD	5079	0.125	0.13	0.125	0.13	8.33	"1,570"	0.13	113	0.135	500	26-Feb-19	9:36 AM	Tuesday
GFM SERVICES BERHAD	39	0.535	0.545	0.52	0.525	-1.87	"13,795"	0.525	"1,527"	0.53	"1,100"	26-Feb-19	9:51 AM	Tuesday
GFM SERVICES BERHAD - WARRANTS C 2019/2022	0039WC	0.24	0.245	0.23	0.235	-2.08	"28,820"	0.235	1	0.24	"5,150"	26-Feb-19	9:51 AM	Tuesday
GHL SYSTEMS BHD	21	-	-	-	1.7	0	0	1.66	80	1.7	130	26-Feb-19	9:51 AM	Tuesday
GHLSYS-CA: CW GHL SYSTEMS BERHAD (MIBB)	0021CA	-	-	-	0.12	0	0	0.11	500	0.115	500	26-Feb-19	9:51 AM	Tuesday
GEORGE KENT (M) BHD	3204	1.14	1.14	1.11	1.12	-0.88	"14,616"	1.11	"2,572"	1.12	201	26-Feb-19	9:51 AM	Tuesday
GOLDEN LAND BERHAD	7382	-	-	-	0.375	0	0	0.375	50	0.43	120	26-Feb-19	9:51 AM	Tuesday
GLOMAC BHD	5020	-	-	-	0.375	0	0	0.375	657	0.385	"1,520"	26-Feb-19	9:51 AM	Tuesday
GLOBALTEC FORMATION BERHAD	5220	0.475	0.475	0.47	0.47	-3.09	"1,000"	0.465	558	0.48	650	26-Feb-19	9:51 AM	Tuesday
GLOBALTEC FORMATION BERHAD - WARRANTS 2018/2021	5220WA	0.08	0.08	0.08	0.08	0	200	0.08	300	0.085	788	26-Feb-19	9:51 AM	Tuesday
GROMUTUAL BHD	9962	-	-	-	0.28	0	0	0.26	700	0.28	30	26-Feb-19	9:51 AM	Tuesday
G NEPTUNE BERHAD	45	-	-	-	0.05	0	0	0.05	"2,000"	0.055	"6,180"	26-Feb-19	9:51 AM	Tuesday
GLOBAL ORIENTAL BERHAD	1147	0.18	0.18	0.18	0.18	-2.7	"1,100"	0.175	"3,840"	0.18	"2,620"	26-Feb-19	9:51 AM	Tuesday
GLOBAL ORIENTAL BERHAD-WA 2014/2019	1147WA	-	-	-	0.005	0	0	0.005	"23,904"	0.01	"1,614"	26-Feb-19	9:51 AM	Tuesday
GREEN OCEAN CORPORATION BERHAD	74	-	-	-	0.1	0	0	0.1	200	0.105	"1,150"	26-Feb-19	9:51 AM	Tuesday
GREEN OCEAN CORPORATION BHD- WARRANTS A 14/19	0074WA	-	-	-	0.005	0	0	0	0	0.01	"14,482"	26-Feb-19	9:51 AM	Tuesday
TRADEPLUS SHARIAH GOLD TRACKER	0828EA	-	-	-	1.765	0	0	1.76	"1,000"	1.785	"1,000"	26-Feb-19	9:51 AM	Tuesday
GOODWAY INTEGRATED INDUSTRIES	7192	0.215	0.215	0.215	0.215	2.38	"1,450"	0.21	"3,460"	0.215	983	26-Feb-19	9:51 AM	Tuesday
GOPENG BHD	2135	-	-	-	0.69	0	0	0.69	47	0.695	10	26-Feb-19	9:51 AM	Tuesday
GPA HOLDINGS BHD	7096	-	-	-	0.085	0	0	0.085	"2,900"	0.095	"4,157"	26-Feb-19	9:51 AM	Tuesday
GPA HOLDINGS BERHAD - WARRANTS 2015/2025	7096WA	0.02	0.02	0.02	0.02	0	"1,000"	0.02	"15,001"	0.025	"50,489"	26-Feb-19	9:51 AM	Tuesday
GREEN PACKET BHD	82	0.36	0.36	0.355	0.355	-2.74	"1,330"	0.35	900	0.355	20	26-Feb-19	9:51 AM	Tuesday
GREEN PACKET BERHAD - WARRANTS B 2018/2023	0082WB	-	-	-	0.09	0	0	0.085	"46,455"	0.09	"2,123"	26-Feb-19	9:51 AM	Tuesday
GOLDEN PHAROS BHD	5649	-	-	-	0.21	0	0	0.19	252	0.21	35	26-Feb-19	9:51 AM	Tuesday
GRAND-FLO BERHAD	56	-	-	-	0.215	0	0	0.205	"3,140"	0.215	"2,503"	26-Feb-19	9:51 AM	Tuesday
GREENYIELD BHD	136	-	-	-	0.125	0	0	0.12	"1,820"	0.13	432	26-Feb-19	9:51 AM	Tuesday
GSB GROUP BHD	7077	0.175	0.175	0.175	0.175	0	"2,550"	0.17	"4,430"	0.175	"1,463"	26-Feb-19	9:51 AM	Tuesday
GLOBETRONICS TECHNOLOGY BHD	7022	1.93	1.95	1.91	1.94	-0.51	"1,872"	1.94	108	1.95	479	26-Feb-19	9:51 AM	Tuesday
GTRONIC-CR: CW GLOBETRONICS TECHNOLOGY BERHAD (MIBB)	7022CR	-	-	-	0.02	0	0	0.01	"1,000"	0.02	"1,000"	26-Feb-19	9:51 AM	Tuesday
GTRONIC-CS: CW GLOBETRONICS TECHNOLOGY BERHAD (MACQ)	7022CS	-	-	-	0.005	0	0	0.005	"10,933"	0.02	"1,750"	26-Feb-19	9:51 AM	Tuesday
GTRONIC-CT: CW GLOBETRONICS TECHNOLOGY BERHAD (KIBB)	7022CT	-	-	-	0.01	0	0	0.005	"2,000"	0.01	"2,000"	26-Feb-19	9:51 AM	Tuesday
GTRONIC-CU: CW GLOBETRONICS TECHNOLOGY BERHAD (RHB)	7022CU	-	-	-	0.03	0	0	0.02	"2,000"	0.025	"2,000"	26-Feb-19	9:51 AM	Tuesday
GTRONIC-CV: CW GLOBETRONICS TECHNOLOGY BERHAD (RHB)	7022CV	-	-	-	0.11	0	0	0.105	"3,000"	0.11	"3,500"	26-Feb-19	9:51 AM	Tuesday
GTRONIC-CW: CW GLOBETRONICS TECHNOLOGY BERHAD (MACQ)	7022CW	-	-	-	0.075	0	0	0.065	600	0.07	100	26-Feb-19	9:51 AM	Tuesday
GUH HOLDINGS BHD	3247	-	-	-	0.5	0	0	0.5	332	0.52	100	26-Feb-19	9:51 AM	Tuesday
GUNUNG CAPITAL BERHAD	7676	-	-	-	0.33	0	0	0.325	100	0.345	600	26-Feb-19	9:51 AM	Tuesday
GUNUNG CAPITAL BHD-WB 10/20	7676WB	-	-	-	0.055	0	0	0.05	"1,053"	0.065	350	26-Feb-19	9:51 AM	Tuesday
GUOCOLAND (MALAYSIA) BHD	1503	-	-	-	0.8	0	0	0.765	180	0.79	50	26-Feb-19	9:51 AM	Tuesday
HAI-O ENTERPRISE BHD	7668	2.88	2.88	2.85	2.85	0.71	50	2.83	32	2.84	17	26-Feb-19	9:51 AM	Tuesday
HAIO-CG: CW HAI-O ENTERPRISE BERHAD (MACQ)	7668CG	-	-	-	0.075	0	0	0.005	100	0.025	100	26-Feb-19	9:51 AM	Tuesday
HALEX HOLDINGS BERHAD	5151	-	-	-	0.85	0	0	0.7	50	0.95	50	26-Feb-19	9:51 AM	Tuesday
HANDAL RESOURCES BERHAD	7253	-	-	-	0.35	0	0	0.34	50	0.35	20	26-Feb-19	9:51 AM	Tuesday
HAP SENG CONSOLIDATED BHD	3034	-	-	-	9.88	0	0	9.84	15	9.95	101	26-Feb-19	9:51 AM	Tuesday
HAPSENG-CX: CW HAP SENG CONSOLIDATED BERHAD (CIMB)	3034CX	-	-	-	0.04	0	0	0.02	134	0.04	903	26-Feb-19	9:51 AM	Tuesday
HARBOUR-LINK GROUP BHD	2062	0.7	0.71	0.7	0.71	1.43	500	0.68	100	0.705	500	26-Feb-19	9:51 AM	Tuesday
HARBOUR-LINK GROUP BERHAD-WARRANTS C 2016/2021	2062WC	-	-	-	0.1	0	0	0.07	486	0.1	503	26-Feb-19	9:51 AM	Tuesday
HARRISONS HOLDINGS (M) BHD	5008	-	-	-	3.9	0	0	3.85	40	3.92	30	26-Feb-19	9:51 AM	Tuesday
HARN LEN CORPORATION BHD	7501	-	-	-	0.47	0	0	0.47	150	0.5	56	26-Feb-19	9:51 AM	Tuesday
HARTALEGA HOLDINGS BHD	5168	5.3	5.3	5.17	5.2	-1.52	"2,234"	5.19	11	5.2	10	26-Feb-19	9:51 AM	Tuesday
HARTA-C11: CW HARTALEGA HOLDINGS BERHAD (CIMB)	516811	-	-	-	0.005	0	0	0	0	0.005	"5,880"	26-Feb-19	9:51 AM	Tuesday
HARTA-C15: CW HARTALEGA HOLDINGS BERHAD (MACQ)	516815	-	-	-	0.02	0	0	0.005	"6,000"	0.02	100	26-Feb-19	9:51 AM	Tuesday
HARTA-C16: CW HARTALEGA HOLDINGS BERHAD (AM)	516816	-	-	-	0.02	0	0	0.005	"3,000"	0.01	"3,000"	26-Feb-19	9:51 AM	Tuesday
HARTA-C17: CW HARTALEGA HOLDINGS BERHAD (RHB)	516817	-	-	-	0.025	0	0	0.005	"5,000"	0.01	"3,000"	26-Feb-19	9:51 AM	Tuesday
HARTA-C18: CW HARTALEGA HOLDINGS BERHAD (CIMB)	516818	-	-	-	0.01	0	0	0.005	"17,800"	0.01	777	26-Feb-19	9:51 AM	Tuesday
HARTA-C19: CW HARTALEGA HOLDINGS BERHAD (RHB)	516819	-	-	-	0.08	0	0	0.07	"5,000"	0.075	"3,000"	26-Feb-19	9:51 AM	Tuesday
HARTA-C20: CW HARTALEGA HOLDINGS BERHAD (MACQ)	516820	0.1	0.1	0.1	0.1	-4.76	706	0.095	100	0.1	100	26-Feb-19	9:51 AM	Tuesday
HB GLOBAL LIMITED	5187	0.08	0.08	0.08	0.08	6.67	300	0.07	"4,910"	0.08	"2,418"	26-Feb-19	9:51 AM	Tuesday
HCK CAPITAL GROUP BERHAD	7105	-	-	-	1.28	0	0	1.25	60	1.28	80	26-Feb-19	9:51 AM	Tuesday
HCK CAPITAL GROUP BERHAD - WARRANTS	7105WA	-	-	-	0.295	0	0	0.245	100	0.29	100	26-Feb-19	9:51 AM	Tuesday
HEINEKEN MALAYSIA BERHAD	3255	23.12	23.12	23.04	23.08	-0.35	35	23.02	3	23.08	6	26-Feb-19	9:51 AM	Tuesday
HEKTAR REITS	5121	1.14	1.14	1.14	1.14	0.88	1	1.13	55	1.14	316	26-Feb-19	9:51 AM	Tuesday
HENGYUAN REFINING COMPANY BERHAD	4324	5.91	5.92	5.75	5.78	-1.7	"1,635"	5.77	73	5.78	6	26-Feb-19	9:51 AM	Tuesday
HENGYUAN-C1: CW HENGYUAN REFINING COMPANY BERHAD (RHB)	4324C1	-	-	-	0.02	0	0	0.005	"5,000"	0.01	"3,000"	26-Feb-19	9:51 AM	Tuesday
HENGYUAN-C2: CW HENGYUAN REFINING COMPANY BERHAD (MACQ)	4324C2	-	-	-	0.01	0	0	0.01	"10,921"	0.02	100	26-Feb-19	9:51 AM	Tuesday
HENGYUAN-C3: CW HENGYUAN REFINING COMPANY BERHAD (AM)	4324C3	-	-	-	0.005	0	0	0	0	0.01	"2,000"	26-Feb-19	9:51 AM	Tuesday
HENGYUAN-C4: CW HENGYUAN REFINING COMPANY BERHAD (KIBB)	4324C4	-	-	-	0.03	0	0	0.025	"1,000"	0.03	"1,000"	26-Feb-19	9:51 AM	Tuesday
HENGYUAN-C5: CW HENGYUAN REFINING COMPANY BERHAD (MIBB)	4324C5	-	-	-	0.03	0	0	0.035	"1,000"	0.045	"1,000"	26-Feb-19	9:51 AM	Tuesday
HENGYUAN-C6: CW HENGYUAN REFINING COMPANY BERHAD (RHB)	4324C6	-	-	-	0.06	0	0	0.05	"3,000"	0.055	"3,000"	26-Feb-19	9:51 AM	Tuesday
HENGYUAN-C7: CW HENGYUAN REFINING COMPANY BERHAD (MIBB)	4324C7	0.19	0.19	0.19	0.19	-5	200	0.18	"1,000"	0.19	"1,000"	26-Feb-19	9:51 AM	Tuesday
HENGYUAN-CZ: CW HENGYUAN REFINING COMPANY BERHAD (MIBB)	4324CZ	-	-	-	0.035	0	0	0.03	"1,500"	0.04	"1,500"	26-Feb-19	9:51 AM	Tuesday
HEVEABOARD BHD	5095	0.65	0.65	0.64	0.64	-0.78	608	0.635	"1,109"	0.64	100	26-Feb-19	9:51 AM	Tuesday
HEVEABOARD BHD-WARRANTS 10/20	5095WB	-	-	-	0.42	0	0	0.12	100	0.42	6	26-Feb-19	9:51 AM	Tuesday
HEXZA CORPORATION BHD	3298	0.715	0.715	0.715	0.715	0	30	0.715	20	0.73	200	26-Feb-19	9:51 AM	Tuesday
HENG HUAT RESOURCES GROUP BHD	175	0.13	0.13	0.13	0.13	0	780	0.13	920	0.135	339	26-Feb-19	9:51 AM	Tuesday
HIAP HUAT HOLDINGS BHD	160	0.095	0.095	0.09	0.09	-5.26	"3,000"	0.09	"4,761"	0.095	600	26-Feb-19	9:51 AM	Tuesday
HIAP TECK VENTURE BHD	5072	0.305	0.305	0.295	0.295	-3.28	"6,382"	0.295	"6,030"	0.3	"2,256"	26-Feb-19	9:51 AM	Tuesday
HIAP TECK VENTURE BERHAD - RCUIDS 2016/2021	5072LA	-	-	-	0.3	0	0	0.3	250	0.32	100	26-Feb-19	9:51 AM	Tuesday
HIAP TECK VENTURE BERHAD - WARRANTS 2016/2021	5072WB	-	-	-	0.085	0	0	0.085	"3,918"	0.09	"1,463"	26-Feb-19	9:51 AM	Tuesday
HIBISCUS PETROLEUM BHD	5199	1.04	1.04	1.02	1.02	-3.77	"96,027"	1.02	"32,100"	1.03	"35,468"	26-Feb-19	9:51 AM	Tuesday
HIBISCS-CJ: CW HIBISCUS PETROLEUM BERHAD (RHB)	5199CJ	-	-	-	0.035	0	0	0	0	0	0	26-Feb-19	9:51 AM	Tuesday
HIBISCS-CK: CW HIBISCUS PETROLEUM BERHAD (KIBB)	5199CK	-	-	-	0.025	0	0	0.01	"5,000"	0.015	"5,000"	26-Feb-19	9:51 AM	Tuesday
HIBISCS-CL: CW HIBISCUS PETROLEUM BERHAD (AM)	5199CL	0.03	0.03	0.025	0.025	-28.57	"2,560"	0.02	"5,000"	0.025	997	26-Feb-19	9:51 AM	Tuesday
HIBISCS-CM: CW HIBISCUS PETROLEUM BERHAD (MIBB)	5199CM	-	-	-	0.1	0	0	0.085	"1,000"	0.09	"1,000"	26-Feb-19	9:51 AM	Tuesday
HIBISCS-CN: CW HIBISCUS PETROLEUM BERHAD (RHB)	5199CN	0.075	0.075	0.075	0.075	-11.76	350	0.075	"5,000"	0.08	"5,500"	26-Feb-19	9:51 AM	Tuesday
HIBISCS-CO: CW HIBISCUS PETROLEUM BERHAD (RHB)	5199CO	0.085	0.085	0.085	0.085	-5.56	"5,000"	0.08	"10,000"	0.085	"5,000"	26-Feb-19	9:51 AM	Tuesday
HIBISCS-CP: CW HIBISCUS PETROLEUM BERHAD (AM)	5199CP	-	-	-	0.065	0	0	0.055	"5,000"	0.06	"5,000"	26-Feb-19	9:51 AM	Tuesday
HIBISCS-CQ: CW HIBISCUS PETROLEUM BERHAD (RHB)	5199CQ	0.125	0.125	0.125	0.125	-7.41	"7,250"	0.12	"8,000"	0.125	"8,450"	26-Feb-19	9:51 AM	Tuesday
HIBISCS-CR: CW HIBISCUS PETROLEUM BERHAD (KIBB)	5199CR	0.115	0.115	0.115	0.115	-4.17	55	0.11	"5,100"	0.115	"5,300"	26-Feb-19	9:51 AM	Tuesday
HIBISCS-CS: CW HIBISCUS PETROLEUM BERHAD (MIBB)	5199CS	-	-	-	0.11	0	0	0.1	"2,500"	0.105	"2,500"	26-Feb-19	9:51 AM	Tuesday
HIBISCS-CT: CW HIBISCUS PETROLEUM BERHAD (MIBB)	5199CT	0.14	0.14	0.14	0.14	-6.67	"2,651"	0.135	"3,000"	0.14	"3,000"	26-Feb-19	9:51 AM	Tuesday
HIBISCUS PETROLEUM BERHAD - WARRANTS 2018/2021	5199WC	0.495	0.495	0.48	0.48	-4	"34,222"	0.48	"1,700"	0.485	"4,328"	26-Feb-19	9:51 AM	Tuesday
KUMPULAN H&L HIGH-TECH BHD	7033	-	-	-	1.28	0	0	1.27	3	1.3	10	26-Feb-19	9:51 AM	Tuesday
HIL INDUSTRIES BHD	8443	0.48	0.48	0.48	0.48	-2.04	150	0.48	201	0.505	100	26-Feb-19	9:51 AM	Tuesday
HIL INDUSTRIES BERHAD - WARRANTS 2017/2027	8443WB	-	-	-	0.18	0	0	0.11	211	0.18	29	26-Feb-19	9:51 AM	Tuesday
HKEX-CF: CW HONG KONG EXCHANGES AND CLEARING LIMITED (RHB)	0505CF	0.415	0.425	0.415	0.425	2.41	"6,055"	0.41	"2,220"	0.42	"2,230"	26-Feb-19	9:51 AM	Tuesday
HONG LEONG BANK BHD	5819	21.28	21.4	21.28	21.38	0.47	40	21.32	21	21.38	8	26-Feb-19	9:51 AM	Tuesday
HLBANK-CN: CW HONG LEONG BANK BERHAD (CIMB)	5819CN	-	-	-	0.06	0	0	0.055	404	0.06	173	26-Feb-19	9:51 AM	Tuesday
HLBANK-CO: CW HONG LEONG BANK BERHAD (RHB)	5819CO	-	-	-	0.16	0	0	0.15	"1,000"	0.155	"1,000"	26-Feb-19	9:51 AM	Tuesday
HONG LEONG CAPITAL BERHAD	5274	-	-	-	9.6	0	0	0	0	0	0	26-Feb-19	9:51 AM	Tuesday
HONG LEONG FINANCIAL GROUP BHD	1082	19.8	19.8	19.8	19.8	-0.1	4	19.82	7	20.06	37	26-Feb-19	9:51 AM	Tuesday
HONG LEONG INDUSTRIES BHD	3301	9.95	9.99	9.95	9.96	1.12	16	9.96	41	9.99	117	26-Feb-19	9:51 AM	Tuesday
HLT GLOBAL BERHAD	188	-	-	-	0.16	0	0	0.15	300	0.155	200	26-Feb-19	9:51 AM	Tuesday
HLT GLOBAL BERHAD - WARRANTS 2017/2022	0188WA	-	-	-	0.06	0	0	0.05	386	0.08	212	26-Feb-19	9:51 AM	Tuesday
HO HUP CONSTRUCTION COMPANY	5169	0.41	0.41	0.39	0.395	-3.66	722	0.395	170	0.4	100	26-Feb-19	9:51 AM	Tuesday
HOCK HENG STONE INDUSTRIES BHD	5165	-	-	-	0.55	0	0	0.55	667	0.57	50	26-Feb-19	9:51 AM	Tuesday
HOMERITZ CORPORATION BERHAD	5160	0.63	0.63	0.63	0.63	-0.79	135	0.63	505	0.635	121	26-Feb-19	9:51 AM	Tuesday
HOMERITZ CORPORATION BERHAD - WARRANTS 2015/2020	5160WA	0.065	0.065	0.065	0.065	0	229	0.06	531	0.065	171	26-Feb-19	9:51 AM	Tuesday
GRAND HOOVER BHD	7010	-	-	-	0.615	0	0	0.61	50	0.645	50	26-Feb-19	9:51 AM	Tuesday
HSI-C3R: CW HANG SENG INDEX (MACQ)	06513R	-	-	-	0.005	0	0	0	0	0	0	26-Feb-19	9:51 AM	Tuesday
HSI-C3S: CW HANG SENG INDEX (MACQ)	06513S	-	-	-	0.005	0	0	0	0	0	0	26-Feb-19	9:51 AM	Tuesday
HSI-C3T: CW HANG SENG INDEX (MACQ)	06513T	-	-	-	0.09	0	0	0	0	0	0	26-Feb-19	9:51 AM	Tuesday
HSI-C3U: CW HANG SENG INDEX (MACQ)	06513U	-	-	-	0.07	0	0	0.055	"5,000"	0.075	500	26-Feb-19	9:51 AM	Tuesday
HSI-C3V: CW HANG SENG INDEX (MACQ)	06513V	0.185	0.19	0.165	0.165	-8.33	"58,211"	0.16	"12,030"	0.17	"3,500"	26-Feb-19	9:51 AM	Tuesday
HSI-C3W: CW HANG SENG INDEX (MACQ)	06513W	0.495	0.515	0.465	0.47	-3.09	"139,043"	0.465	"2,035"	0.47	900	26-Feb-19	9:51 AM	Tuesday
HSI-C3X: CW HANG SENG INDEX (MACQ)	06513X	1.01	1.01	1	1	3.63	211	0.94	"1,000"	0.965	100	26-Feb-19	9:51 AM	Tuesday
HSI-C3Y: CW HANG SENG INDEX (MACQ)	06513Y	-	-	-	0.12	0	0	0.13	"5,000"	0.14	100	26-Feb-19	9:51 AM	Tuesday
HSI-C3Z: CW HANG SENG INDEX (MACQ)	06513Z	0.26	0.26	0.235	0.235	-6	"34,283"	0.23	"6,000"	0.24	"3,000"	26-Feb-19	9:51 AM	Tuesday
HSI-C5A: CW HANG SENG INDEX (MACQ)	06515A	0.495	0.495	0.47	0.475	-3.06	"43,230"	0.46	"8,320"	0.465	"4,000"	26-Feb-19	9:51 AM	Tuesday
HSI-C5B: CW HANG SENG INDEX (MACQ)	06515B	0.785	0.815	0.76	0.76	-3.18	"5,917"	0.76	"3,000"	0.765	"1,000"	26-Feb-19	9:51 AM	Tuesday
HSI-C5C: CW HANG SENG INDEX (MACQ)	06515C	0.27	0.27	0.25	0.25	-3.85	"56,920"	0.25	"5,000"	0.255	"5,100"	26-Feb-19	9:51 AM	Tuesday
HSI-C5D: CW HANG SENG INDEX (MACQ)	06515D	0.42	0.425	0.4	0.4	-2.44	"21,824"	0.395	"13,524"	0.4	"8,500"	26-Feb-19	9:51 AM	Tuesday
HSI-C5E: CW HANG SENG INDEX (MACQ)	06515E	0.725	0.725	0.725	0.725	0.69	280	0.69	"3,000"	0.695	"1,000"	26-Feb-19	9:51 AM	Tuesday
HSI-C5F: CW HANG SENG INDEX (MACQ)	06515F	-	-	-	1.04	0	0	1.03	500	1.04	500	26-Feb-19	9:51 AM	Tuesday
HSI-C5G: CW HANG SENG INDEX (MACQ)	06515G	0.585	0.585	0.575	0.575	-0.86	400	0.57	"5,000"	0.575	"5,000"	26-Feb-19	9:51 AM	Tuesday
HSI-C5H: CW HANG SENG INDEX (MACQ)	06515H	-	-	-	0.855	0	0	0.825	500	0.835	500	26-Feb-19	9:51 AM	Tuesday
HSI-C5I: CW HANG SENG INDEX (MACQ)	06515I	-	-	-	1.08	0	0	1.21	500	1.22	500	26-Feb-19	9:51 AM	Tuesday
HSI-C5J: CW HANG SENG INDEX (MACQ)	06515J	-	-	-	0.645	0	0	0.695	500	0.7	100	26-Feb-19	9:51 AM	Tuesday
HSI-C5K: CW HANG SENG INDEX (MACQ)	06515K	-	-	-	1.06	0	0	1.02	500	1.04	100	26-Feb-19	9:51 AM	Tuesday
HSI-C5L: CW HANG SENG INDEX (MACQ)	06515L	-	-	-	1.34	0	0	1.41	500	1.43	100	26-Feb-19	9:51 AM	Tuesday
HSI-C5M: CW HANG SENG INDEX (MACQ)	06515M	-	-	-	1.76	0	0	1.87	500	1.89	100	26-Feb-19	9:51 AM	Tuesday
HSI-H4S: PW HANG SENG INDEX (MACQ)	06514S	-	-	-	0.005	0	0	0	0	0	0	26-Feb-19	9:51 AM	Tuesday
HSI-H4T: PW HANG SENG INDEX (MACQ)	06514T	-	-	-	0.04	0	0	0	0	0	0	26-Feb-19	9:51 AM	Tuesday
HSI-H4U: PW HANG SENG INDEX (MACQ)	06514U	-	-	-	0.425	0	0	0	0	0	0	26-Feb-19	9:51 AM	Tuesday
HSI-H4V: PW HANG SENG INDEX (MACQ)	06514V	0.01	0.015	0.01	0.01	0	"4,400"	0.005	"58,025"	0.01	100	26-Feb-19	9:51 AM	Tuesday
HSI-H4W: PW HANG SENG INDEX (MACQ)	06514W	0.015	0.015	0.015	0.015	0	"2,540"	0.01	"11,280"	0.015	"14,822"	26-Feb-19	9:51 AM	Tuesday
HSI-H4X: PW HANG SENG INDEX (MACQ)	06514X	0.045	0.05	0.045	0.05	0	"8,028"	0.045	"6,162"	0.05	"2,838"	26-Feb-19	9:51 AM	Tuesday
HSI-H4Y: PW HANG SENG INDEX (MACQ)	06514Y	0.12	0.125	0.11	0.12	0	"174,717"	0.115	"10,200"	0.125	"16,377"	26-Feb-19	9:51 AM	Tuesday
HSI-H4Z: PW HANG SENG INDEX (MACQ)	06514Z	0.02	0.02	0.02	0.02	-20	10	0.02	"10,640"	0.025	"3,301"	26-Feb-19	9:51 AM	Tuesday
HSI-H6A: PW HANG SENG INDEX (MACQ)	06516A	0.05	0.055	0.05	0.055	0	"2,893"	0.05	"5,000"	0.055	"2,323"	26-Feb-19	9:51 AM	Tuesday
HSI-H6B: PW HANG SENG INDEX (MACQ)	06516B	0.085	0.095	0.085	0.09	5.88	"2,980"	0.09	230	0.095	288	26-Feb-19	9:51 AM	Tuesday
HSI-H6C: PW HANG SENG INDEX (MACQ)	06516C	0.165	0.175	0.165	0.175	2.94	"11,728"	0.17	"5,000"	0.175	"3,000"	26-Feb-19	9:51 AM	Tuesday
HSI-H6D: PW HANG SENG INDEX (MACQ)	06516D	-	-	-	0.11	0	0	0.115	"5,000"	0.12	500	26-Feb-19	9:51 AM	Tuesday
HSI-H6E: PW HANG SENG INDEX (MACQ)	06516E	0.185	0.19	0.185	0.19	-2.56	250	0.195	"5,000"	0.2	"5,000"	26-Feb-19	9:51 AM	Tuesday
HSI-H6F: PW HANG SENG INDEX (MACQ)	06516F	0.325	0.34	0.32	0.335	0	"73,831"	0.335	"5,200"	0.34	"12,986"	26-Feb-19	9:51 AM	Tuesday
HSI-H6G: PW HANG SENG INDEX (MACQ)	06516G	0.53	0.555	0.53	0.555	0.91	"8,764"	0.555	600	0.56	"3,000"	26-Feb-19	9:51 AM	Tuesday
HSI-H6H: PW HANG SENG INDEX (MACQ)	06516H	0.12	0.13	0.12	0.13	8.33	575	0.125	155	0.135	100	26-Feb-19	9:51 AM	Tuesday
HSI-H6I: PW HANG SENG INDEX (MACQ)	06516I	-	-	-	0.205	0	0	0.21	"3,000"	0.215	"3,000"	26-Feb-19	9:51 AM	Tuesday
HSI-H6J: PW HANG SENG INDEX (MACQ)	06516J	0.31	0.325	0.31	0.325	0	"7,640"	0.325	"5,100"	0.33	"5,000"	26-Feb-19	9:51 AM	Tuesday
HSI-H6K: PW HANG SENG INDEX (MACQ)	06516K	-	-	-	0.09	0	0	0.08	"2,000"	0.095	100	26-Feb-19	9:51 AM	Tuesday
HSI-H6L: PW HANG SENG INDEX (MACQ)	06516L	-	-	-	0.155	0	0	0.135	"5,000"	0.155	100	26-Feb-19	9:51 AM	Tuesday
HSI-H6M: PW HANG SENG INDEX (MACQ)	06516M	0.215	0.22	0.215	0.22	2.33	"1,320"	0.22	"5,000"	0.225	"5,000"	26-Feb-19	9:51 AM	Tuesday
HSI-H6N: PW HANG SENG INDEX (MACQ)	06516N	0.33	0.33	0.325	0.33	0	340	0.335	"5,000"	0.345	"3,000"	26-Feb-19	9:51 AM	Tuesday
HOCK SENG LEE BHD	6238	-	-	-	1.57	0	0	1.52	68	1.59	160	26-Feb-19	9:51 AM	Tuesday
HAP SENG PLANTATIONS HOLDINGS	5138	1.93	1.93	1.93	1.93	0	15	1.93	85	1.95	100	26-Feb-19	9:51 AM	Tuesday
HSS ENGINEERS BERHAD	185	1.12	1.12	1.07	1.08	-3.57	"1,889"	1.08	40	1.09	206	26-Feb-19	9:51 AM	Tuesday
HSS ENGINEERS BERHAD - WARRANTS A 2018/2023	0185WA	-	-	-	0.22	0	0	0.19	200	0.215	500	26-Feb-19	9:51 AM	Tuesday
HEITECH PADU BHD	5028	0.76	0.76	0.735	0.735	-4.55	"4,212"	0.73	124	0.735	16	26-Feb-19	9:51 AM	Tuesday
